oos_return
0.175300
0.053434
0.052474
0.055046
0.187775
0.205323
-0.090603
-0.079770
-0.000697
-0.040633
-0.018885
-0.081880
0.048816
0.004598
0.028229
0.052863
0.023608
-0.064155
-0.095599
-0.019991
0.007281
-0.011215
-0.037008
-0.012666
0.020492
-0.055775
-0.040169
-0.007495
0.004726
-0.025777
0.154891
0.108568
0.028578
0.002060
0.005112
-0.011569
0.018228
0.008936
0.041261
0.049697
0.033325
-0.045472
0.015554
-0.009363
0.006301
0.097093
-0.017588
-0.034410
0.051968
-0.016883
-0.022161
-0.046988
-0.010006
-0.051246
0.001924
-0.005035
-0.026669
-0.054885
0.028590
0.075582
0.006036
-0.114245
-0.604449
0.191621
0.038972
-0.009996
-0.089173
-0.009381
-0.166851
-0.255602
-0.195470
-0.123533
0.024072
0.273399
0.215646
-0.144522
0.114714
0.243860
0.151488
0.181223
0.097189
0.366928
0.051781
0.391808
0.081762
-0.134195
-0.163420
-0.076186
0.076476
0.086149
-0.087980
-0.022118
-0.008572
-0.059955
-0.147349
-0.024819
0.022831
0.073923
-0.086299
-0.195046
-0.009435
-0.062097
-0.152785
-0.015008
0.082894
0.143984
0.014454
-0.036284
0.095244
-0.025176
0.050528
0.098167
-0.077473
-0.091884
0.007868
-0.067467
-0.096678
-0.247772
0.095359
0.044141
-0.098956
-0.007037
-0.016388
-0.088637
0.067275
0.016891
-0.068485
-0.065968
0.012991
-0.051212
-0.118720
-0.047919
-0.028254
-0.026665
0.051753
-0.064187
0.112953
0.068554
0.023327
-0.062908
-0.103166
0.103741
-0.005267
-0.115700
