window,alpha
0,-0.01725404
0,-0.08726954
0,-0.04636301
0,-0.07527650
0,-0.01000104
0,0.04967365
0,-0.01557412
0,-0.01251434
0,-0.03403125
0,-0.04880213
0,0.01072998
0,-0.11656197
0,-0.05748082
0,-0.05690413
0,-0.01772418
0,-0.05234284
0,-0.08751947
0,-0.03972697
0,0.00059094
0,-0.08166865
0,-0.04519051
0,-0.06185622
0,-0.01428392
0,-0.03254691
0,0.00730522
0,-0.01212558
0,-0.00858012
0,-0.04388088
0,-0.01272882
0,0.06457274
0,0.00411306
0,-0.01105848
0,0.11094776
0,-0.03203240
0,-0.06671688
0,-0.03353395
0,0.00058366
0,-0.03683124
0,-0.02570934
0,0.00604109
0,-0.02911104
0,-0.05513534
0,-0.02701558
0,0.02059404
0,0.05752291
0,0.06055956
0,-0.03144481
0,-0.00172539
0,-0.04892649
0,0.07356621
0,-0.03503930
0,-0.04540272
0,-0.00333262
0,-0.08707149
0,-0.13283736
0,-0.07910328
0,0.04123668
0,-0.03184148
0,-0.02530339
0,-0.06802347
0,-0.04377757
0,-0.01816252
0,-0.04999420
0,-0.07011759
0,-0.06311148
0,-0.02921724
0,0.05076676
0,-0.03035160
0,-0.02619172
0,-0.04750392
0,-0.04553860
0,-0.03208981
0,-0.02141572
0,-0.01357037
0,-0.01070861
0,0.00058829
0,-0.01579316
0,-0.02621310
0,-0.02133925
0,-0.06013747
0,-0.04153300
0,-0.00557994
0,0.00017970
0,-0.01044371
0,-0.03618241
0,0.00177266
0,0.01187924
0,-0.09113704
0,0.01548364
0,-0.06326807
0,0.01100366
0,-0.04105634
0,-0.05712909
0,-0.04676685
0,-0.09440001
0,-0.02868582
0,-0.03145767
0,-0.01173688
0,-0.03975734
0,-0.06707040
0,-0.05342541
0,-0.10178539
0,-0.02213871
0,0.06200402
0,0.01655887
0,-0.10377353
0,-0.07675970
0,-0.08034257
0,-0.08826414
0,-0.06930230
0,-0.05591428
0,-0.04288845
0,0.00802462
0,0.02679987
0,-0.01743942
0,-0.01922610
0,0.00657496
0,-0.08566826
0,-0.08328903
0,0.02126836
0,0.04107193
0,-0.01310109
0,-0.03191157
0,-0.02453062
0,0.02609073
0,-0.09743946
0,-0.01750198
0,-0.04342613
0,-0.06797894
0,-0.05526649
0,-0.06841460
0,-0.02196950
0,-0.06399436
0,0.00344407
0,-0.06274150
0,-0.02520687
0,-0.00400477
0,-0.05639735
0,-0.04150492
0,-0.00199955
0,-0.04122276
0,-0.00996177
0,-0.08533888
0,0.00644092
0,0.05284140
0,0.01859404
0,-0.00263093
0,-0.05996181
0,0.01686226
0,0.01566664
0,-0.03010858
0,0.00181794
0,-0.06050968
0,-0.09842241
0,-0.11186898
0,-0.05794053
0,-0.00088593
0,0.00899331
0,-0.01306201
