window,alpha
0,-0.02002080
0,-0.08965754
0,-0.05013886
0,-0.08185940
0,-0.01117603
0,0.04870659
0,-0.02265605
0,-0.02560403
0,-0.03693523
0,-0.05320503
0,0.00879367
0,-0.12072531
0,-0.06290151
0,-0.06102088
0,-0.01911332
0,-0.06211677
0,-0.09531090
0,-0.05190967
0,-0.00918509
0,-0.08683746
0,-0.05296598
0,0.04026872
0,-0.06799862
0,-0.08261364
0,-0.01688700
0,-0.04589731
0,0.00729939
0,-0.01697626
0,-0.01520921
0,-0.05285074
0,-0.01979421
0,0.06263199
0,0.00111602
0,-0.02434007
0,0.11123023
0,-0.03636604
0,-0.07520235
0,-0.03965472
0,-0.00400581
0,-0.04185557
0,-0.03055086
0,-0.00138363
0,-0.03165092
0,-0.06320692
0,-0.02910416
0,0.01762369
0,0.05664742
0,0.05591564
0,-0.03618386
0,-0.00641113
0,-0.05553019
0,0.07208171
0,-0.04114080
0,-0.05204096
0,-0.00819173
0,-0.09622834
0,-0.13828078
0,-0.08721480
0,0.03966809
0,-0.03938655
0,-0.02937535
0,-0.07040617
0,-0.02833513
0,-0.04663891
0,-0.02055896
0,-0.05087111
0,-0.07385611
0,-0.06659047
0,-0.03558388
0,0.05087961
0,-0.03392646
0,-0.02857386
0,-0.05412767
0,-0.04868179
0,-0.00298316
0,-0.03486103
0,-0.02302171
0,-0.01605937
0,-0.01532453
0,-0.00086623
0,-0.01801114
0,-0.02727959
0,-0.02416577
0,-0.06330365
0,-0.04336050
0,-0.00811611
0,-0.00392064
0,-0.01294650
0,-0.03581304
0,-0.00023725
0,0.01076712
0,-0.09140020
0,0.01246110
0,-0.07240238
0,0.00907147
0,-0.04685609
0,-0.06026276
0,-0.04636420
0,-0.09438837
0,-0.02984306
0,-0.03178541
0,-0.01330302
0,-0.03930746
0,-0.06899964
0,-0.06096724
0,-0.10191488
0,-0.02243730
0,0.06072161
0,0.01467396
0,-0.11241541
0,-0.08166799
0,-0.08247798
0,-0.09109208
0,-0.07249454
0,-0.05842306
0,-0.04657506
0,0.00700671
0,0.02710635
0,-0.01878103
0,-0.02218340
0,0.00438073
0,-0.08669262
0,-0.08609282
0,0.01504270
0,0.03997246
0,-0.01434132
0,-0.03359387
0,-0.02488613
0,0.02578039
0,-0.10000222
0,-0.02332186
0,-0.04331942
0,-0.06940933
0,0.05253053
0,-0.05673297
0,-0.07144988
0,-0.02307696
0,-0.06465865
0,0.00332930
0,-0.06544940
0,-0.02653665
0,-0.00706901
0,-0.06223713
0,-0.04482886
0,-0.00591722
0,-0.04186076
0,-0.01296267
0,-0.08573294
0,0.00316689
0,0.05046836
0,0.01682690
0,-0.00687897
0,-0.06401256
0,0.01464826
0,0.00881708
0,-0.03277322
0,0.00289045
0,-0.06131653
0,-0.10208245
0,-0.00532469
0,-0.11859240
0,-0.06560979
0,-0.00682031
0,-0.00513143
0,-0.05007366
0,-0.01497312
0,-0.09308041
0,0.02862738
0,-0.01681300
0,0.01819687
0,-0.03816641
0,0.00774664
0,-0.04393913
0,-0.06580410
0,-0.08649079
0,-0.07871976
0,-0.05090949
0,-0.04335347
0,-0.05885902
0,-0.03066052
0,-0.01656060
1,0.01435936
1,-0.02000561
1,0.02833675
1,0.02651240
1,0.00054656
1,0.04190346
1,-0.01647004
1,-0.05404320
1,-0.02889785
1,-0.02488154
1,0.02251546
1,0.04760992
1,0.07380465
1,-0.03576372
1,-0.00932802
1,-0.01637373
1,-0.00513145
1,0.03776649
1,-0.00135130
1,-0.02399562
1,-0.00737319
1,0.07983840
1,0.05871289
1,0.02844128
1,-0.00033990
1,0.01919540
1,0.08734973
1,0.01498367
1,-0.01400869
1,-0.00335592
1,-0.01823618
1,0.02417254
1,-0.00366079
1,0.00751870
1,-0.02337769
1,0.01667461
1,-0.00107691
1,0.00141687
1,-0.03515875
1,-0.00286740
1,0.04590991
1,0.04847936
1,0.01092072
1,-0.02445775
1,0.04072126
1,0.02187876
1,0.02288336
1,-0.00855737
1,0.02681164
1,0.01007729
1,0.01176058
1,-0.00035102
1,-0.00670864
1,-0.00974016
1,-0.02991539
1,-0.00567197
1,-0.01516035
1,-0.04243832
1,-0.03375577
1,0.01264901
1,0.03231932
1,0.01743491
1,0.00849694
1,0.01367257
1,-0.04800011
1,-0.00057768
1,-0.04403216
1,0.02768797
1,-0.02486796
1,-0.02267412
1,-0.03438368
1,-0.05147484
1,-0.02599940
1,-0.03663012
1,-0.03224527
1,-0.06075921
1,-0.06188108
1,-0.08881661
1,-0.04149207
1,0.00422564
1,-0.00697495
1,-0.05869907
1,-0.01324191
1,-0.00762280
1,-0.02650042
1,-0.01609483
1,-0.02673250
1,-0.06558883
1,-0.07182327
1,-0.07892022
1,0.01623763
1,-0.02690084
1,-0.02595613
1,0.00404716
1,0.01160110
1,-0.00608466
1,-0.02729198
1,-0.05140625
1,0.00466754
1,-0.02717667
1,-0.05423056
1,-0.03473649
1,-0.00986819
1,-0.03872772
1,0.02083262
1,0.01727040
1,-0.01666896
1,-0.01353874
1,-0.02836030
1,-0.00085995
1,0.03922475
1,-0.05816363
1,0.00557376
1,-0.03855653
1,0.07221822
1,-0.02713805
1,-0.03845712
1,-0.01236784
1,0.01145651
1,0.02207508
1,-0.02548510
1,0.00180998
1,-0.00524510
1,-0.00856253
1,-0.03340551
1,0.01464280
1,0.01260284
1,0.03390961
1,0.01041762
1,0.01643322
1,-0.04807296
1,0.01380340
1,0.00746240
1,-0.01521033
1,-0.01481131
1,-0.02844376
1,-0.05771017
1,-0.08008533
1,-0.04684950
1,-0.05821184
1,-0.01577840
1,0.01034673
1,-0.04868819
1,-0.03191008
1,-0.03975515
1,-0.03087292
1,-0.02316685
1,-0.08197280
1,-0.03636579
1,-0.07594854
1,-0.08087301
1,-0.02849825
1,-0.10348859
1,-0.06146983
1,-0.03790892
1,-0.04948697
1,-0.01431676
1,0.00526800
1,-0.05364208
1,0.01606727
1,-0.01296018
1,0.00157304
1,-0.01429251
1,-0.00758134
1,-0.02676164
1,0.01796240
1,-0.02214915
1,-0.01969168
1,0.00052894
1,0.03176941
1,-0.02913749
1,-0.02974843
1,-0.06564447
1,-0.07317386
1,-0.01695655
1,-0.06771289
1,0.02901450
1,-0.05497791
1,-0.01009264
1,-0.00689306
1,-0.06762538
1,-0.02844688
1,-0.04139420
1,-0.03261188
1,-0.02076273
1,-0.05298170
1,-0.01973624
1,-0.00687162
1,-0.05834634
1,-0.01431195
1,-0.01317700
1,-0.04035432
1,-0.02823983
2,-0.01863705
2,0.02222170
2,0.05298580
2,0.05692826
