window,alpha
0,0.09578911
0,0.05791288
0,-0.00501856
0,0.00336457
0,0.00700274
0,-0.02614571
0,0.05827636
0,0.05907540
0,-0.02363629
0,-0.09801973
0,0.03166867
0,0.01565731
0,0.02343331
0,0.00295179
0,-0.01652284
0,0.02610238
0,0.00569610
0,-0.04276738
0,0.13244854
0,0.08225431
0,-0.00996137
0,0.00356779
0,0.00180322
0,0.05705066
0,0.10452127
0,0.13705833
0,-0.00704749
0,0.11050493
0,-0.01729874
0,0.06675614
0,0.08825769
0,0.06972832
0,0.03633080
0,0.13875878
0,0.02139378
0,0.14832772
0,-0.02387322
0,-0.02014985
0,0.03746910
0,0.06228670
0,0.12010449
0,0.14856426
0,-0.02485229
0,0.03659006
0,0.08442979
0,-0.03454509
0,0.03243135
0,0.04229020
0,0.06714650
0,0.02150291
0,0.00384136
0,-0.01165724
0,0.06204605
0,0.04557357
0,0.06882227
0,0.01495684
0,0.32445815
0,0.02565587
0,0.05518264
0,0.05973861
0,0.03177955
0,0.07282415
0,0.05228134
0,-0.02315212
0,0.06903329
0,0.11638084
0,0.02988149
0,-0.06967185
0,-0.01562027
0,0.06832463
0,0.01329255
0,0.06699859
0,0.05057343
0,-0.00845296
0,-0.00942263
0,-0.06766924
0,-0.04338525
0,-0.03473794
0,-0.04725362
0,0.01540529
0,0.13302605
0,0.18378173
0,0.02799405
0,-0.03913450
0,0.19722296
0,0.08078286
0,0.02875722
0,-0.01484171
0,-0.00458731
0,0.13033277
0,0.12261903
0,0.03842611
0,0.07047451
0,0.08613629
0,0.24402656
0,0.03377816
0,-0.00199360
0,-0.01655122
0,-0.02138937
0,-0.04825728
0,0.16634190
0,0.08753415
0,0.02675265
0,0.09249463
0,0.04341869
0,0.08926564
0,-0.02895267
0,0.21265268
0,-0.01871168
0,0.05691250
0,-0.01166393
0,0.02366910
0,0.02909753
0,0.01031263
0,-0.01169603
0,0.02760963
0,0.01025172
0,-0.00963015
0,-0.02294537
0,0.00299415
0,-0.02029163
0,-0.00897466
0,0.01929648
0,0.05738410
0,0.01901988
0,0.03900070
0,0.05162465
0,0.07055113
0,0.18455094
0,0.17828500
0,-0.02447612
0,0.01589262
0,-0.01164012
0,0.00020023
0,0.00044617
0,-0.01966579
0,0.02305069
0,-0.01957545
0,-0.00076668
0,-0.02342661
0,-0.00174105
0,-0.02203031
0,-0.02714507
0,0.04401764
0,0.05337125
0,0.00560655
0,0.03329774
0,0.03056202
0,0.01715356
0,-0.01684413
1,0.06527624
1,-0.01053108
1,0.00113209
1,0.05187883
1,0.01379163
1,0.00454485
1,0.10538309
1,0.06710459
1,0.11314713
1,-0.01971030
1,0.10058761
1,0.00151831
1,0.06496621
1,0.00992617
1,0.06082174
1,-0.01275505
1,0.02235449
1,0.02774201
1,-0.02038741
1,0.07545794
1,0.07287633
1,0.02371569
1,-0.00400639
1,-0.05586897
1,0.00842597
1,-0.00295463
1,0.00874215
1,-0.03864834
1,-0.03292508
1,0.02466992
1,-0.00351075
1,0.03203339
1,-0.03605186
1,0.02223448
1,0.02563518
1,-0.01687936
1,0.04302941
1,0.00036370
1,0.02716760
1,0.03952375
1,-0.02446395
1,0.03710158
1,-0.04617454
1,-0.01081696
1,0.00819501
1,-0.01826102
1,-0.04710104
1,0.07707670
1,-0.03115324
1,-0.00066629
1,0.00870818
1,0.02631895
1,0.04364015
1,-0.00178441
1,0.05482395
1,0.00113496
1,-0.00068432
1,0.03608166
1,0.07287527
1,0.02794071
1,0.09536264
1,-0.02263950
1,0.03307194
1,0.02438916
1,-0.05730554
1,0.00843873
1,0.01978055
1,-0.00139742
1,0.01106117
1,0.01820780
1,0.01625559
1,-0.03057986
1,0.02866676
1,-0.02279097
1,-0.01583436
1,-0.05689793
1,-0.04829294
1,0.03177302
1,-0.07836711
1,0.04744159
1,-0.02463933
1,-0.01887991
1,0.08404539
1,0.04374343
1,-0.07368410
1,0.04140298
1,-0.03743183
1,-0.01970343
