window,alpha
0,0.09589428
0,0.05788650
0,-0.00501898
0,0.00336364
0,0.00699854
0,-0.02615952
0,0.05825974
0,0.05908303
0,-0.02367811
0,-0.09807288
0,0.03166575
0,0.01567199
0,0.02341682
0,0.00295126
0,-0.01653462
0,0.02610308
0,0.00568627
0,-0.04276134
0,0.13250366
0,-0.00989523
0,0.00352909
0,0.00179217
0,0.05706194
0,0.13704370
0,-0.00704540
0,0.11057269
0,-0.01731684
0,0.06674119
0,0.08827352
0,0.06968049
0,0.03629939
0,0.13873661
0,0.02131457
0,0.14824943
0,-0.02394947
0,-0.02014898
0,0.03746821
0,0.06228971
0,0.12002546
0,0.14854096
0,-0.02483969
0,0.03661647
0,0.08444328
0,-0.03457889
0,0.03245953
0,0.04226479
0,0.06711731
0,0.02146885
0,0.00381951
0,-0.01165833
0,0.06201029
0,0.04558378
0,0.06881956
0,0.01487255
0,0.32476422
0,0.02564916
0,0.05515920
0,0.05973758
0,0.03179934
0,0.07288786
0,0.05232680
0,-0.02315790
0,0.06903232
0,0.11637967
0,0.02985892
0,-0.06970340
0,-0.01565689
0,0.06830650
0,0.01330089
0,0.06696134
0,0.05059319
0,-0.00844380
0,-0.00941714
0,-0.06766578
0,-0.04329504
0,-0.03475362
0,-0.04727793
0,0.01539867
0,0.13294211
0,0.18372671
0,-0.03920071
0,0.19725288
0,0.08075513
0,0.02870795
0,-0.01481226
0,-0.00459671
0,0.13023612
0,0.12258223
0,0.03842290
0,0.07045399
0,0.08609703
0,0.03377226
0,-0.00202381
0,-0.01653483
0,-0.02140318
0,-0.04826641
0,0.16647227
0,0.08752043
0,0.02673484
0,0.09249135
0,0.04343054
0,-0.02897455
0,-0.01870116
0,0.05685498
0,-0.01168089
0,0.02371288
0,0.02911288
0,0.01031585
0,-0.01166373
0,0.02761745
0,0.01026053
0,-0.00962988
0,-0.02295923
0,0.00298878
0,-0.02029330
0,-0.00897981
0,0.01929417
0,0.05740754
0,0.01903261
0,0.03899205
0,0.05158798
0,0.07061546
0,0.18451691
0,-0.02447828
0,0.01590501
0,-0.01163883
0,0.00019534
0,0.00044921
0,-0.01968206
0,0.02303756
0,-0.01957405
0,-0.00077455
0,-0.02343369
0,-0.00175136
0,-0.02204606
0,-0.02718901
0,0.04403643
0,0.05333801
0,0.00560081
0,0.03328792
0,0.03057721
0,0.01712214
0,-0.01686910
1,0.06286412
1,-0.00971283
1,0.00054203
1,0.05040836
1,0.00499491
1,0.10491365
1,0.06506759
1,0.11376017
1,-0.01961693
1,0.09879801
1,0.00099793
1,0.06294454
1,0.00877503
1,0.05914536
1,-0.01331025
1,0.02088667
1,0.02814130
1,0.07428851
1,0.07155196
1,0.02660359
1,-0.00548798
1,0.00726959
1,-0.00446357
1,0.00776994
1,-0.03914052
1,-0.03446770
1,0.02388781
1,-0.00369637
1,0.03115493
1,-0.03730908
1,0.02262053
1,0.02359367
1,-0.01787600
1,0.04201740
1,-0.00128733
1,0.02695840
1,0.03877638
1,-0.02471425
1,0.03767246
1,-0.04634233
1,-0.01116033
1,0.00734298
1,-0.01793701
1,-0.04719679
1,0.07510683
1,-0.02966548
1,-0.00270358
1,0.00899385
1,0.02504956
1,0.04289201
1,-0.00356302
1,0.05427612
1,0.00096273
1,-0.00147688
1,0.07114900
1,0.02768383
1,0.09389401
1,-0.02225586
1,0.03244917
1,0.02279392
1,-0.05975268
1,0.00722362
1,0.01848896
1,-0.00418881
1,0.00979705
1,0.01752312
1,0.01623931
1,-0.03199388
1,0.02834424
1,-0.02340510
1,-0.01620864
1,-0.05641902
1,-0.04911647
1,0.03136878
1,-0.08005070
1,-0.02559043
1,-0.01994794
1,0.08150891
1,0.04091213
1,-0.07547497
1,0.03999539
1,-0.03804133
1,-0.02013472
1,-0.00013910
1,0.05937060
1,-0.04410109
1,0.06685769
1,-0.01487135
1,0.06890273
1,-0.00023650
1,0.00651434
1,-0.05589521
1,0.01432229
1,-0.06506093
1,0.02598751
1,-0.02916571
1,0.05837639
1,-0.02864300
1,-0.04620320
1,0.06664593
1,0.02339928
1,-0.02586053
1,0.02296785
1,-0.00711807
1,-0.00220114
1,0.02561380
1,0.00262520
1,0.05693962
1,-0.00948607
1,0.02174510
1,0.02639916
1,0.00551553
1,-0.01425046
1,0.09043813
1,-0.09497444
1,0.05430892
1,0.04665545
1,0.07399625
1,0.00277824
1,0.06822946
1,-0.03247804
1,-0.04743083
1,-0.01265217
1,-0.02297033
1,0.02956764
1,0.04870545
1,-0.01107263
1,0.08934659
1,0.01698184
1,0.03422190
1,0.01140029
1,0.01133258
1,0.03231750
1,0.00649402
1,0.07522345
1,-0.04362331
1,0.12085104
1,0.00964894
1,-0.03657366
1,-0.00528767
1,-0.00838447
1,-0.03064250
1,-0.01422061
2,0.00158159
2,0.09361197
2,-0.00108810
2,0.03050929
2,0.00405993
2,0.02804249
2,-0.02276031
2,0.00306256
2,0.07694920
2,0.02703083
2,0.00808878
2,-0.00512686
2,-0.00705950
2,0.00068860
2,0.01132063
2,0.03633471
2,-0.00221890
2,0.01662814
2,-0.00597824
2,-0.02010329
2,-0.07493573
2,0.01511121
2,0.08396484
2,-0.05898320
2,0.00463814
2,0.03520403
2,0.02935232
2,0.03522299
2,0.03396527
2,-0.01003348
2,-0.03332945
2,-0.00970268
2,0.03373831
2,0.02530368
2,-0.01038148
2,-0.00891349
2,0.03993874
2,-0.12992306
2,-0.03479053
2,0.07561579
2,0.00926167
2,0.10046154
2,0.05520692
2,0.00858832
2,0.08235081
2,0.01755978
2,-0.05055207
2,0.02738878
2,-0.00321103
2,-0.08412383
