window,alpha
0,-0.01931082
0,-0.08896021
0,-0.05111978
0,-0.08135904
0,-0.01261607
0,0.04796403
0,-0.02238324
0,-0.02199629
0,-0.03622563
0,-0.05169891
0,0.00891502
0,-0.12039343
0,-0.06116567
0,-0.06089241
0,-0.02333547
0,-0.05923088
0,-0.09551103
0,-0.04642679
0,-0.00647254
0,-0.08585536
0,-0.05220272
0,-0.06631758
0,-0.01741734
0,-0.03935142
0,0.00742153
0,-0.01798938
0,-0.01359734
0,-0.05031573
0,-0.01653492
0,0.06325267
0,0.00088620
0,-0.02123710
0,0.11228441
0,-0.03475708
0,-0.07273877
0,-0.03799083
0,-0.00262595
0,-0.04071171
0,-0.02946603
0,0.00033686
0,-0.03041316
0,-0.06116447
0,-0.02959815
0,0.01773302
0,0.05746311
0,0.05733961
0,-0.03415127
0,-0.00452560
0,-0.05367655
0,0.07154493
0,-0.03981179
0,-0.04944114
0,-0.00718723
0,-0.09292632
0,-0.13771519
0,-0.08379022
0,0.04043470
0,-0.03891780
0,-0.02834134
0,-0.07033388
0,-0.04609531
0,-0.01968803
0,-0.05122085
0,-0.07270627
0,-0.06607255
0,-0.03428540
0,0.05158831
0,-0.03262481
0,-0.02786318
0,-0.05123055
0,-0.04735274
0,-0.03440525
0,-0.02253209
0,-0.01506919
0,-0.01349835
0,-0.00067234
0,-0.01698549
0,-0.02704506
0,-0.02353512
0,-0.06254720
0,-0.04272084
0,-0.00691813
0,-0.00236878
0,-0.01314213
0,-0.03665128
0,-0.00093897
0,0.01070076
0,-0.09343354
0,0.01226913
0,-0.07188698
0,0.00979582
0,-0.04426796
0,-0.06040831
0,-0.04826358
0,-0.09603707
0,-0.02915382
0,-0.03302611
0,-0.01293138
0,-0.03999794
0,-0.06884695
0,-0.06047714
0,-0.10322069
0,-0.02266703
0,0.06100167
0,0.01286786
0,-0.11055147
0,-0.08065756
0,-0.08226588
0,-0.09074236
0,-0.07271086
0,-0.05879840
0,-0.04597757
0,0.00635115
0,0.02568452
0,-0.02014983
0,-0.02569186
0,0.00437196
0,-0.08701641
0,-0.08551546
0,0.01590522
0,0.04134196
0,-0.01415775
0,-0.03431086
0,-0.02484881
0,0.02548701
0,-0.10000432
0,-0.02071263
0,-0.04456228
0,-0.06891453
0,-0.05765631
0,-0.07083143
0,-0.02328333
0,-0.06485335
0,0.00232826
0,-0.06609695
0,-0.02752162
0,-0.00576797
0,-0.06282353
0,-0.04425201
0,-0.00622596
0,-0.04227352
0,-0.01276883
0,-0.08626861
0,0.00183883
0,0.05207320
0,0.01491527
0,-0.00749671
0,-0.06356806
0,0.01526861
0,0.00978908
0,-0.03354234
0,0.00230358
0,-0.06198771
0,-0.10151494
0,-0.11720851
0,-0.06216625
0,-0.00684043
0,0.00330323
0,-0.01427440
0,-0.09149347
0,0.03222482
