window,alpha
0,-0.02232267
0,-0.09140125
0,-0.05532567
0,-0.08887723
0,-0.01414220
0,0.04669939
0,-0.03012166
0,-0.03615334
0,-0.03941097
0,-0.05646474
0,0.00599654
0,-0.12507096
0,-0.06702689
0,-0.06554741
0,-0.02525084
0,-0.07009765
0,-0.10435817
0,-0.05922353
0,-0.01718946
0,-0.09152603
0,-0.06104955
0,0.03542378
0,-0.07304684
0,-0.09418964
0,-0.02022233
0,-0.05358044
0,0.00743042
0,-0.02346578
0,-0.02072011
0,-0.06015329
0,-0.02435256
0,0.06111400
0,-0.00259586
0,-0.03605709
0,0.11271858
0,-0.03926897
0,-0.08207238
0,-0.04460689
0,-0.00788608
0,-0.04637105
0,-0.03492850
0,-0.00828197
0,-0.03323584
0,-0.07030770
0,-0.03193846
0,0.01439735
0,0.05660707
0,0.05223987
0,-0.03930977
0,-0.00948526
0,-0.06107508
0,0.06992415
0,-0.04632366
0,-0.05655545
0,-0.01268376
0,-0.10309601
0,-0.14406490
0,-0.09284560
0,0.03874116
0,-0.04751619
0,-0.03303802
0,-0.07293640
0,-0.02906435
0,-0.04929109
0,-0.02245852
0,-0.05224243
0,-0.07682686
0,-0.06981374
0,-0.04123120
0,0.05180257
0,-0.03646860
0,-0.03058283
0,-0.05842788
0,-0.05085678
0,-0.00733321
0,-0.03744898
0,-0.02428660
0,-0.01787178
0,-0.01848962
0,-0.00233736
0,-0.01929255
0,-0.02829748
0,-0.02651262
0,-0.06602778
0,-0.04476957
0,-0.00964787
0,-0.00686965
0,-0.01613801
0,-0.03638677
0,-0.00337934
0,0.00935724
0,-0.09407919
0,0.00852254
0,-0.08219402
0,0.00734814
0,-0.05078219
0,-0.06386378
0,-0.04801722
0,-0.09629793
0,-0.03053046
0,-0.03368582
0,-0.01473907
0,-0.03974099
0,-0.07107434
0,-0.06916296
0,-0.10382995
0,-0.02313422
0,0.05963188
0,0.01080550
0,-0.12032181
0,-0.08621431
0,-0.08470526
0,-0.09409997
0,-0.07640278
0,-0.06190558
0,-0.05017361
0,0.00515048
0,0.02594366
0,-0.02219681
0,-0.02914727
0,0.00189806
0,-0.08833931
0,-0.08855339
0,0.00838024
0,0.04020805
0,-0.01556470
0,-0.03654854
0,-0.02526292
0,0.02511390
0,-0.10302455
0,-0.02687001
0,-0.04467256
0,-0.07050252
0,0.04910761
0,-0.05943034
0,-0.07419017
0,-0.02478799
0,-0.06556148
0,0.00209182
0,-0.06916849
0,-0.02894931
0,-0.00923759
0,-0.06927017
0,-0.04790282
0,-0.01056261
0,-0.04299796
0,-0.01594858
0,-0.08675531
0,-0.00195597
0,0.04958792
0,0.01243335
0,-0.01215184
0,-0.06807654
0,0.01260986
0,0.00215455
0,-0.03672992
