oos_return
0.086171
0.209792
-0.010069
0.036014
-0.108971
-0.189136
0.158566
0.042668
0.016532
0.149564
0.072398
0.011411
0.004589
-0.017220
-0.105435
-0.059758
-0.010733
0.064942
0.013359
-0.095055
-0.059477
-0.015533
-0.023208
0.104975
-0.028180
-0.044416
-0.025545
0.027313
-0.058283
-0.035405
-0.027943
-0.059374
-0.028645
-0.036659
0.041752
-0.056880
-0.040272
-0.003765
-0.071516
-0.023525
-0.027148
-0.008673
-0.002203
-0.012432
-0.031700
0.069763
-0.079263
0.013046
-0.078940
-0.115538
0.001778
0.041947
0.015792
0.026335
-0.029967
-0.047726
0.000765
-0.005201
-0.023434
0.036639
0.020422
0.078189
0.094614
-0.028268
-0.021948
0.001918
-0.060933
0.129283
0.114041
0.070778
0.029538
0.069617
