window,alpha
0,0.03321010
0,0.07341352
0,0.06510135
0,0.03253252
0,-0.01797081
0,0.11627149
0,0.05564947
0,0.07595522
0,0.03594463
0,0.05708811
0,0.06817084
0,-0.00150386
0,0.02015281
0,0.01208603
0,0.06910070
0,0.00569665
0,0.01140798
0,0.06061845
0,0.06676525
0,-0.00020825
0,0.10991015
0,0.05847690
0,0.06996470
0,0.11168947
0,0.02453389
0,0.08445138
0,0.01984244
0,0.07155776
0,0.00032348
0,-0.00240033
0,0.03413917
0,0.03796783
0,-0.00734341
0,-0.00013803
0,0.03704217
0,0.05922933
0,-0.00245021
0,0.12315271
0,0.05000326
0,0.06822625
0,0.10760826
0,-0.01967154
0,0.02473680
0,0.01836338
0,0.04272714
0,0.04773875
0,0.05921252
0,0.05188279
0,0.06545782
0,-0.00822063
0,0.00530693
0,0.10793734
0,0.02973571
0,0.02718604
0,0.01791332
0,0.07717674
0,0.05138369
0,-0.01725823
0,0.06084679
0,0.01129558
0,0.04849771
0,0.03887990
0,-0.00819628
0,0.00127454
0,0.02743538
0,0.06636166
0,0.10760125
0,0.01273902
0,0.00505403
0,0.03434898
0,0.00436406
0,0.00409121
0,0.04097154
0,0.06618520
0,0.07991487
0,0.03282713
0,-0.00989225
0,0.05296862
0,0.12203190
0,0.02324073
0,0.11713287
0,0.07926437
0,0.05674577
0,-0.01131240
0,0.00934587
0,0.00056815
0,0.10285953
0,0.01163445
0,-0.00740277
0,-0.03579148
0,0.05310367
0,-0.01238865
0,-0.00569151
0,0.00635910
0,0.05464724
0,0.12435668
0,0.03116871
0,0.03967376
0,0.01828614
0,0.03525570
0,0.02883698
0,0.06569456
0,0.02545564
0,0.11280483
0,0.03100100
0,0.08154642
0,0.07607155
0,0.04509999
0,-0.01964348
0,0.00730418
0,0.00993707
0,0.04812463
0,-0.00689506
0,0.11966288
0,-0.01594478
0,0.07693408
0,0.04803232
0,0.08858240
0,0.13534519
0,0.08290213
0,0.06278568
0,0.04913323
0,-0.01279945
0,-0.02863564
0,0.00873287
0,0.05182249
0,0.06891721
0,0.03430991
0,0.03632007
0,0.02812003
0,0.04936248
0,0.02949340
0,0.07723252
0,-0.01659652
0,-0.00157428
0,-0.01581444
0,0.01657742
0,0.06329412
0,-0.02127465
0,-0.01948933
0,0.01648453
0,0.04922800
0,-0.01958478
0,0.02797996
0,0.02218144
0,0.03062879
0,-0.00592139
0,0.04401784
0,0.04786793
0,0.00808844
0,-0.01207574
0,0.02659553
0,0.07832381
0,0.03619370
0,-0.03232953
0,0.02503839
0,0.05975499
0,-0.04555190
0,0.03765530
0,0.11417517
0,0.04141495
0,0.04885846
0,0.00640128
0,-0.02481984
0,-0.02825762
0,-0.01000052
0,0.03324455
0,0.05287126
0,0.00189935
0,0.02950825
0,0.01940997
0,-0.03185485
0,0.03158994
0,0.04923058
0,0.05038700
0,-0.01489807
0,0.10118786
0,0.10506182
0,-0.02077998
0,-0.04025999
0,0.04469873
0,-0.03008257
0,-0.00060380
0,0.00254181
0,0.01073993
0,0.04785192
0,0.08383977
0,0.05697003
0,0.00591983
0,-0.00657588
0,0.05648979
0,-0.02400303
0,0.07204204
0,-0.01225069
0,-0.01952931
0,0.01295870
0,0.03137487
0,0.02663434
0,0.00568252
0,-0.01801447
0,0.00321931
0,0.08966602
0,0.02588234
0,0.00083292
0,-0.00575271
0,-0.00185390
0,-0.00797720
0,0.04220726
0,0.04461497
0,-0.00036449
0,0.03351744
0,0.03546001
0,0.03016650
0,0.10323486
0,0.04861569
0,0.02101546
0,0.03295389
0,0.04949446
0,0.10592591
0,0.02142940
0,-0.00560265
0,0.09854229
0,0.03159051
0,0.04502629
0,-0.00921296
0,-0.00512493
0,0.00836118
1,-0.01278478
1,-0.00545563
1,-0.00952119
1,0.02586090
1,0.04954225
1,0.05462982
1,-0.00884783
1,0.00091858
1,0.00108552
1,0.13854954
1,-0.00873747
1,-0.02014218
1,0.03354739
1,0.04136607
1,0.00042681
1,0.02367650
1,-0.01922989
1,0.00242527
1,0.02687043
1,-0.01118119
1,-0.01374562
1,0.01579638
1,-0.02107215
1,0.05248530
1,-0.05686523
1,0.00105665
1,0.06540226
1,0.00971891
1,0.05225356
1,-0.03774639
1,0.11835424
1,-0.00051405
1,-0.02306340
1,0.04123190
1,0.07612161
1,-0.01188885
1,-0.00715600
1,-0.01941472
1,0.06123747
1,-0.02969534
1,-0.01998498
1,-0.06491572
1,-0.00329180
1,0.02821357
1,0.03438171
1,0.07451979
1,0.09968267
1,-0.00456974
1,0.01790713
1,0.08731443
1,-0.01415806
1,0.03978999
1,-0.05747877
1,0.08589804
1,0.01974398
1,0.08297094
1,0.02130623
1,0.07557607
1,0.00684147
1,0.02738529
1,0.02369299
1,-0.01743131
1,0.00058866
1,-0.00481026
1,-0.01246699
1,-0.00933010
1,0.00814026
1,-0.01103477
