window,alpha
0,0.03324901
0,0.07349695
0,0.06516960
0,0.03260776
0,-0.01795723
0,0.11625785
0,0.05570346
0,0.07606916
0,0.03603330
0,0.05709965
0,0.06823190
0,-0.00147406
0,0.02017429
0,0.01222180
0,0.06917603
0,0.00574274
0,0.01144658
0,0.06069450
0,0.06687013
0,-0.00019518
0,0.11007243
0,0.05857114
0,0.07005472
0,0.11177786
0,0.02457272
0,0.08457509
0,0.01991129
0,0.07163722
0,0.00950441
0,0.00037122
0,-0.00241843
0,0.03415900
0,0.03807015
0,-0.00733513
0,-0.00010263
0,0.05150094
0,0.03705102
0,0.05928975
0,-0.00247425
0,0.12324172
0,0.05004293
0,0.06835686
0,0.10773299
0,-0.01963856
0,0.02478123
0,0.01839156
0,0.04273739
0,0.04781409
0,0.05932099
0,0.05195585
0,0.06554716
0,-0.00810986
0,0.00537277
0,0.10802886
0,0.02980953
0,0.02728848
0,0.01795196
0,0.07720885
0,0.05144125
0,-0.01724302
0,0.06085010
0,0.01129250
0,0.04852337
0,0.03893097
0,-0.00816814
0,0.00129700
0,0.02747416
0,0.06646760
0,0.10769386
0,0.01281316
0,0.00509030
0,0.03439700
0,0.00438504
0,0.00409545
0,-0.01783920
0,0.04103286
0,0.06629699
0,0.08003069
0,0.03286169
0,-0.00984235
0,0.05301697
0,0.12220819
0,0.02330782
0,0.11726954
0,0.07941359
0,0.05681657
0,-0.01129089
0,0.00940207
0,0.00060334
0,0.10297095
0,0.01167010
0,-0.00737908
0,-0.03574914
0,0.05316415
0,-0.01233154
0,-0.00567224
0,0.00642077
0,0.05475291
0,-0.00347489
0,0.12446884
0,0.03123412
0,0.03974947
0,0.01829726
0,0.03529233
0,0.02892489
0,0.06578016
0,0.02545726
0,0.11288926
0,0.03100410
0,0.08152196
0,0.07616480
0,0.04518950
0,-0.01959515
0,0.00734919
0,0.00997345
0,0.04823810
0,-0.00688485
0,0.11977464
0,-0.01589597
0,0.07708483
0,0.04809596
0,0.08873054
0,0.13541660
0,0.08301100
0,0.06278867
0,0.04923027
0,-0.01276925
0,-0.02865723
0,0.00876574
0,0.05187982
0,0.06898142
0,0.03437726
0,0.03642057
0,0.02819555
0,0.04937879
0,0.02957852
0,0.07731882
0,-0.01662694
0,-0.00154777
0,-0.01577112
0,0.01663499
0,0.06338533
0,-0.02127752
0,-0.01947536
0,0.01654458
0,0.04925665
0,-0.01954525
0,0.01171299
0,0.02801968
0,0.02225682
0,0.03065717
0,-0.00590079
0,0.04409346
0,0.04791730
0,0.00808427
0,-0.01201528
0,0.02664393
0,0.07843895
0,0.03618387
0,-0.03230707
0,0.02510954
0,0.05979129
0,-0.04553437
0,0.03772126
0,0.01537325
0,0.11429506
0,0.04146853
0,0.04893692
0,-0.05533609
0,0.00645300
0,-0.02482358
0,-0.02821111
0,-0.01000520
0,0.03332469
0,0.05296595
0,0.00190872
0,0.02961175
0,0.01947062
0,-0.03185691
0,0.03160666
0,0.04924313
0,0.05046561
0,-0.01487491
0,0.00475980
0,0.10127117
0,0.10507607
0,-0.02079898
0,-0.04027400
0,0.04474401
0,-0.03010950
0,-0.00060272
0,0.00256283
0,0.01075956
0,0.04790098
0,0.08387639
0,0.05706859
0,0.00592886
0,-0.00651437
0,0.05656433
0,-0.02399159
0,0.07211649
0,-0.01219689
0,-0.01948985
0,0.01297364
0,0.03148577
0,0.02670713
0,0.00568718
0,-0.01802445
0,0.00330275
0,0.08976972
0,0.02595061
0,0.00086768
0,-0.00571964
0,-0.00180148
0,-0.00794528
0,0.04228013
0,0.04468869
0,-0.00035785
0,0.03358333
0,0.03545062
0,0.03014010
0,0.10329123
0,0.04866726
0,0.02106035
0,0.03303305
0,0.04957104
0,0.10597908
0,0.02148300
0,-0.00562970
0,0.09862039
0,0.03168439
0,0.19635914
0,0.04510516
0,0.07527152
0,-0.00916060
0,-0.00506769
0,0.00839598
1,-0.01274229
1,-0.00541730
1,-0.00915919
1,0.02637373
1,0.05033815
