window,alpha
0,0.03625085
0,0.07937936
0,0.06994691
0,0.03842735
0,-0.01674610
0,0.11967924
0,0.06060004
0,0.08433175
0,0.04248111
0,0.05946367
0,0.07291068
0,0.00125911
0,0.02282837
0,0.02166625
0,0.07452518
0,0.00946408
0,0.01365365
0,0.06656771
0,0.07399204
0,0.00205176
0,0.12194795
0,0.06651025
0,0.07847038
0,0.11921177
0,0.02795005
0,0.09389456
0,0.02556527
0,0.07734014
0,0.01212865
0,0.00420155
0,-0.00149785
0,0.03736005
0,0.04545899
0,-0.00636416
0,0.00316314
0,0.05636792
0,0.03771319
0,0.06472840
0,-0.00492416
0,0.13056409
0,0.05385099
0,0.07814883
0,0.11754680
0,-0.01727924
0,0.02777345
0,0.02091827
0,0.04475320
0,0.05337193
0,0.06812317
0,0.05817124
0,0.07156054
0,-0.00101918
0,0.01044496
0,0.11501385
0,0.03631592
0,0.03514396
0,0.02312838
0,0.07984871
0,0.05640651
0,-0.01624274
0,0.06333505
0,0.01164727
0,0.05051442
0,0.04341646
0,-0.00603911
0,0.00336755
0,0.03023390
0,0.07382723
0,0.11456301
0,0.01847165
0,0.00732761
0,0.03946174
0,0.00652129
0,0.00554160
0,-0.01837002
0,0.04662400
0,0.07438020
0,0.08664487
0,0.03580124
0,-0.00487443
0,0.05687250
0,0.13360377
0,0.02841120
0,0.12905122
0,0.09093285
0,0.06142820
0,-0.01032461
0,0.01295634
0,0.00287070
0,0.11039942
0,0.01451599
0,-0.00586969
0,-0.03168038
0,0.05768546
0,-0.00755827
0,-0.00334968
0,0.01102580
0,0.06124353
0,-0.00429871
0,0.13252608
0,0.03607399
0,0.04482548
0,0.01950128
0,0.03823617
0,0.03547208
0,0.07271298
0,0.02620217
0,0.12112541
0,0.03250055
0,0.08205136
0,0.08292704
0,0.05229221
0,-0.01557351
0,0.00936004
0,0.01371666
0,0.05634950
0,-0.00570956
0,0.12704566
0,-0.01281419
0,0.08822954
0,0.05269619
0,0.09996852
0,0.14341870
0,0.09130096
0,0.06472930
0,0.05701211
0,-0.01037649
0,-0.03019522
0,0.01190020
0,0.05681743
0,0.07406324
0,0.03939477
0,0.04328981
0,0.03402732
0,0.05321415
0,0.03571709
0,0.08367749
0,-0.02004495
0,0.00116149
0,-0.01236199
0,0.02130073
0,0.07085838
0,-0.02138250
0,-0.01727242
0,0.02189611
0,0.05300474
0,-0.01689163
0,0.01194640
0,0.03145184
0,0.02855667
0,0.03409024
0,-0.00436286
0,0.05107220
0,0.05208093
0,0.00800097
0,-0.00759841
0,0.03088993
0,0.08762921
0,0.03661866
0,-0.03079853
0,0.03048718
0,0.06271126
0,-0.04413994
0,0.04275345
0,0.01802577
0,0.12254390
0,0.04679571
0,0.05545960
0,-0.05557515
0,0.01062084
0,-0.02484052
0,-0.02395917
0,-0.00926568
0,0.04088333
0,0.06084847
0,0.00209048
0,0.03774241
0,0.02463222
0,-0.03152017
0,0.03376745
0,0.05064288
0,0.05653088
0,-0.01273275
0,0.00469840
0,0.10820212
0,0.10823148
0,-0.02087667
0,-0.04119661
0,0.04777525
0,-0.03079926
0,-0.00008989
0,0.00668516
0,0.01311852
0,0.05175480
0,0.08756798
0,0.06390599
0,0.00731106
0,-0.00111167
0,0.06394615
0,-0.02137929
0,0.07677201
0,-0.00911528
0,-0.01707425
0,0.01479963
0,0.03822606
0,0.03257622
0,0.00455718
0,-0.01825985
0,0.00981435
0,0.09747690
0,0.03118936
0,0.00357850
0,-0.00342411
0,0.00270802
0,-0.00517726
0,0.04817760
0,0.05039656
0,-0.00023961
0,0.03855334
0,0.03532970
0,0.02881519
0,0.10875614
0,0.05211451
0,0.02506412
0,0.04043417
0,0.05568019
0,0.11177979
0,0.02565242
0,-0.00725705
0,0.10622108
0,0.03881274
0,0.20181356
0,0.05135359
0,0.07808467
0,-0.00530147
0,-0.00036955
0,0.01056348
1,-0.01276470
1,-0.00543321
1,-0.00932581
1,0.02609886
1,0.04992102
1,0.05464309
