window,alpha
0,0.03629831
0,0.07947855
0,0.07002400
0,0.03851088
0,-0.01673270
0,0.11964267
0,0.06066088
0,0.08446754
0,0.04258609
0,0.05947484
0,0.07298154
0,0.00129035
0,0.02285346
0,0.02181992
0,0.07461525
0,0.00951908
0,0.01370001
0,0.06665301
0,0.07411247
0,0.00206322
0,0.12213907
0,0.06661575
0,0.07856868
0,0.11932089
0,0.02799327
0,0.09404045
0,0.02564400
0,0.07743499
0,0.00425567
0,-0.00152108
0,0.03737256
0,0.04557730
0,-0.00635624
0,0.00320367
0,0.03772769
0,0.06479030
0,-0.00495037
0,0.13066345
0,0.05389161
0,0.07830361
0,0.11768958
0,-0.01723998
0,0.02782698
0,0.02094554
0,0.04476194
0,0.05345467
0,0.06824618
0,0.05825416
0,0.07166374
0,-0.00088861
0,0.01052290
0,0.11511826
0,0.03639501
0,0.03525556
0,0.02315393
0,0.07988640
0,0.05647973
0,-0.01622448
0,0.06333017
0,0.01164323
0,0.05054742
0,0.04347168
0,-0.00600543
0,0.00339412
0,0.03027759
0,0.07395137
0,0.11467022
0,0.01855474
0,0.00736933
0,0.03951336
0,0.00654327
0,0.00554673
0,0.04668910
0,0.07450974
0,0.08678860
0,0.03583932
0,-0.00482074
0,0.05692989
0,0.13381119
0,0.02848686
0,0.12921008
0,0.09110817
0,0.06151053
0,-0.01029957
0,0.01302401
0,0.00291213
0,0.11052942
0,0.01455919
0,-0.00584017
0,-0.03164026
0,0.05775610
0,-0.00749233
0,-0.00333464
0,0.01109472
0,0.06137511
0,0.13265820
0,0.03614924
0,0.04491414
0,0.01951337
0,0.03827842
0,0.03557466
0,0.07280895
0,0.02620578
0,0.12120732
0,0.03250181
0,0.08201749
0,0.08303358
0,0.05239370
0,-0.01552094
0,0.00942058
0,0.01375550
0,0.05647909
0,-0.00570051
0,0.12717412
0,-0.01275811
0,0.08840021
0,0.05276868
0,0.10013822
0,0.14349362
0,0.09142292
0,0.06472767
0,0.05712048
0,-0.01034262
0,-0.03022126
0,0.01193729
0,0.05688062
0,0.07414282
0,0.03947138
0,0.04340586
0,0.03411478
0,0.05322393
0,0.03581302
0,0.08377630
0,-0.02007288
0,0.00118871
0,-0.01231466
0,0.02136549
0,0.07095916
0,-0.02138742
0,-0.01725612
