oos_return
0.185193
0.061858
0.043995
0.053834
0.203328
0.210893
-0.093105
-0.081778
0.002921
-0.041501
-0.012800
-0.085386
0.050917
0.004898
0.026874
0.056575
0.019822
-0.065915
-0.099724
-0.021375
0.006870
-0.015227
-0.037050
-0.013365
-0.003795
-0.002737
0.019891
-0.006812
-0.017788
0.007314
-0.061527
-0.084289
-0.001585
0.002047
-0.014471
0.017251
0.017964
0.009925
0.044504
0.048170
0.018991
-0.041178
0.018520
-0.007621
0.009095
0.097762
-0.017761
-0.033047
0.051811
-0.017682
-0.021026
-0.050610
-0.012551
-0.056480
-0.005957
-0.000370
-0.029356
-0.055442
0.032337
0.071532
0.000280
-0.116033
-0.590927
0.169366
0.047504
-0.003928
-0.072956
-0.021779
-0.172042
-0.250059
-0.169755
-0.122071
0.030016
0.271212
0.217157
-0.147428
0.111345
0.254117
0.147982
0.184172
0.095128
0.381011
0.059415
0.377792
0.073949
-0.132910
-0.161441
-0.078406
0.077737
0.076209
-0.090762
-0.019836
-0.008504
-0.060082
-0.146421
-0.029958
-0.006301
0.056798
-0.063338
-0.141215
0.005062
-0.061893
-0.107261
-0.021815
0.044605
0.114923
0.016855
-0.006724
-0.136524
0.072026
-0.072163
-0.115004
0.135272
0.120076
-0.003513
0.074784
0.118742
0.315677
-0.083404
-0.047656
-0.097052
-0.006659
-0.016947
-0.094074
0.066474
0.020816
-0.069500
-0.061478
0.018056
-0.053037
-0.117386
-0.052567
-0.046239
-0.033484
0.053529
-0.078289
0.130979
0.072562
-0.002397
-0.066880
-0.092539
0.113179
-0.003119
-0.127711
