oos_return
0.185000
0.061920
0.057639
0.053595
0.180865
0.199199
-0.098202
-0.081781
0.010732
-0.044602
-0.008659
-0.085686
0.051827
0.007286
0.028298
0.053633
0.020736
-0.069226
-0.099508
-0.018222
0.007336
-0.013435
-0.042281
-0.006196
0.014724
-0.039189
-0.035446
-0.009525
0.012395
-0.019357
0.150371
0.112021
0.027418
0.000288
-0.001166
-0.009277
0.019590
0.012519
0.050666
0.048963
0.031398
-0.044103
0.016825
-0.008465
0.004177
0.104589
-0.016687
-0.029266
0.057375
-0.022554
-0.017976
-0.046996
-0.012201
-0.056186
-0.004750
-0.001328
-0.027868
-0.055417
0.034760
0.077250
-0.012426
-0.097351
-0.548546
0.187612
0.024806
-0.012925
-0.085725
-0.005868
-0.101487
-0.209261
-0.148655
-0.081022
0.028217
0.273990
0.222315
-0.139731
0.107250
0.246713
0.151003
0.187667
0.093997
0.379321
0.054554
0.361798
0.061797
-0.137732
-0.161030
-0.074868
0.083203
0.091832
-0.086619
-0.014422
-0.011703
-0.058257
-0.143560
-0.022401
0.034381
0.073894
-0.078092
-0.196022
-0.005532
-0.062868
-0.154259
-0.022390
0.082941
0.141823
0.009341
-0.041916
0.127559
-0.044509
0.066780
0.107641
-0.117731
-0.117226
-0.005245
-0.073293
-0.101943
-0.293702
0.098865
0.038821
-0.088566
-0.012846
-0.014748
-0.096050
0.073009
0.027102
-0.075483
-0.059909
0.013364
-0.061140
-0.124818
-0.052985
-0.052523
-0.036001
0.066246
-0.086365
0.128140
0.070193
-0.003385
-0.075190
-0.121209
0.118240
-0.007385
-0.130597
