oos_return
0.185193
0.061858
0.043995
0.053834
0.203328
0.210893
-0.093105
-0.081778
0.002921
-0.041501
-0.012800
-0.085386
0.050917
0.004898
0.026874
0.056575
0.019822
-0.065915
-0.099724
-0.021375
0.006870
-0.015227
-0.037050
-0.013365
-0.003886
-0.002520
0.020106
-0.006736
-0.017823
0.007371
-0.062246
-0.084700
-0.001662
0.002001
-0.014375
0.017160
0.018025
0.009701
0.044473
0.048530
0.020298
-0.042056
0.018242
-0.007543
0.008395
0.097535
-0.017626
-0.032601
0.045444
-0.013137
-0.020769
-0.045513
-0.009483
-0.048923
0.003549
-0.005900
-0.025990
-0.055541
0.028198
0.076333
0.005765
-0.123866
-0.616894
0.185810
0.038052
-0.011938
-0.080819
-0.009411
-0.169748
-0.245935
-0.186239
-0.122817
0.028716
0.280317
0.222240
-0.149374
0.118290
0.259330
0.159448
0.183532
0.106084
0.376598
0.061315
0.380016
0.068836
-0.131989
-0.176638
-0.069985
0.071002
0.081501
-0.101936
-0.019761
-0.016574
-0.059047
-0.149880
-0.033376
0.003904
0.059916
-0.056403
-0.138565
-0.013530
-0.026719
-0.091605
-0.029008
0.044487
0.086796
-0.017081
-0.000564
-0.048852
0.000573
-0.019626
-0.045484
0.037379
0.049450
-0.026285
0.042903
0.049686
0.122232
-0.049678
-0.018597
-0.098511
-0.009774
-0.016469
-0.098409
0.071776
0.020739
-0.071383
-0.062720
0.017473
-0.054226
-0.120319
-0.055279
-0.042703
-0.029682
0.052773
-0.073778
0.124998
0.078101
0.010744
-0.069656
-0.110239
0.118155
-0.009024
-0.129531
