window,alpha
2,-0.01580721
2,-0.01569447
3,0.04217525
3,-0.00715482
3,0.04578640
3,0.00554217
3,0.02847291
3,0.01601472
3,-0.01467760
3,0.05263521
3,0.01712732
3,-0.00501220
3,0.01751352
3,0.04871544
3,-0.01570801
3,0.01617881
3,-0.03045288
3,-0.00450024
3,-0.01372426
3,-0.02456724
3,0.00161152
3,-0.02694671
3,-0.01630119
3,-0.00001698
3,0.01030047
3,-0.04105010
3,-0.02064042
3,-0.00342970
3,-0.02260608
3,-0.05913423
3,-0.03486076
3,-0.02993893
3,0.00512560
3,-0.02970578
3,0.06232807
3,0.01966840
3,-0.03335041
3,-0.04089154
3,-0.04027786
3,0.01514844
3,0.04484915
3,-0.03630082
3,-0.03979551
3,0.04269573
3,-0.02495542
3,0.00424710
3,0.00281401
3,-0.02875364
3,-0.01237664
3,0.00361136
3,-0.01927403
3,-0.01536676
3,-0.00777793
3,-0.00319585
3,0.00004748
3,0.02053479
3,0.00974706
3,0.02550022
3,0.03699775
3,0.08074238
3,-0.01627554
3,0.03848537
3,-0.03024127
3,0.06630919
3,-0.00757669
3,-0.01277293
3,0.00487278
3,0.00502748
3,0.02682075
3,-0.01783369
3,0.00171346
3,-0.03905001
3,0.02157051
3,0.06638139
3,0.01907833
3,0.00204408
3,0.00622301
3,-0.02636272
3,-0.01784972
3,0.00919277
3,-0.01660942
3,0.00704580
3,0.00206794
3,0.00123443
3,0.01952247
3,-0.01900554
3,-0.00884757
3,0.03406002
3,-0.00466459
3,-0.01258119
3,0.01402661
3,0.00092423
3,-0.01467501
3,-0.00481858
3,-0.01252226
3,0.01046512
3,0.01126664
3,0.00303792
3,-0.00770275
3,-0.01428442
3,0.00737874
3,0.02953038
3,-0.00380945
3,-0.02034419
3,0.00462059
3,0.03416662
3,0.02858855
3,-0.00726215
3,-0.01866933
3,0.01757772
3,-0.02243267
3,-0.01046054
3,0.02416538
3,-0.00572417
3,-0.01925177
3,-0.00473237
3,0.10223460
3,0.00918686
3,-0.00272422
3,-0.03270866
3,-0.02914096
3,-0.01454008
3,0.01572623
3,-0.00016904
3,0.00645674
3,0.00967944
3,0.03017842
3,0.07783661
3,0.00084680
3,0.01974410
3,-0.00260164
3,-0.01290692
3,-0.01599574
3,-0.06467900
3,-0.04853387
3,0.06502965
3,-0.01062287
3,0.03587282
3,0.03106824
3,0.01925325
3,0.06089323
3,-0.02202333
3,0.01888380
3,-0.00186938
3,0.04294227
3,0.04843427
3,0.01929335
3,0.01429053
3,0.00082769
3,0.00563275
3,0.00392067
3,0.02445868
3,0.02856589
3,0.05620730
3,-0.00269351
3,0.03813215
3,0.06422780
3,0.04850325
3,0.01707884
3,0.03675973
3,0.03309163
3,0.01141335
3,0.00106943
3,0.00373046
3,0.09043349
3,0.01603817
3,-0.02277176
3,0.01910257
3,0.02027434
3,-0.04143128
3,0.01092499
3,0.00933899
3,-0.00294033
3,0.05258252
3,0.01353128
3,0.00418698
3,0.02526262
3,0.03717320
3,0.03429235
3,0.05103512
3,0.02216498
3,0.05212317
3,0.03880409
3,0.07698666
3,0.02481567
3,0.00622304
3,-0.02099355
3,0.00596985
3,0.01907752
3,0.02320256
3,-0.02062047
3,0.04595767
3,0.00742152
3,-0.05056877
3,0.00686505
3,0.10249517
3,0.01250095
3,0.00779006
3,-0.00842562
3,0.03353474
3,-0.00352871
3,0.02365419
4,-0.05180052
4,0.00425082
4,-0.04089593
4,-0.01698307
4,-0.01402538
