window,alpha
0,-0.01864542
0,-0.08735919
0,-0.05162008
0,-0.08171994
0,-0.01387359
0,0.04740018
0,-0.01898724
0,-0.01681305
0,-0.03486807
0,-0.05174747
0,0.00539386
0,-0.11781866
0,-0.05855858
0,-0.05813557
0,-0.02373504
0,-0.05453427
0,-0.09139221
0,-0.03792573
0,-0.00450663
0,-0.08399525
0,-0.05465699
0,-0.06496941
0,-0.01727111
0,-0.03283971
0,0.00702044
0,-0.02081323
0,-0.00983638
0,-0.04598223
0,-0.01599219
0,0.06365722
0,-0.00053616
0,-0.02291803
0,0.11187517
0,-0.03102886
0,-0.06826954
0,-0.03537933
0,-0.00533106
0,-0.03862863
0,-0.02871407
0,0.00159248
0,-0.02823235
0,-0.06115417
0,-0.02940224
0,0.01687962
0,0.05731199
0,0.05324788
0,-0.03153756
0,-0.00262475
0,-0.05148764
0,0.07067543
0,-0.03761765
0,-0.04681219
0,-0.00539394
0,-0.08988730
0,-0.13516244
0,-0.08078934
0,0.04088162
0,-0.03902703
0,-0.02787882
0,-0.06875489
0,-0.04612871
0,-0.01905423
0,-0.05119756
0,-0.07012995
0,-0.06382510
0,-0.03604653
0,0.05197066
0,-0.02991624
0,-0.02791478
0,-0.04739072
0,-0.04562823
0,-0.03511624
0,-0.02331547
0,-0.01477276
0,-0.00998935
0,-0.00074831
0,-0.01521474
0,-0.02711055
0,-0.02201521
0,-0.06097427
0,-0.04163007
0,-0.00565145
0,-0.00070743
0,-0.01394253
0,-0.03743340
0,-0.00077444
0,0.00978452
0,-0.09564403
0,0.01137424
0,-0.06727827
0,0.00839996
0,-0.04310505
0,-0.05849127
0,-0.04877761
0,-0.09723268
0,-0.02900952
0,-0.03358658
0,-0.01344036
0,-0.04146977
0,-0.06990185
0,-0.05844739
0,-0.10450201
0,-0.02440359
0,0.06125621
0,0.01395660
0,-0.11178605
0,-0.08033956
0,-0.08043496
0,-0.09279687
0,-0.07290056
0,-0.05998744
0,-0.04518445
0,0.00506385
0,0.02479573
0,-0.02178021
0,-0.02607408
0,0.00524186
0,-0.08830500
0,-0.08310734
0,0.01484985
0,0.04036040
0,-0.01387637
0,-0.03775655
0,-0.02553207
0,0.02636583
0,-0.09951916
0,-0.01879231
0,-0.04567905
0,-0.06818791
0,-0.05753916
0,-0.07323892
0,-0.02461597
0,-0.06302515
0,0.00259727
0,-0.06699913
0,-0.02629093
0,-0.00338500
0,-0.06235465
0,-0.04291226
0,-0.00552755
0,-0.04139120
0,-0.01029179
0,-0.08590836
0,-0.00002960
0,0.05333897
0,0.01323084
0,-0.00681460
0,-0.06229020
0,0.01627425
0,0.01276636
0,-0.03673486
0,0.00090219
0,-0.06370670
0,-0.09891934
0,-0.11415613
0,-0.05853520
0,-0.00351391
0,0.01132404
0,-0.01482460
0,-0.09080389
0,0.03580047
0,-0.01359158
0,0.01397686
0,-0.03868587
0,0.00845867
0,-0.04089904
0,-0.06643511
0,-0.08743253
0,-0.06750279
0,-0.05143885
0,-0.04015686
0,-0.03229978
0,-0.01704270
1,0.01528063
1,-0.02000313
1,0.02859297
1,0.02724509
1,0.00068779
1,0.04161721
1,-0.01657844
1,-0.05381620
1,-0.02948205
1,-0.02457002
1,0.02278739
1,0.04783237
1,0.07405988
1,-0.03554937
1,-0.00921184
1,-0.01630955
1,-0.00472551
1,0.03819518
1,-0.00033734
1,-0.02393635
1,-0.00740456
1,0.07958230
1,0.05845901
1,0.02856738
1,-0.00009617
1,0.08698030
1,0.01472601
1,-0.01378222
1,-0.00349821
1,-0.01857038
1,0.02448445
1,-0.00324589
1,0.00746544
1,-0.02304771
1,0.01699520
1,-0.00107171
1,0.00143180
1,-0.00223492
1,0.04571553
1,0.04831823
1,0.01078547
1,-0.02503668
1,0.04053029
1,0.02163971
1,0.02295491
1,-0.00891228
1,0.02642057
1,0.00988261
1,0.01156885
1,-0.00069399
1,-0.00679244
1,-0.02984354
1,-0.00590504
1,-0.01526390
1,-0.04239552
1,-0.03338344
1,0.01226366
1,0.03242900
1,0.01749655
1,0.00858517
1,0.01378886
1,-0.04775008
1,-0.00047241
1,-0.04383942
1,-0.02456163
1,-0.02258903
1,-0.03381131
1,-0.05118747
1,-0.02536577
1,-0.03589008
1,-0.06011140
1,-0.06154443
1,-0.08859786
1,-0.04103326
1,-0.00688139
1,-0.05837332
1,-0.01304994
1,-0.00700531
1,-0.02651757
1,-0.01607022
1,-0.02657031
1,-0.06557437
1,-0.07139155
1,-0.07858563
1,0.01610340
1,-0.02684999
1,-0.02594382
1,0.00388721
1,0.01166788
1,-0.00601515
1,-0.02743722
1,-0.05136109
1,0.00441616
1,-0.02700986
1,-0.05472000
1,-0.03403458
1,-0.00955620
1,-0.03841067
1,0.02056247
1,0.01673990
1,-0.01687212
1,-0.01319164
1,-0.02831750
1,-0.00068881
1,0.03997257
1,-0.05802523
1,0.00603689
1,-0.03805130
1,0.07191176
1,-0.02685878
1,-0.03799562
