oos_return
0.174971
0.058663
0.045037
0.057113
0.175780
0.197707
-0.095804
-0.077232
-0.001704
-0.040172
-0.020773
-0.081149
0.049795
0.006108
0.023622
0.054407
0.018858
-0.065208
-0.098765
-0.020633
0.003102
-0.013937
-0.036605
-0.013933
0.013914
-0.045251
-0.042350
-0.012431
0.006157
-0.018730
0.153814
0.109097
0.024444
0.003190
-0.001988
-0.012736
0.016836
0.010510
0.050570
0.046629
0.032875
-0.045519
0.012937
-0.010036
0.005096
0.094630
-0.012505
-0.032057
0.045599
-0.013125
-0.023793
-0.047870
-0.009541
-0.049998
0.003631
-0.007063
-0.027246
-0.055636
0.034927
0.076905
-0.007070
0.045001
0.259331
-0.081633
0.003976
0.012781
0.039854
-0.006294
0.064234
0.146002
0.095277
0.043705
0.028887
0.288123
0.230685
-0.156180
0.127117
0.263771
0.165641
0.185345
0.111516
0.368149
0.059606
0.368419
0.069324
-0.129913
-0.164998
-0.076190
0.081337
0.069543
-0.096730
-0.023064
-0.007667
-0.062877
-0.146068
-0.025760
0.034835
0.013828
-0.012854
-0.017399
-0.007100
-0.015024
-0.029541
0.002913
0.020283
0.009120
-0.004852
-0.020323
-0.122402
0.058977
-0.078813
-0.116565
0.128525
0.117961
0.006854
0.084997
0.114481
0.307074
-0.087821
-0.045380
-0.098966
-0.006994
-0.017639
-0.091316
0.063990
0.018696
-0.072963
-0.063032
0.011070
-0.054138
-0.117503
-0.049971
-0.041517
-0.031809
0.062686
-0.069661
0.115190
0.067493
0.010299
-0.066123
-0.107980
0.087116
-0.012174
-0.124405
