oos_return
0.181825
0.065526
0.046260
0.056707
0.194220
0.210352
-0.092196
-0.078083
0.001477
-0.042008
-0.015382
-0.084319
0.050463
0.005194
0.028435
0.053377
0.017425
-0.065686
-0.098282
-0.021808
0.004466
-0.013509
-0.034957
-0.013659
-0.001345
0.032980
0.012896
-0.004450
0.008072
0.019339
-0.039623
0.009720
0.002253
-0.010565
0.014142
-0.005331
0.018664
0.013731
0.049559
0.046426
0.031499
-0.047467
0.018824
-0.009896
0.007990
0.102095
-0.016061
-0.033545
0.050459
-0.016062
-0.021140
-0.049718
-0.009302
-0.052761
-0.001833
-0.004930
-0.026169
-0.056677
0.030210
0.073191
0.003068
0.038268
0.308978
-0.091013
-0.002357
0.008051
0.062121
-0.015477
0.077563
0.164282
0.111629
0.050375
0.023346
0.266174
0.212217
-0.144003
0.110936
0.251719
0.147355
0.181343
0.096218
0.376047
0.056848
0.397240
0.069980
-0.132726
-0.169812
-0.077656
0.076364
0.084941
-0.092770
-0.017784
-0.014048
-0.057311
-0.146359
-0.034349
0.007529
0.049211
-0.072671
-0.174542
0.008316
-0.073316
-0.128806
-0.015948
0.061464
0.129561
0.032832
-0.025410
0.124560
-0.073681
0.077421
0.116582
-0.130344
-0.116171
-0.007303
-0.075420
-0.120789
-0.313753
0.082709
0.051344
-0.098226
-0.011036
-0.017861
-0.095844
0.071062
0.018719
-0.074115
-0.063218
0.014701
-0.055712
-0.119451
-0.052652
-0.017721
-0.022690
0.039483
-0.036479
0.078801
0.038269
-0.003938
-0.039865
-0.064578
0.020787
-0.013816
-0.065042
