oos_return
0.188900
0.061613
0.052573
0.059430
0.192767
0.207011
-0.094873
-0.082787
0.006447
-0.044337
-0.008767
-0.083653
0.055062
0.008222
0.024094
0.059313
0.023033
-0.070062
-0.100522
-0.019420
0.009875
-0.017198
-0.037772
-0.012548
0.006800
-0.018328
-0.006114
-0.014831
0.008511
-0.004493
0.063613
0.064181
0.006611
-0.005350
0.025691
-0.029985
-0.004448
-0.008006
-0.010521
-0.031437
-0.025932
0.003117
0.015464
0.018532
0.007892
-0.045642
-0.005232
0.011176
0.033469
-0.019291
-0.019430
-0.043715
-0.013073
-0.050691
-0.001233
-0.007981
-0.023798
-0.055043
0.030734
0.069522
-0.011866
0.070932
0.471162
-0.135283
-0.019310
0.029741
0.051938
0.010345
0.133526
0.231386
0.155958
0.072630
0.029850
0.279136
0.227295
-0.143745
0.117611
0.259873
0.157806
0.182468
0.106616
0.377825
0.065111
0.367242
0.076459
-0.127906
-0.157057
-0.069161
0.080578
0.085516
-0.082003
-0.015798
-0.011520
-0.058642
-0.143923
-0.028354
0.055037
0.080003
-0.080409
-0.192844
-0.010054
-0.068896
-0.154636
-0.015463
0.078100
0.142033
0.013917
-0.040897
-0.125391
0.064838
-0.079009
-0.112186
0.127983
0.115670
0.009574
0.086325
0.116645
0.310539
-0.082878
-0.054747
-0.092434
-0.011779
-0.015633
-0.094370
0.067470
0.025397
-0.074510
-0.061770
0.011940
-0.054937
-0.121052
-0.051539
0.043651
0.030880
-0.061649
0.076308
-0.137930
-0.071526
-0.004664
0.065675
0.117149
-0.118489
0.011723
0.130862
