window,alpha
0,-0.02071698
0,-0.08898934
0,-0.05438756
0,-0.08738688
0,-0.01478666
0,0.04668589
0,-0.02480091
0,-0.02743336
0,-0.03738448
0,-0.05535490
0,0.00338258
0,-0.12130743
0,-0.06297892
0,-0.06160474
0,-0.02445528
0,-0.06278136
0,-0.09790237
0,-0.04744740
0,-0.01247748
0,-0.08811620
0,-0.06132434
0,0.04101053
0,-0.06975808
0,-0.08448726
0,-0.01915778
0,-0.04355519
0,0.00700646
0,-0.02451899
0,-0.01531592
0,-0.05369568
0,-0.02193824
0,0.06225398
0,-0.00286560
0,-0.03417291
0,0.11213347
0,-0.03431870
0,-0.07533652
0,-0.04024843
0,-0.00914722
0,-0.04266887
0,-0.03262435
0,-0.00456576
0,-0.03040166
0,-0.06773999
0,-0.03092130
0,0.01451640
0,0.05669044
0,0.04939459
0,-0.03543350
0,-0.00644291
0,-0.05691161
0,0.06960358
0,-0.04233323
0,-0.05214086
0,-0.00936030
0,-0.09736058
0,-0.14010452
0,-0.08759014
0,0.03959357
0,-0.04523221
0,-0.03145571
0,-0.07070648
0,-0.02945961
0,-0.04851994
0,-0.02114967
0,-0.05184820
0,-0.07318038
0,-0.06657556
0,-0.04117683
0,0.05210178
0,-0.03280194
0,-0.02991699
0,-0.05272026
0,-0.04830153
0,-0.00900275
0,-0.03738756
0,-0.02453664
0,-0.01689362
0,-0.01357011
0,-0.00201591
0,-0.01698651
0,-0.02813997
0,-0.02420773
0,-0.06355397
0,-0.04322891
0,-0.00787658
0,-0.00402874
0,-0.01595123
0,-0.03716468
0,-0.00236888
0,0.00898421
0,-0.09583037
0,0.00862090
0,-0.07500327
0,0.00667543
0,-0.04796914
0,-0.06101882
0,-0.04833835
0,-0.09710213
0,-0.03014517
0,-0.03392327
0,-0.01474045
0,-0.04120725
0,-0.07148658
0,-0.06458250
0,-0.10471065
0,-0.02467817
0,0.06032591
0,0.01255191
0,-0.11915946
0,-0.08456282
0,-0.08250923
0,-0.09531742
0,-0.07565517
0,-0.06215324
0,-0.04835957
0,0.00432569
0,0.02521643
0,-0.02292006
0,-0.02809187
0,0.00351104
0,-0.08928558
0,-0.08526710
0,0.00956108
0,0.03920567
0,-0.01493714
0,-0.03925964
0,-0.02587261
0,0.02612171
0,-0.10186297
0,-0.02339890
0,-0.04565810
0,-0.06961290
0,0.04891934
0,-0.05878362
0,-0.07578127
0,-0.02563900
0,-0.06367489
0,0.00264281
0,-0.06921564
0,-0.02732014
0,-0.00604216
0,-0.06697963
0,-0.04565933
0,-0.00861779
0,-0.04199686
0,-0.01272274
0,-0.08626180
0,-0.00265800
0,0.05146094
0,0.01161276
0,-0.01010993
0,-0.06549147
0,0.01436038
0,0.00722249
0,-0.03877529
0,0.00159078
0,-0.06425325
0,-0.10181125
0,-0.00650854
0,-0.11973241
0,-0.06457955
0,-0.00803068
0,-0.00031938
0,-0.05354424
0,-0.01646950
0,-0.09591373
0,0.02861266
0,-0.02123743
0,0.01124446
0,-0.04296310
