window,alpha
0,0.02202031
0,-0.04191776
0,0.03853769
0,0.02858916
0,0.02181353
0,0.06225644
0,0.08291241
0,0.15312000
0,-0.00082768
0,0.01342050
0,0.03476731
0,-0.04522948
0,0.01493415
0,0.00859179
0,0.05225171
0,0.06721734
0,0.03113541
0,0.09145963
0,0.13479851
0,0.00126115
0,0.09494201
0,0.12953432
0,0.02507605
0,0.10856590
0,0.04228962
0,0.11143336
0,0.00796471
0,0.07940613
0,0.07532618
0,0.07035550
0,0.06629398
0,0.07758507
0,0.05260727
0,0.18129705
0,0.08955175
0,0.02761756
0,0.05197600
0,0.04949678
0,0.05705245
0,0.03272773
0,0.04588525
0,0.09060332
0,-0.00388521
0,0.06635738
0,0.01545861
0,0.07084847
0,0.06809442
0,0.13356373
0,0.02241512
0,0.04957142
0,0.03598608
0,0.09553082
0,0.05106157
0,0.03086910
0,0.06008591
0,0.03084434
0,-0.04107805
0,0.01272968
0,0.05528681
0,0.08242735
0,0.02868854
0,-0.01959530
0,-0.01231889
0,0.00208202
0,0.00713630
0,-0.02273513
0,-0.01348230
0,-0.01042742
0,0.07135023
0,0.03248660
0,0.02104700
0,0.01262754
0,0.03029928
0,-0.01110716
0,0.06541049
0,0.01569144
0,0.00902353
0,0.02118092
0,0.02572193
0,0.02019243
0,0.00734399
0,-0.00673788
0,0.02400079
0,-0.00680457
0,-0.02003448
0,0.02676384
0,0.04108967
0,0.03239272
0,-0.03322004
0,0.03342802
0,0.03194380
0,-0.05212075
0,0.05827146
0,0.06932583
0,0.02532550
0,0.02221464
0,0.00302751
0,-0.02879677
0,-0.06361098
0,-0.01907692
0,-0.01286934
0,0.00682948
0,-0.03622859
0,-0.02468880
0,0.06028795
0,-0.07663559
0,-0.01070490
0,0.08076037
0,0.05474219
0,0.02826525
0,-0.00189030
0,-0.04298034
0,-0.03147229
0,-0.00556938
0,-0.00520531
0,0.01104208
0,0.03271847
0,0.03662821
0,0.01428100
0,0.05506170
0,0.03424979
0,-0.05408927
0,-0.03596823
0,0.09607568
0,0.05171238
0,0.00297498
0,0.01375075
0,-0.00802987
0,0.02931030
0,-0.04310532
0,0.04840204
0,-0.03133968
0,-0.04467125
0,0.07543825
0,-0.01890767
0,-0.00775524
0,0.00164249
0,-0.05071284
0,0.01367950
0,-0.00432899
0,-0.00334598
0,0.01734482
0,0.04238315
0,-0.00106853
0,0.06029421
0,-0.02443432
0,0.02792923
0,-0.06376676
0,0.07348283
0,0.05605126
0,0.06207919
0,0.06193870
0,0.00147468
0,0.03586067
0,0.10649556
0,0.03631514
0,-0.00618568
0,-0.03540733
0,-0.03271006
0,0.01711857
0,-0.00522802
0,0.02765653
0,0.08724379
0,0.11297412
0,0.00290604
0,0.01270975
0,0.01295806
0,0.11287818
0,0.10598373
0,0.08851390
0,0.03487810
0,0.09033578
0,0.04375969
0,0.00467362
0,-0.01791222
0,0.05957014
0,-0.03481536
0,0.07610223
0,0.11910278
0,0.00021158
0,0.00172965
1,0.01704627
1,-0.01935679
1,0.02798674
1,0.02644041
1,0.00087342
1,0.04158891
1,-0.01625819
1,-0.05294337
1,-0.02773756
1,-0.02348514
1,0.02368107
1,0.04767146
1,0.07497568
1,-0.03446809
1,-0.00851418
1,-0.01585161
1,-0.00413080
1,0.03891727
1,0.00174628
1,-0.02321280
1,-0.00661399
1,0.08032934
1,0.05828740
1,0.02908660
1,0.00049012
1,0.01910281
1,0.08962274
1,0.01645529
1,-0.01272907
1,-0.00255050
1,-0.01731021
1,0.02550410
1,-0.00343936
1,0.00829586
1,-0.02201570
1,0.01758678
1,-0.00126194
1,0.00201476
1,-0.03474502
1,-0.00183033
1,0.04562651
1,0.04989981
1,0.01131850
1,-0.02424455
1,0.04097073
1,0.02196158
1,0.02415231
1,-0.00839877
1,0.02743560
1,0.01029689
1,0.01170492
1,0.00014109
1,-0.00650718
1,-0.00950958
1,-0.02973122
1,-0.00532499
1,-0.01450869
1,-0.04188526
1,-0.03288490
1,0.01284132
1,0.03262679
1,0.01784819
1,0.00967349
1,0.01357862
1,-0.04711923
1,0.00001416
1,-0.04319907
1,0.02709377
1,-0.02439428
1,-0.02251170
1,-0.03398043
1,-0.05011685
1,-0.02571263
1,-0.03558367
1,-0.03210560
1,-0.06002434
1,-0.06097321
1,-0.08735767
1,-0.04096580
1,0.00411930
1,-0.00690412
1,-0.05763325
1,-0.01261191
1,-0.00686239
1,-0.02662940
1,-0.01603893
1,-0.02659276
1,-0.06455594
1,-0.07031241
1,-0.07860309
1,0.01691955
1,-0.02675366
1,-0.02557632
1,0.00491420
1,0.01197522
1,-0.00572834
1,-0.02670137
1,-0.05083656
1,0.00485786
1,-0.02681092
1,-0.05339046
1,-0.03405236
1,-0.00981068
1,-0.03778811
1,0.02064425
1,0.01814625
1,-0.01601155
1,-0.01242692
1,-0.02790005
1,-0.00033670
1,0.03971535
1,-0.05666792
1,0.00640346
1,-0.03775072
1,0.07309565
1,-0.02691677
1,-0.03788977
1,-0.01178216
1,0.01267515
1,0.02246759
1,-0.02518391
1,0.00233829
1,-0.00516510
1,-0.00834650
1,-0.03227490
1,0.01475942
1,0.01284024
1,0.03370361
1,0.01176504
1,0.01655180
1,-0.04741547
1,0.01504824
1,0.00763161
1,-0.01457558
1,-0.01479059
1,-0.02803970
1,-0.05707341
1,-0.07907768
1,-0.04634724
1,-0.05719861
1,-0.01575834
1,0.01025822
1,-0.04768346
1,-0.03062955
1,-0.03928746
1,-0.03023007
1,-0.02257018
1,-0.08064692
1,-0.03549590
1,-0.07476353
1,-0.07968785
1,-0.02799738
1,-0.10238761
1,-0.06010860
1,-0.03842476
1,-0.04883600
1,-0.01395053
1,0.00675345
1,-0.05312916
1,0.01638532
1,-0.01219251
1,0.00150500
1,-0.01466074
1,-0.00668553
1,-0.02630772
1,0.01740451
1,-0.02140143
1,-0.01898501
1,0.00094572
1,0.03233833
1,-0.02852205
1,-0.02856528
1,-0.06508201
1,-0.07213121
1,-0.01627874
1,-0.06695676
1,0.02877451
1,-0.05494921
1,-0.00982520
1,-0.00685763
1,-0.06726470
1,-0.02763282
1,-0.04100262
1,-0.03280938
1,-0.02019536
1,-0.05202224
1,-0.01963350
1,-0.00546037
1,-0.05729779
1,-0.01341383
1,-0.01294116
1,-0.03998438
1,-0.02757061
2,-0.01918756
2,0.02157110
2,0.05205877
2,0.05631131
2,-0.00425422
2,-0.00971582
2,0.04177588
2,0.02828778
2,0.03830871
2,-0.00654600
2,-0.01047044
2,-0.01245717
2,0.00182812
2,-0.01261163
2,0.01499899
2,0.00885122
2,0.05662696
2,-0.02897511
2,0.02948048
2,-0.00060036
2,0.01939745
2,-0.00116708
2,0.10464678
2,0.04592769
2,-0.01455869
2,0.04276158
2,0.05573032
2,0.04694908
2,0.09181809
2,0.05418403
2,0.00817995
2,-0.02111904
2,0.04306214
2,0.07477499
2,0.04640469
2,-0.01522946
2,0.01313767
2,0.03535674
2,0.04918481
2,0.06285145
2,0.03349013
2,-0.00381235
2,0.00862239
2,0.03231710
2,0.01869582
2,0.06137726
2,0.00231970
2,0.06678506
2,0.03662457
2,-0.03578239
2,0.02423262
2,0.04012493
2,0.06897407
2,-0.01353167
2,0.09402268
2,0.03843155
2,0.04010221
2,0.07578766
2,0.00716726
2,0.01375711
2,-0.00621189
2,0.01800769
2,0.02167052
2,0.02868867
2,0.06377737
2,0.00752416
2,-0.01435069
2,-0.01650194
2,-0.03973338
2,-0.03181038
2,-0.07726438
2,-0.01141172
2,-0.00273047
2,-0.02084020
2,0.04688979
2,0.00248361
2,-0.03140008
2,-0.00174330
2,-0.00843841
2,-0.02430537
2,-0.04605611
2,-0.02570786
2,-0.01566117
2,-0.01202707
2,-0.06151404
2,-0.01731121
2,-0.03865156
2,-0.00501758
2,-0.02810591
2,0.00396850
2,-0.03301701
2,-0.00372625
2,0.00963089
2,-0.01794588
2,-0.02635081
2,-0.00779606
2,0.09383630
2,0.05829625
2,-0.01545809
2,0.00247856
2,-0.01146358
2,-0.01442928
2,0.03757537
2,-0.00189777
2,-0.00539967
2,0.01439552
2,0.05854480
2,-0.02762487
2,0.02064730
2,-0.00198689
2,0.02304955
2,0.00904712
2,0.04480243
2,-0.01784237
2,-0.00538323
2,-0.01513861
2,0.00653326
2,0.00408231
2,0.03479683
2,-0.01026736
2,0.03557280
2,-0.00694943
2,0.05928516
2,0.05214639
2,0.00395830
2,0.00737990
2,0.02038850
2,0.05429879
2,0.15247345
2,-0.02434244
2,0.01924282
2,0.08196939
2,-0.05525367
2,-0.04066430
2,0.03134023
2,0.04220705
2,0.02138789
2,0.04923984
2,-0.03522542
2,-0.00571276
2,0.10501450
2,-0.00887718
2,-0.00672870
2,0.01323895
2,0.01871268
2,0.01684088
2,0.07231296
2,0.06766967
2,0.04487304
2,0.03309209
2,-0.00851615
2,0.05591987
2,0.03985311
2,0.00585166
2,0.03993341
2,0.00940097
2,-0.00087983
2,0.04567865
2,-0.00024742
2,0.00274016
2,-0.01643071
2,0.03316383
2,-0.00958695
2,-0.02995599
2,0.01970064
2,-0.04940928
2,0.01331663
2,-0.01309350
2,0.04716910
2,0.03014812
2,-0.01003050
2,0.05912125
2,0.04459796
2,0.01198254
2,0.01851402
2,0.00318249
2,0.02740757
2,0.05449170
2,-0.00641182
2,-0.01517352
2,0.03675152
2,-0.00706385
2,-0.03348744
2,0.03454504
2,-0.03142724
2,-0.00854828
2,-0.01021025
2,0.00874266
2,-0.01250174
2,0.02331740
2,-0.00812476
2,0.03424868
2,-0.00020573
2,-0.01561493
2,-0.01550700
3,0.04453883
3,-0.00839908
3,0.06783883
3,0.00496323
3,0.02994959
3,0.02580179
3,-0.01217380
3,0.07522876
3,0.03198464
3,0.00101850
3,0.02082127
3,0.07029364
3,-0.00991845
3,0.02096635
3,-0.02916498
3,0.00753491
3,-0.01334665
3,-0.01989704
3,0.00119971
3,-0.01592757
3,-0.00634772
3,0.00574875
3,0.02312923
3,-0.04223576
3,-0.01479381
3,0.00561786
3,-0.02052568
3,-0.05389198
3,-0.02952636
3,-0.02769064
3,0.01583455
3,-0.02583898
3,0.08171047
3,0.02124715
3,-0.02560015
3,-0.03934786
3,-0.03623943
3,0.02701522
3,0.04850366
3,-0.03551859
3,-0.04363364
3,0.04498397
3,-0.02052526
3,0.00809318
3,0.00397565
3,-0.02510338
3,-0.01287547
3,0.00614406
3,-0.01217930
3,-0.01377348
3,-0.00857493
3,0.01925910
3,-0.00202839
3,0.01727802
3,0.00991570
3,0.02944708
3,0.04216762
3,0.10058988
3,-0.01563699
3,0.04347854
3,-0.02507064
3,0.07318502
3,-0.00659156
3,-0.00727233
3,0.00777278
3,0.00976638
3,0.03177110
3,-0.00577041
3,0.01477259
3,-0.03887243
3,0.03772048
3,0.07526625
3,0.02949663
3,0.01523660
3,0.00860406
3,-0.02830027
3,-0.00133052
3,0.01629359
3,-0.00940286
3,0.01776424
3,0.01486389
3,0.00825645
3,0.03964874
3,-0.02143838
3,-0.00895174
3,0.03519050
3,-0.00544640
3,-0.01334143
3,0.01661300
3,0.01161584
3,-0.00824230
3,0.00649582
3,-0.00596072
3,0.01233556
3,0.00940927
3,0.00278587
3,0.00917395
3,-0.01157273
3,0.00822660
3,0.02494778
3,-0.00428698
3,-0.01729871
3,0.00906746
3,0.03195446
3,0.03707450
3,-0.00355123
3,-0.00398304
3,0.02753984
3,-0.02364079
3,-0.00326384
3,0.04315217
3,-0.00726076
3,-0.01417446
3,0.00015412
3,0.10120995
3,0.01782610
3,0.00278662
3,-0.03173325
3,-0.03127093
3,-0.01528127
3,0.01434474
3,0.01430096
3,0.02776504
3,0.02575945
3,0.02623044
3,0.08405086
3,0.01487801
3,0.02649035
3,0.00605438
3,-0.00800150
3,-0.01220620
3,-0.05885246
3,-0.05321651
3,0.07803743
3,-0.01475273
3,0.03173812
3,0.03164616
3,0.02119454
3,0.06812859
3,-0.01523773
3,0.02777702
3,-0.00409006
3,0.04373923
3,0.04505327
3,0.03088453
3,0.01827971
3,0.00686232
3,0.00483530
3,0.00926600
3,0.04806983
3,0.04456734
3,0.07685129
3,0.00332916
3,0.06143199
3,0.07306127
3,0.07142816
3,0.02709995
3,0.05114490
3,0.04373981
3,0.02780098
3,0.00992270
3,0.01674404
3,0.09981205
3,0.03563884
3,-0.02260920
3,0.01785495
3,0.02400535
3,-0.03679660
3,0.02192366
3,0.00720667
3,0.00384332
3,0.06192690
3,0.03954957
3,0.01321111
3,0.02982436
3,0.04087269
3,0.03904754
3,0.05797400
3,0.04979321
3,0.05626473
3,0.04253255
3,0.08360896
3,0.04564158
3,0.00944030
3,-0.01866960
3,0.02000933
3,0.02389600
3,0.02648837
3,-0.01597692
3,0.06133190
3,0.01260642
3,-0.04017210
3,0.01537261
3,0.10488446
3,0.02223599
3,0.02216502
3,-0.00559067
3,0.03214393
3,-0.00282258
3,0.02376728
4,-0.05216298
4,0.00606669
4,-0.03382044
4,-0.01504097
4,-0.01301496
4,-0.05983793
4,-0.01931366
4,-0.04564832
4,-0.05442375
4,-0.00604047
4,0.01162252
4,-0.05262698
4,-0.00597593
4,0.03349089
4,-0.02496846
4,-0.00708547
4,-0.00833372
4,-0.03462574
4,-0.03491195
4,-0.00230841
4,-0.02469191
4,-0.03861709
4,0.02600772
4,-0.04564806
4,-0.00990243
4,0.02501169
4,-0.02803453
4,-0.02289319
4,-0.03643198
4,-0.01762314
4,-0.01198684
4,-0.04671660
4,0.06378642
4,-0.04264340
4,-0.00983541
4,-0.01317799
4,0.01969860
4,0.00188136
4,0.01134095
4,-0.02200609
4,-0.01899687
4,0.00743784
4,-0.03686910
4,0.04182691
4,0.00457570
