oos_return
-0.108344
0.036034
-0.222686
0.011908
-0.110296
-0.155803
-0.102911
0.034956
0.020450
0.103436
0.037564
0.069416
0.004515
-0.013105
-0.028581
0.013630
0.089132
-0.007497
0.055672
-0.085387
0.113884
0.058973
0.026637
-0.019671
0.087103
0.166028
0.025637
0.269408
0.290617
0.099266
-0.157020
0.000000
0.000000
0.000000
0.000000
0.000000
0.255795
0.131788
0.000000
0.000000
0.000000
0.000000
0.102185
0.099807
-0.086525
0.068461
-0.060108
-0.041541
-0.046323
-0.139844
-0.064232
-0.082327
0.006743
-0.029208
-0.067376
-0.086849
-0.011033
-0.052925
-0.046265
0.010013
0.072012
0.013494
-0.022550
-0.028019
-0.084262
-0.018484
0.066270
-0.042478
-0.052452
0.070151
-0.035217
0.000000
