oos_return
-0.015761
-0.004497
-0.091020
0.028091
0.016090
0.046832
0.025694
0.008272
-0.012212
0.005594
0.023902
-0.025174
0.003327
-0.029228
-0.002306
-0.010176
-0.014910
0.024853
-0.002732
0.002979
-0.018070
0.012175
-0.001554
0.016291
0.028650
-0.000932
-0.018260
-0.002707
-0.016982
0.004816
0.015716
0.020003
0.013701
0.049092
0.051945
0.034362
0.013537
-0.004488
-0.002985
-0.010438
-0.048047
-0.012126
-0.006951
0.014531
-0.007856
-0.009128
-0.016927
-0.025552
-0.004771
-0.007125
0.021123
0.005613
0.009414
-0.018841
0.017240
0.025031
-0.002967
0.014219
0.004034
0.000133
-0.001414
0.022139
