oos_return
0.000282
-0.008612
-0.031256
0.014379
-0.026912
-0.038281
-0.006830
0.021941
0.012469
0.059198
-0.011201
-0.013668
0.006237
-0.009328
-0.032536
0.014994
0.103706
-0.009027
0.053075
-0.079870
0.120229
0.059783
0.031778
-0.022811
0.092526
0.171031
0.025624
0.273534
0.285148
0.097397
-0.156100
0.000000
0.000000
0.000000
0.000000
0.000000
0.255848
0.135028
0.000000
0.000000
0.000000
0.000000
0.107416
0.109214
-0.081005
0.068938
-0.054640
-0.036877
-0.040459
-0.147375
-0.067355
-0.083398
0.017420
-0.031915
-0.063901
-0.082111
-0.015945
-0.052167
-0.041558
0.006924
-0.048076
0.026078
0.025225
0.030266
0.067303
0.011438
-0.046607
0.031708
0.035971
-0.051156
0.004959
0.000000
