window,alpha
2,0.01340361
2,-0.04358729
2,-0.02506844
2,0.03428555
2,-0.02421655
2,-0.02975707
2,0.01620449
2,-0.00328110
2,0.02481174
2,-0.02849851
2,-0.03648727
2,-0.03197625
2,0.02549155
2,0.14147435
2,0.00950737
2,-0.02779467
2,0.00746481
2,-0.00121951
2,0.09177267
2,0.01474829
2,0.03178031
2,0.07933091
2,-0.05710270
2,0.00268507
2,-0.00644079
2,-0.04553883
2,-0.00569728
2,0.06079352
2,0.00415385
2,0.00854426
2,0.06145719
2,-0.01487944
2,0.01043817
2,0.01708703
2,0.07450578
2,0.08235279
2,-0.00901035
2,0.03413941
2,-0.00178998
2,-0.01010804
2,0.05918545
2,-0.02356890
2,0.03123444
2,0.02650525
2,0.01849822
2,0.02372989
2,-0.01063409
2,0.03838373
2,-0.01618927
2,0.01836978
2,0.02366610
2,0.01702326
2,0.03811056
2,0.07286663
2,0.01347474
2,0.05317096
2,0.09355026
2,0.02745664
2,0.03819494
2,0.04481685
2,0.05388662
2,0.05460479
2,-0.00794372
2,0.02415821
2,0.07522466
2,0.16592494
2,0.05517710
2,0.02493735
2,0.03208843
3,-0.02147552
3,0.10278084
3,0.06677831
3,0.07515916
3,-0.00948495
3,0.10892742
3,-0.00340395
3,0.01947910
3,-0.10971704
3,0.00274090
3,-0.02265293
3,0.00013035
3,0.03729356
3,-0.03305246
3,0.04726949
3,0.00847619
3,0.00406065
3,-0.06280165
3,-0.04172763
3,0.03907463
3,0.01716819
3,0.06280598
3,0.00298488
3,-0.05661282
3,-0.01283475
3,0.01478916
3,0.04334484
3,-0.00758874
3,0.02572894
3,-0.05620956
3,-0.02120244
3,-0.00734615
3,0.01262906
3,-0.01478634
3,0.12027177
3,0.00323880
3,-0.00252351
3,0.04909006
3,0.06317661
3,0.00195557
3,-0.04672207
3,0.00400246
3,0.07038379
3,0.02926537
3,-0.00887762
3,-0.00717713
3,-0.01653491
3,-0.02216174
3,-0.03589462
3,-0.03367805
3,0.16812101
3,-0.00950034
3,-0.04714597
3,0.00865506
3,-0.00814551
3,-0.00994219
3,-0.06795898
3,0.01430661
3,0.01387346
3,0.00537355
3,-0.00481827
3,0.01169967
3,0.09754153
3,-0.03869948
3,-0.04111019
3,0.01804368
3,-0.01867666
3,0.00802183
3,0.07075051
3,-0.00490979
3,0.00346762
3,-0.00630487
3,0.11372067
3,-0.01720856
3,0.01015094
3,-0.02485195
3,-0.02197538
3,0.00874394
3,0.12035653
3,0.00606995
3,0.06102293
3,0.03824013
3,0.13932301
3,0.06253576
3,-0.07150678
3,-0.00299732
3,-0.02405692
3,-0.01417763
3,-0.00626369
3,0.09736253
3,0.03718776
3,-0.02047779
3,-0.03504154
3,-0.00827189
3,0.08461605
3,-0.01028178
3,0.03332160
3,0.00253113
3,-0.03039378
3,0.04833648
3,-0.03659020
3,-0.11212172
3,0.06726909
3,-0.05168466
3,-0.01596426
3,0.06634510
3,-0.01185925
3,0.04826264
3,-0.02080489
3,0.03894567
3,0.00104641
3,-0.00887938
3,0.00450161
3,-0.02683893
3,0.05231966
3,0.00477952
3,-0.01285625
3,0.05606317
3,-0.10045536
3,0.11735883
3,-0.01789520
3,0.09082276
3,0.02665128
3,0.00943975
3,-0.02512186
3,0.01145884
3,-0.03505252
3,-0.03596584
3,0.01026091
3,-0.05243057
3,0.07669330
3,0.05923491
3,0.00629285
3,0.00712588
3,0.03855528
3,-0.02255222
3,-0.00546468
3,0.00496858
3,0.06322133
3,0.01182207
3,0.10370594
3,-0.01678780
3,0.00759987
3,0.02461703
3,0.02090597
3,0.06410363
3,0.00229421
4,-0.07455927
4,-0.12866990
4,-0.15559249
4,-0.08195482
4,-0.04547940
4,-0.07279459
4,-0.11555898
4,-0.07625865
4,0.00633135
4,-0.07545599
4,-0.14596078
4,-0.04666567
4,-0.08623635
4,-0.02265645
4,0.04830256
4,-0.09602258
4,-0.08471088
4,-0.08100143
4,-0.08169004
4,-0.08214997
4,-0.03205927
4,-0.08240267
4,-0.06414859
4,-0.07421067
4,-0.05662400
4,-0.03715385
4,-0.19020653
4,-0.03931836
4,-0.13464040
4,-0.07424430
4,-0.06888286
4,-0.06794547
4,-0.12702823
4,-0.05246067
4,0.02453591
4,-0.04392450
4,0.05363821
4,-0.00091967
4,-0.08120409
4,-0.09205901
4,-0.05563147
4,-0.08215699
4,-0.11451837
4,-0.02390448
4,-0.08564753
4,-0.09771412
4,-0.05939116
4,-0.09213722
4,-0.17327596
4,-0.06500281
4,-0.10092961
4,0.05153172
4,-0.06018342
4,0.08333027
4,-0.08761213
4,0.00243914
4,-0.07980482
4,-0.10224497
4,-0.09343904
4,0.00565723
4,-0.12077191
4,-0.03941594
4,0.04982256
4,0.06193643
4,-0.06399261
4,-0.06338165
4,-0.06546883
4,-0.09315965
4,-0.07140756
4,0.00967277
4,-0.07541785
4,-0.05239260
4,0.00885638
4,0.07439742
4,-0.11353868
4,-0.05404758
4,-0.08451018
4,-0.03836536
4,-0.12569584
4,-0.08066510
4,-0.15427040
4,-0.07753501
4,-0.05406566
4,0.04120836
4,-0.06655637
4,-0.08162323
4,-0.05300781
4,-0.10784278
4,-0.09372292
4,-0.11559714
4,-0.08903750
4,-0.08107769
4,-0.06521568
4,-0.09144809
4,-0.21690260
4,-0.09509095
4,-0.09943784
4,-0.05774856
4,-0.17816633
4,-0.07587627
4,-0.06726799
4,-0.06502692
4,0.04268748
4,0.08351857
4,0.00030872
4,-0.08801044
4,-0.03795518
4,-0.02448354
4,-0.05481835
4,-0.04916425
4,-0.08548182
4,-0.09468839
4,-0.07333075
4,-0.02996861
4,-0.06789243
4,-0.02250483
4,-0.05865374
4,-0.10509437
4,-0.07254069
4,-0.02842343
4,-0.09697848
4,0.01414481
4,-0.10098809
4,-0.06298375
4,-0.08688798
4,-0.07103759
4,-0.17962199
4,-0.03052283
4,-0.15275832
4,-0.18536095
4,-0.06200095
4,-0.02349151
4,0.00425592
4,-0.08565227
4,-0.11605901
4,-0.05369082
4,-0.11532498
4,-0.08345511
4,-0.05286730
4,-0.07082377
4,-0.07927644
4,-0.00833808
4,-0.11417842
4,-0.04837317
4,-0.05074169
4,-0.01231692
4,-0.05283848
4,0.04267247
4,-0.03293880
4,-0.00209856
4,-0.00399161
4,-0.02507764
4,-0.06408896
4,-0.09436681
4,-0.13864067
4,-0.13527264
4,-0.07214037
4,-0.04446061
4,-0.12637673
4,-0.08032694
4,-0.13970573
4,-0.21111558
4,-0.14797215
4,-0.10812628
5,0.01849575
5,-0.01140620
5,-0.00228145
5,-0.08283271
5,0.02335749
5,-0.01896589
5,-0.01567375
5,0.06229539
5,0.04778655
5,-0.01388010
5,0.03396497
5,-0.01965657
5,-0.04379986
5,-0.07745027
5,0.06701663
5,-0.01614468
5,0.07648961
5,0.01749888
5,0.00429568
5,0.03399316
5,-0.04689166
5,-0.00807466
5,0.01475680
5,0.01678566
5,0.00152831
5,-0.01538965
5,-0.03036387
5,-0.04656600
5,-0.05012847
5,0.05753557
5,-0.02733375
5,0.04561966
5,0.02165388
5,0.00263219
5,-0.03701697
5,0.08775014
5,-0.01168386
5,-0.07214209
5,-0.02517374
5,-0.03558995
5,-0.02340107
5,-0.02639682
5,-0.04491433
5,0.04795116
5,-0.00700716
5,-0.00121364
5,-0.00951434
5,-0.02258824
5,0.13477868
5,0.01244775
5,0.00263595
5,-0.00220131
5,0.05098222
5,-0.04509104
5,-0.00977794
5,-0.00990353
5,-0.04286869
5,0.01022740
5,-0.02960081
5,-0.00205893
5,-0.03798472
5,0.01129393
5,-0.17987749
5,0.01472878
5,-0.03079594
5,0.01613593
5,-0.06250154
5,-0.09232052
5,-0.03130679
5,0.03551434
5,-0.02517431
5,-0.02792576
5,0.05803427
5,-0.01108168
5,-0.07379796
5,0.21960196
5,0.00815967
5,-0.03973858
5,-0.00760975
5,0.16094679
5,-0.01851493
5,-0.01918787
5,-0.01654533
5,-0.03703188
5,-0.04045710
5,0.01642219
5,0.02757125
5,-0.01721124
5,-0.03086364
5,0.01716444
5,0.03964731
5,-0.03421330
5,0.00479788
5,-0.03904634
5,0.01822305
5,0.00552372
5,-0.00912806
5,-0.07110208
5,-0.10049229
5,0.08562911
5,0.01383810
5,-0.02118926
5,-0.06672419
5,-0.04980376
5,0.01519238
5,0.01702469
5,-0.02241761
5,0.01598021
5,-0.04709179
5,0.04738744
5,-0.00881211
5,0.02751649
5,-0.00462061
5,-0.02795804
5,0.04021144
5,0.00016553
5,-0.03285409
5,-0.04619801
