oos_return
0.120669
-0.039990
0.269383
-0.004195
0.124783
0.145194
0.146099
-0.014665
-0.038408
-0.101143
-0.034057
-0.072078
-0.001157
-0.008905
-0.032939
0.023433
0.096644
-0.001816
0.049580
-0.084991
0.115189
0.054206
0.023578
-0.020952
0.082070
0.163475
0.023994
0.266027
0.283545
0.104985
-0.156630
0.000000
0.000000
0.000000
0.000000
0.000000
0.257984
0.139111
0.000000
0.000000
0.000000
0.000000
0.108209
0.116963
-0.071419
0.060167
-0.066803
-0.046495
-0.046578
-0.135650
-0.068939
-0.083131
0.008360
-0.029289
-0.065320
-0.077491
-0.004828
-0.051373
-0.052249
0.003943
0.068707
0.018873
-0.024770
-0.018662
-0.087891
-0.019398
0.060359
-0.043498
-0.043716
0.078364
-0.028466
0.000000
