window,alpha
0,0.03407637
0,0.07510245
0,0.06647296
0,0.03424861
0,-0.01762870
0,0.11725908
0,0.05710921
0,0.07840730
0,0.03787481
0,0.05776884
0,0.06963594
0,-0.00070172
0,0.02092301
0,0.01502876
0,0.07065535
0,0.00678419
0,0.01209326
0,0.06233403
0,0.06886487
0,0.00042015
0,0.11345301
0,0.06079263
0,0.07238284
0,0.11398406
0,0.02558326
0,0.08720098
0,0.02152364
0,0.07327297
0,0.01020798
0,0.00145947
0,-0.00212593
0,0.03512067
0,0.04018598
0,-0.00708236
0,0.00080872
0,0.05287175
0,0.03721748
0,0.06085272
0,-0.00315381
0,0.12530038
0,0.05111280
0,0.07124106
0,0.11056615
0,-0.01896985
0,0.02559348
0,0.01916898
0,0.04334858
0,0.04937885
0,0.06186625
0,0.05376065
0,0.06720655
0,-0.00624295
0,0.00680189
0,0.10997575
0,0.03165108
0,0.02950739
0,0.01941474
0,0.07791572
0,0.05277907
0,-0.01696151
0,0.06143551
0,0.01138190
0,0.04907643
0,0.04020577
0,-0.00753470
0,0.00187558
0,0.02823711
0,0.06856602
0,0.10959402
0,0.01443054
0,0.00571633
0,0.03586475
0,0.00498789
0,0.00455628
0,-0.01793637
0,0.04263486
0,0.06861329
0,0.08195713
0,0.03366172
0,-0.00847243
0,0.05415783
0,0.12548415
0,0.02477836
0,0.12052945
0,0.08262745
0,0.05819044
0,-0.01104784
0,0.01038301
0,0.00123761
0,0.10506669
0,0.01248892
0,-0.00691883
0,-0.03461401
0,0.05448512
0,-0.01096230
0,-0.00497821
0,0.00773302
0,0.05652718
0,-0.00369509
0,0.12676953
0,0.03258139
0,0.04117001
0,0.01864712
0,0.03603932
0,0.03075148
0,0.06772458
0,0.02564221
0,0.11518142
0,0.03143489
0,0.08163977
0,0.07814512
0,0.04727738
0,-0.01846799
0,0.00797143
0,0.01105020
0,0.05053829
0,-0.00651241
0,0.12176953
0,-0.01505663
0,0.08032247
0,0.04939622
0,0.09193442
0,0.13778384
0,0.08530328
0,0.06335026
0,0.05144085
0,-0.01209182
0,-0.02910584
0,0.00967171
0,0.05324891
0,0.07036173
0,0.03578022
0,0.03834083
0,0.02983470
0,0.05051489
0,0.03132108
0,0.07909733
0,-0.01765026
0,-0.00074743
0,-0.01482794
0,0.01793307
0,0.06545521
0,-0.02128461
0,-0.01879814
0,0.01804702
0,0.05027887
0,-0.01878882
0,0.01181959
0,0.02896940
0,0.02401103
0,0.03163501
0,-0.00543837
0,0.04603893
0,0.04910723
0,0.00806670
0,-0.01079199
0,0.02795661
0,0.08101845
0,0.03633301
0,-0.03184661
0,0.02662896
0,0.06049293
0,-0.04518035
0,0.03915868
0,0.01611275
0,0.11654656
0,0.04299896
0,0.05074742
0,-0.05540637
0,0.00761185
0,-0.02479469
0,-0.02701682
0,-0.00976748
0,0.03541493
0,0.05518467
0,0.00194613
0,0.03192989
0,0.02093138
0,-0.03175857
0,0.03224769
0,0.04960744
0,0.05215976
0,-0.01424704
0,0.00473207
0,0.10322122
0,0.10601694
0,-0.02080321
0,-0.04052068
0,0.04563133
0,-0.03032637
0,-0.00038034
0,0.00373941
0,0.01142291
0,0.04897201
0,0.08495116
0,0.05894876
0,0.00624167
0,-0.00502889
0,0.05863513
0,-0.02318512
0,0.07347038
0,-0.01132854
0,-0.01880067
0,0.01347904
0,0.03345373
0,0.02832333
0,0.00534142
0,-0.01808734
0,0.00511199
0,0.09198668
0,0.02741316
0,0.00165150
0,-0.00507124
0,-0.00051700
0,-0.00717310
0,0.04394299
0,0.04637578
0,-0.00031054
0,0.03498420
0,0.03544715
