window,alpha
0,0.03406154
0,0.07507260
0,0.06644662
0,0.03422074
0,-0.01763510
0,0.11725807
0,0.05708949
0,0.07836721
0,0.03784414
0,0.05776494
0,0.06961492
0,-0.00071201
0,0.02091552
0,0.01498356
0,0.07062801
0,0.00676822
0,0.01208075
0,0.06230495
0,0.06882582
0,0.00041464
0,0.11339445
0,0.06075661
0,0.07234716
0,0.11395609
0,0.02557065
0,0.08715358
0,0.02149675
0,0.07324600
0,0.00144229
0,-0.00211743
0,0.03511185
0,0.04015001
0,-0.00708613
0,0.00079612
0,0.03721388
0,0.06082969
0,-0.00314432
0,0.12526694
0,0.05109677
0,0.07119778
0,0.11052322
0,-0.01898094
0,0.02557713
0,0.01915740
0,0.04334504
0,0.04935069
0,0.06182814
0,0.05373614
0,0.06717259
0,-0.00628481
0,0.00678003
0,0.10994183
0,0.03162522
0,0.02946956
0,0.01939729
0,0.07790224
0,0.05275987
0,-0.01696691
0,0.06143044
0,0.01138290
0,0.04906762
0,0.04018669
0,-0.00754461
0,0.00186767
0,0.02822142
0,0.06852708
0,0.10955878
0,0.01440382
0,0.00570315
0,0.03584826
0,0.00497984
0,0.00455660
0,0.04261073
0,0.06857359
0,0.08191871
0,0.03364731
0,-0.00849101
0,0.05414179
0,0.12541951
0,0.02475357
0,0.12047727
0,0.08257145
0,0.05816558
0,-0.01105617
0,0.01036183
0,0.00122490
0,0.10502472
0,0.01247650
0,-0.00692521
0,-0.03462815
0,0.05446330
0,-0.01097987
0,-0.00498553
0,0.00771094
0,0.05649099
0,0.12672950
0,0.03255736
0,0.04114183
0,0.01864289
0,0.03602459
0,0.03071800
0,0.06769238
0,0.02564073
0,0.11514494
0,0.03143118
0,0.08164600
0,0.07811356
0,0.04724737
0,-0.01848513
0,0.00795971
0,0.01103758
0,0.05049713
0,-0.00651590
0,0.12172598
0,-0.01507388
0,0.08026701
0,0.04937305
0,0.09188081
0,0.13775840
0,0.08526208
0,0.06334782
0,0.05140449
0,-0.01210377
0,-0.02909909
0,0.00966192
0,0.05322609
0,0.07034054
0,0.03575562
0,0.03830555
0,0.02980780
0,0.05050999
0,0.03129064
0,0.07906461
0,-0.01764039
0,-0.00075616
0,-0.01484469
0,0.01791134
0,0.06541938
0,-0.02128281
0,-0.01880063
0,0.01802438
0,0.05026430
0,-0.01880148
0,0.02895466
0,0.02398295
0,0.03162639
0,-0.00544477
0,0.04600849
0,0.04909004
0,0.00806725
0,-0.01081330
0,0.02794207
0,0.08097739
0,0.03633688
0,-0.03185301
0,0.02660290
0,0.06047318
0,-0.04518634
0,0.03913393
0,0.11650119
0,0.04298152
0,0.05071868
0,0.00759299
0,-0.02479242
0,-0.02703354
0,-0.00976538
0,0.03538335
0,0.05515049
0,0.00194230
0,0.03189236
0,0.02090916
0,-0.03175865
0,0.03224270
0,0.04959964
0,0.05213050
0,-0.01425520
0,0.10319076
0,0.10600399
0,-0.02079844
0,-0.04051437
0,0.04561691
0,-0.03031562
0,-0.00037981
0,0.00373336
0,0.01141607
0,0.04895290
0,0.08493633
0,0.05891016
0,0.00623882
0,-0.00505233
0,0.05860825
0,-0.02318705
0,0.07344396
0,-0.01134759
0,-0.01881261
0,0.01347344
0,0.03341605
0,0.02829359
0,0.00533902
0,-0.01808396
0,0.00508251
0,0.09195042
0,0.02738808
0,0.00163970
0,-0.00508245
0,-0.00053459
0,-0.00718333
0,0.04391691
0,0.04634920
0,-0.00031288
0,0.03496146
0,0.03545092
0,0.02974439
0,0.10477424
0,0.04960083
0,0.02221621
0,0.03507873
0,0.05129457
0,0.10764501
0,0.02266410
0,-0.00606972
0,0.10070501
0,0.03371144
0,0.04681469
0,-0.00814638
0,-0.00374574
0,0.00900149
1,-0.01271498
1,-0.00540585
1,-0.00907076
1,0.02649692
1,0.05059496
1,0.05460716
1,-0.00863341
1,0.00183045
1,0.00133980
1,0.14031081
1,-0.00848493
1,-0.01993147
1,0.03369866
1,0.04177200
1,0.00032173
1,0.02432595
1,-0.01902447
1,0.00246424
1,0.02782710
1,-0.01060517
1,-0.01356564
1,0.01643738
1,-0.02094204
1,0.05305135
1,-0.05660370
1,0.00110143
1,0.06601872
1,0.01007707
1,0.05284043
1,-0.03736511
1,0.12000135
1,-0.00002875
1,-0.02260212
1,0.04118858
1,0.07666844
1,-0.01159532
1,-0.00721271
1,-0.01902293
1,0.06149312
1,-0.02889874
1,-0.02026912
1,-0.06426460
1,-0.00304204
1,0.02934223
1,0.03547707
1,0.07492576
1,0.10020190
1,-0.00372027
1,0.01920014
1,0.08863503
1,-0.01362347
1,0.04010342
1,-0.05703917
1,0.08720661
1,0.02022141
1,0.08360749
1,0.02178230
1,0.07621557
1,0.00705078
1,0.02803332
1,0.02392259
1,-0.01719995
1,0.00102707
1,-0.00464836
1,-0.01212641
1,-0.00895809
1,0.00849972
1,-0.01090379
1,-0.00173744
1,-0.01668130
1,0.02835767
1,-0.02138346
1,0.07319359
1,0.03005426
1,-0.03373590
1,0.03206934
1,0.09740254
1,0.02721704
1,-0.00543339
1,-0.01478460
1,0.00996261
1,-0.02172311
1,0.01878974
1,-0.01328622
1,0.02174584
1,0.02106943
1,-0.02113085
1,-0.07739981
1,-0.00488414
1,0.03555257
1,-0.00564804
1,0.04986308
1,-0.01038902
1,-0.01275382
1,0.09400171
1,0.00279136
1,0.01122036
1,-0.01098781
1,-0.01140564
1,0.01663122
1,-0.02762176
1,0.00818837
1,0.07564601
1,0.00459575
1,0.04647380
1,0.09965031
1,0.02874809
1,-0.00715243
1,0.04411991
1,-0.02076177
1,-0.00157549
1,0.00104087
1,0.08619443
1,0.02438904
1,0.07049904
1,0.02302753
1,0.01572326
1,0.01586248
1,-0.00700254
1,0.01055772
1,0.03856960
1,0.01836105
1,0.00690861
1,-0.00065437
1,0.00550723
1,0.07317703
1,0.00148325
1,-0.00941502
1,0.05225046
1,0.04595529
1,0.01168523
1,-0.00287433
1,0.03651806
1,-0.04347832
1,0.06831143
1,-0.00229520
1,0.01515798
1,0.03898547
1,-0.01709396
1,0.05368142
1,0.01557101
1,0.06685295
1,-0.01268980
1,0.04403408
1,-0.00949445
1,-0.01164280
1,-0.01802582
1,0.07777996
1,0.10007542
1,-0.02228453
1,0.07613274
1,-0.00504276
1,0.04511302
1,-0.00353762
1,0.00987537
1,0.01834636
1,0.02657621
1,-0.03027831
1,-0.01727175
