ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,ig,dist,oscore,investment,cbop,dy
BJKAS,2021,5,-0.332542,21.022481124848714,0.010804,16.59128803570151,0.33317809675218707,-1.7837002044220993,0.7999996012379313,,0.22430340137633561,0.02242066915547901,0.3864808795281024,0.0,-0.11038174077804877,-0.4148754481613725,-0.013365735269515079,0.0,1.4899489578311247,1.264980502962172,0.22430340137633561,,
BJKAS,2021,6,0.067616,21.08790895053432,-0.332542,13.310102420084439,0.3314418517848589,-1.7837002044220993,0.7999996012379313,,0.22430340137633561,0.02242066915547901,0.3864808795281024,0.0,-0.11038174077804877,-0.4148754481613725,-0.013365735269515079,0.0,1.4899489578311247,1.264980502962172,0.22430340137633561,,
BJKAS,2021,7,0.071667,21.157123992858846,0.067616,7.764285334584115,0.3292537200428818,-1.1752842243055555,1.0410247319398165,,0.5434712313989404,0.5568641844901773,0.6111840926009807,0.0,0.016947597438135766,-0.28347980551565716,-0.007496068276291501,0.0,1.1802134399896609,-1.1501494791576712,0.5434712313989404,,
BJKAS,2021,8,-0.119751,21.02957334656237,0.071667,5.764900624289571,0.3344792276022679,-1.1752842243055555,1.0410247319398165,,0.5434712313989404,0.5568641844901773,0.6111840926009807,0.0,0.016947597438135766,-0.28347980551565716,-0.007496068276291501,0.0,1.1802134399896609,-1.1501494791576712,0.5434712313989404,,
BJKAS,2021,9,0.042403,21.071101848381907,-0.119751,13.384749637940434,0.3340581338777874,-1.1752842243055555,1.0410247319398165,,0.5434712313989404,0.5568641844901773,0.6111840926009807,0.0,0.016947597438135766,-0.28347980551565716,-0.007496068276291501,0.0,1.1802134399896609,-1.1501494791576712,0.5434712313989404,,
BJKAS,2021,10,0.057627,21.12712962700782,0.042403,7.018257858063477,0.32634982653880745,-1.1752842243055555,1.0410247319398165,,0.5434712313989404,0.5568641844901773,0.6111840926009807,0.0,0.016947597438135766,-0.28347980551565716,-0.007496068276291501,0.0,1.1802134399896609,-1.1501494791576712,0.5434712313989404,,
BJKAS,2021,11,-0.160256,20.952470935959475,0.057627,10.955541441259975,0.33416861014666555,-1.1752842243055555,1.0410247319398165,,0.5434712313989404,0.5568641844901773,0.6111840926009807,0.0,0.016947597438135766,-0.28347980551565716,-0.007496068276291501,0.0,1.1802134399896609,-1.1501494791576712,0.5434712313989404,,
BJKAS,2021,12,-0.208015,20.71925783852897,-0.160256,5.546298855377907,0.33947952534704373,-1.1752842243055555,1.0410247319398165,,0.5434712313989404,0.5568641844901773,0.6111840926009807,0.0,0.016947597438135766,-0.28347980551565716,-0.007496068276291501,0.0,1.1802134399896609,-1.1501494791576712,0.5434712313989404,,
BJKAS,2022,1,-0.053012,20.664788924174,-0.208015,3.1619146907612037,0.34045422986932716,-1.1752842243055555,1.0410247319398165,,0.5434712313989404,0.5568641844901773,0.6111840926009807,0.0,0.016947597438135766,-0.28347980551565716,-0.007496068276291501,0.0,1.1802134399896609,-1.1501494791576712,0.5434712313989404,,
BJKAS,2022,2,-0.142494,20.511062191711805,-0.053012,1.9308464739574012,0.34370485197065037,-1.1752842243055555,1.0410247319398165,,0.5434712313989404,0.5568641844901773,0.6111840926009807,0.0,0.016947597438135766,-0.28347980551565716,-0.007496068276291501,0.0,1.1802134399896609,-1.1501494791576712,0.5434712313989404,,
BJKAS,2022,3,0.065282,20.57430165989818,-0.142494,3.5536074428763444,0.12756870741625537,-1.1752842243055555,1.0410247319398165,,0.5434712313989404,0.5568641844901773,0.6111840926009807,0.0,0.016947597438135766,-0.28347980551565716,-0.007496068276291501,0.0,1.1802134399896609,-1.1501494791576712,0.5434712313989404,,
BJKAS,2022,4,0.128134,20.694866409519744,0.065282,5.7215229585505085,0.13666910288852477,-1.1752842243055555,1.0410247319398165,,0.5434712313989404,0.5568641844901773,0.6111840926009807,0.0,0.016947597438135766,-0.28347980551565716,-0.007496068276291501,0.0,1.1802134399896609,-1.1501494791576712,0.5434712313989404,,
BJKAS,2022,5,0.02716,20.721664518899658,0.128134,3.7945571021216953,0.10742600866213167,-1.1752842243055555,1.0410247319398165,,0.5434712313989404,0.5568641844901773,0.6111840926009807,0.0,0.016947597438135766,-0.28347980551565716,-0.007496068276291501,0.0,1.1802134399896609,-1.1501494791576712,0.5434712313989404,,
BJKAS,2022,6,-0.009615,20.71200261689078,0.02716,3.838766157956375,0.10433479628859844,-1.1752842243055555,1.0410247319398165,,0.5434712313989404,0.5568641844901773,0.6111840926009807,0.0,0.016947597438135766,-0.28347980551565716,-0.007496068276291501,0.0,1.1802134399896609,-1.1501494791576712,0.5434712313989404,,
BJKAS,2022,7,0.063107,20.773198231822683,-0.009615,3.4377955223538055,0.10369827378250913,-2.440384164671473,-0.595438028229065,,0.09074766361381817,-0.06284582202732197,0.5027178043700117,0.0,-0.1295815337156025,-0.33123486698211607,-0.0036356255291961743,0.0,1.6368895626597693,0.936335677404068,0.09074766361381817,,
BJKAS,2022,8,0.917808,21.424381141742472,0.063107,14.581541505109978,0.2770182199749258,-2.440384164671473,-0.595438028229065,,0.09074766361381817,-0.06284582202732197,0.5027178043700117,0.0,-0.1295815337156025,-0.33123486698211607,-0.0036356255291961743,0.0,1.6368895626597693,0.936335677404068,0.09074766361381817,,
BJKAS,2022,9,-0.34881,20.99542805938397,0.917808,14.305457662550078,0.29936894083870635,-2.440384164671473,-0.595438028229065,,0.09074766361381817,-0.06284582202732197,0.5027178043700117,0.0,-0.1295815337156025,-0.33123486698211607,-0.0036356255291961743,0.0,1.6368895626597693,0.936335677404068,0.09074766361381817,,
BJKAS,2022,10,0.060329,21.054007431743962,-0.34881,9.29287153788824,0.2993920975734274,-2.440384164671473,-0.595438028229065,,0.09074766361381817,-0.06284582202732197,0.5027178043700117,0.0,-0.1295815337156025,-0.33123486698211607,-0.0036356255291961743,0.0,1.6368895626597693,0.936335677404068,0.09074766361381817,,
BJKAS,2022,11,0.027586,21.08121996878402,0.060329,9.301269958337551,0.2939860730063019,-2.440384164671473,-0.595438028229065,,0.09074766361381817,-0.06284582202732197,0.5027178043700117,0.0,-0.1295815337156025,-0.33123486698211607,-0.0036356255291961743,0.0,1.6368895626597693,0.936335677404068,0.09074766361381817,,
BJKAS,2022,12,-0.003356,21.077858624313894,0.027586,11.393177404887625,0.28466248158871066,-2.440384164671473,-0.595438028229065,,0.09074766361381817,-0.06284582202732197,0.5027178043700117,0.0,-0.1295815337156025,-0.33123486698211607,-0.0036356255291961743,0.0,1.6368895626597693,0.936335677404068,0.09074766361381817,,
BJKAS,2023,1,0.3367,21.368062763771917,-0.003356,9.674972124101085,0.29193898888108405,-2.440384164671473,-0.595438028229065,,0.09074766361381817,-0.06284582202732197,0.5027178043700117,0.0,-0.1295815337156025,-0.33123486698211607,-0.0036356255291961743,0.0,1.6368895626597693,0.936335677404068,0.09074766361381817,,
BJKAS,2023,2,-0.04534,21.32166267089538,0.3367,3.413361628338771,0.2865804159741376,-2.440384164671473,-0.595438028229065,,0.09074766361381817,-0.06284582202732197,0.5027178043700117,0.0,-0.1295815337156025,-0.33123486698211607,-0.0036356255291961743,0.0,1.6368895626597693,0.936335677404068,0.09074766361381817,,
BJKAS,2023,3,0.101583,21.418411065854023,-0.04534,3.855971868077627,0.2863727914565888,-2.440384164671473,-0.595438028229065,,0.09074766361381817,-0.06284582202732197,0.5027178043700117,0.0,-0.1295815337156025,-0.33123486698211607,-0.0036356255291961743,0.0,1.6368895626597693,0.936335677404068,0.09074766361381817,,
BJKAS,2023,4,0.413174,21.764249028941858,0.101583,7.490294258587201,0.298887079687993,-2.440384164671473,-0.595438028229065,,0.09074766361381817,-0.06284582202732197,0.5027178043700117,0.0,-0.1295815337156025,-0.33123486698211607,-0.0036356255291961743,0.0,1.6368895626597693,0.936335677404068,0.09074766361381817,,
BJKAS,2023,5,0.10339,21.862636153245187,0.413174,8.967136745653047,0.29747542902005647,-2.440384164671473,-0.595438028229065,,0.09074766361381817,-0.06284582202732197,0.5027178043700117,0.0,-0.1295815337156025,-0.33123486698211607,-0.0036356255291961743,0.0,1.6368895626597693,0.936335677404068,0.09074766361381817,,
BJKAS,2023,6,0.735791,22.414099404463695,0.10339,2.9288150904747923,0.3361623184578727,-2.440384164671473,-0.595438028229065,,0.09074766361381817,-0.06284582202732197,0.5027178043700117,0.0,-0.1295815337156025,-0.33123486698211607,-0.0036356255291961743,0.0,1.6368895626597693,0.936335677404068,0.09074766361381817,,
BJKAS,2023,7,0.283186,22.66344531129274,0.735791,2.1459861064891848,0.3343651280584989,-0.6480660294372762,1.1114179840780625,,1.895316832937364,1.2654368554527293,0.6106947052246812,0.0,-0.14395678837646647,-0.46440457394405305,0.6334187348308621,0.7631578947368421,0.7712990329152019,-4.216960481943892,1.895316832937364,,
BJKAS,2023,8,0.241379,22.879668419762375,0.283186,2.0803765756331853,0.2598810062708187,-0.6480660294372762,1.1114179840780625,,1.895316832937364,1.2654368554527293,0.6106947052246812,0.0,-0.14395678837646647,-0.46440457394405305,0.6334187348308621,0.7631578947368421,0.7712990329152019,-4.216960481943892,1.895316832937364,,
BJKAS,2023,9,0.211111,23.07120659666403,0.241379,1.5525738714965551,0.21003949971829042,-0.6480660294372762,1.1114179840780625,,1.895316832937364,1.2654368554527293,0.6106947052246812,0.0,-0.14395678837646647,-0.46440457394405305,0.6334187348308621,0.7631578947368421,0.7712990329152019,-4.216960481943892,1.895316832937364,,
BJKAS,2023,10,0.016055,23.087134141135245,0.211111,1.6836584554184935,0.21292547428050118,-0.6480660294372762,1.1114179840780625,,1.895316832937364,1.2654368554527293,0.6106947052246812,0.0,-0.14395678837646647,-0.46440457394405305,0.6334187348308621,0.7631578947368421,0.7712990329152019,-4.216960481943892,1.895316832937364,,
BJKAS,2023,11,0.159142,23.234814387965567,0.016055,0.9169103076486363,0.20697856303590892,-0.6480660294372762,1.1114179840780625,,1.895316832937364,1.2654368554527293,0.6106947052246812,0.0,-0.14395678837646647,-0.46440457394405305,0.6334187348308621,0.7631578947368421,0.7712990329152019,-4.216960481943892,1.895316832937364,,
BJKAS,2023,12,-0.165336,23.054088485592285,0.159142,1.0692420295106884,0.22511798247812376,-0.6480660294372762,1.1114179840780625,,1.895316832937364,1.2654368554527293,0.6106947052246812,0.0,-0.14395678837646647,-0.46440457394405305,0.6334187348308621,0.7631578947368421,0.7712990329152019,-4.216960481943892,1.895316832937364,,
BJKAS,2024,1,0.271582,23.294350182975464,-0.165336,0.36892200797945923,0.2225087141687283,-0.6480660294372762,1.1114179840780625,,1.895316832937364,1.2654368554527293,0.6106947052246812,0.0,-0.14395678837646647,-0.46440457394405305,0.6334187348308621,0.7631578947368421,0.7712990329152019,-4.216960481943892,1.895316832937364,,
BJKAS,2024,2,0.240367,23.50975744178301,0.271582,0.5871681957629942,0.21061302092951315,-0.6480660294372762,1.1114179840780625,,1.895316832937364,1.2654368554527293,0.6106947052246812,0.0,-0.14395678837646647,-0.46440457394405305,0.6334187348308621,0.7631578947368421,0.7712990329152019,-4.216960481943892,1.895316832937364,,
BJKAS,2024,3,-0.238905,23.236759958415078,0.240367,1.7017063643024621,0.24453743932791877,-0.6480660294372762,1.1114179840780625,,1.895316832937364,1.2654368554527293,0.6106947052246812,0.0,-0.14395678837646647,-0.46440457394405305,0.6334187348308621,0.7631578947368421,0.7712990329152019,-4.216960481943892,1.895316832937364,,
BJKAS,2024,4,-0.075219,23.158562024664782,-0.238905,1.547129179132228,0.2445237011777948,-0.6480660294372762,1.1114179840780625,,1.895316832937364,1.2654368554527293,0.6106947052246812,0.0,-0.14395678837646647,-0.46440457394405305,0.6334187348308621,0.7631578947368421,0.7712990329152019,-4.216960481943892,1.895316832937364,,
BJKAS,2024,5,-0.253468,22.866245412317724,-0.075219,25.15257139440765,0.26871072412926955,-0.6480660294372762,1.1114179840780625,,1.895316832937364,1.2654368554527293,0.6106947052246812,0.0,-0.14395678837646647,-0.46440457394405305,0.6334187348308621,0.7631578947368421,0.7712990329152019,-4.216960481943892,1.895316832937364,,
BJKAS,2024,6,-0.031532,22.834206090042564,-0.253468,9.541416601645832,0.19564694892905948,-0.6480660294372762,1.1114179840780625,,1.895316832937364,1.2654368554527293,0.6106947052246812,0.0,-0.14395678837646647,-0.46440457394405305,0.6334187348308621,0.7631578947368421,0.7712990329152019,-4.216960481943892,1.895316832937364,,
BJKAS,2024,7,-0.825,22.700674649892743,-0.031532,1.4169702210582984,0.2998640905911469,-0.4977638133131596,7.095807755657878,,0.2702683547985196,-0.023706572176961052,0.46209773771843965,0.0,-0.18851765560744543,-0.08651572574754529,0.07668465712855418,-0.23880597014925373,0.7179503452982184,-3.191077479229204,0.2702683547985196,,
BJKAS,2024,8,0.234219,22.911113229366215,-0.825,1.4383446837931493,0.29931523657146714,-0.4977638133131596,7.095807755657878,,0.2702683547985196,-0.023706572176961052,0.46209773771843965,0.0,-0.18851765560744543,-0.08651572574754529,0.07668465712855418,-0.23880597014925373,0.7179503452982184,-3.191077479229204,0.2702683547985196,,
BJKAS,2024,9,-0.231494,22.647806424089016,0.234219,0.6939137789208151,0.29355031488830124,-0.4977638133131596,7.095807755657878,,0.2702683547985196,-0.023706572176961052,0.46209773771843965,0.0,-0.18851765560744543,-0.08651572574754529,0.07668465712855418,-0.23880597014925373,0.7179503452982184,-3.191077479229204,0.2702683547985196,,
BJKAS,2024,10,-0.152364,22.48250214599533,-0.231494,1.0496888917564124,0.29288840508440905,-0.4977638133131596,7.095807755657878,,0.2702683547985196,-0.023706572176961052,0.46209773771843965,0.0,-0.18851765560744543,-0.08651572574754529,0.07668465712855418,-0.23880597014925373,0.7179503452982184,-3.191077479229204,0.2702683547985196,,
BJKAS,2024,11,-0.057851,22.422910004718315,-0.152364,0.6769345472178625,0.28355997345313577,-0.4977638133131596,7.095807755657878,,0.2702683547985196,-0.023706572176961052,0.46209773771843965,0.0,-0.18851765560744543,-0.08651572574754529,0.07668465712855418,-0.23880597014925373,0.7179503452982184,-3.191077479229204,0.2702683547985196,,
BJKAS,2024,12,0.030702,22.45314986187449,-0.057851,1.0790848010343341,0.28537460546489246,-0.4977638133131596,7.095807755657878,,0.2702683547985196,-0.023706572176961052,0.46209773771843965,0.0,-0.18851765560744543,-0.08651572574754529,0.07668465712855418,-0.23880597014925373,0.7179503452982184,-3.191077479229204,0.2702683547985196,,
BJKAS,2025,1,0.095745,22.54458412693396,0.030702,1.0252540471445803,0.2705217832026964,-0.4977638133131596,7.095807755657878,,0.2702683547985196,-0.023706572176961052,0.46209773771843965,0.0,-0.18851765560744543,-0.08651572574754529,0.07668465712855418,-0.23880597014925373,0.7179503452982184,-3.191077479229204,0.2702683547985196,,
BJKAS,2025,2,-0.153398,22.37805948172388,0.095745,0.7305869876837628,0.24966853120558496,-0.4977638133131596,7.095807755657878,,0.2702683547985196,-0.023706572176961052,0.46209773771843965,0.0,-0.18851765560744543,-0.08651572574754529,0.07668465712855418,-0.23880597014925373,0.7179503452982184,-3.191077479229204,0.2702683547985196,,
BJKAS,2025,3,-0.224771,22.12346313709355,-0.153398,0.6405791017445731,0.24922367595811676,-0.4977638133131596,7.095807755657878,,0.2702683547985196,-0.023706572176961052,0.46209773771843965,0.0,-0.18851765560744543,-0.08651572574754529,0.07668465712855418,-0.23880597014925373,0.7179503452982184,-3.191077479229204,0.2702683547985196,,
BJKAS,2025,4,-0.414201,23.198122160513986,-0.224771,0.23834827542087544,0.25961071933167496,-0.4977638133131596,7.095807755657878,,0.2702683547985196,-0.023706572176961052,0.46209773771843965,0.0,-0.18851765560744543,-0.08651572574754529,0.07668465712855418,-0.23880597014925373,0.7179503452982184,-3.191077479229204,0.2702683547985196,,
BJKAS,2025,5,-0.121212,22.750670446374873,-0.414201,0.5153341998920623,0.25843779122239396,-0.4977638133131596,7.095807755657878,,0.2702683547985196,-0.023706572176961052,0.46209773771843965,0.0,-0.18851765560744543,-0.08651572574754529,0.07668465712855418,-0.23880597014925373,0.7179503452982184,-3.191077479229204,0.2702683547985196,,
BJKAS,2025,6,0.137931,22.879882182007066,-0.121212,0.287207531707902,0.2691657519599009,-0.4977638133131596,7.095807755657878,,0.2702683547985196,-0.023706572176961052,0.46209773771843965,0.0,-0.18851765560744543,-0.08651572574754529,0.07668465712855418,-0.23880597014925373,0.7179503452982184,-3.191077479229204,0.2702683547985196,,
BJKAS,2025,7,0.065657,22.943473225437902,0.137931,0.7045397622423352,0.17715761904827623,0.4234864016098649,-0.9152575467153402,-0.427376354954699,1.212569236774041,0.7402174743985007,0.5434022999749982,4.0,-0.1299476536933962,0.8901824025435257,0.06550707367718485,16570027.490196079,0.6163147210746385,-4.784463330424816,1.212569236774041,-2.4509535135768012,
BJKAS,2025,8,0.080569,23.02096075808555,0.065657,0.6319024066867659,0.15969402729879953,0.4234864016098649,-0.9152575467153402,-0.427376354954699,1.212569236774041,0.7402174743985007,0.5434022999749982,4.0,-0.1299476536933962,0.8901824025435257,0.06550707367718485,16570027.490196079,0.6163147210746385,-4.784463330424816,1.212569236774041,-2.4509535135768012,
BJKAS,2025,9,-0.083333,22.933949352576953,0.080569,0.671927217332727,0.1529922184076875,0.4234864016098649,-0.9152575467153402,-0.427376354954699,1.212569236774041,0.7402174743985007,0.5434022999749982,4.0,-0.1299476536933962,0.8901824025435257,0.06550707367718485,16570027.490196079,0.6163147210746385,-4.784463330424816,1.212569236774041,-2.4509535135768012,
BJKAS,2025,10,-0.066986,22.86461472469639,-0.083333,0.3486533525274563,0.15079749435657816,0.4234864016098649,-0.9152575467153402,-0.427376354954699,1.212569236774041,0.7402174743985007,0.5434022999749982,4.0,-0.1299476536933962,0.8901824025435257,0.06550707367718485,16570027.490196079,0.6163147210746385,-4.784463330424816,1.212569236774041,-2.4509535135768012,
BJKAS,2025,11,-0.117949,22.739109635126763,-0.066986,0.24878202984330097,0.15166293873614387,0.4234864016098649,-0.9152575467153402,-0.427376354954699,1.212569236774041,0.7402174743985007,0.5434022999749982,4.0,-0.1299476536933962,0.8901824025435257,0.06550707367718485,16570027.490196079,0.6163147210746385,-4.784463330424816,1.212569236774041,-2.4509535135768012,
BJKAS,2025,12,-0.052326,22.685365339560835,-0.117949,0.2772414590626375,0.14904367045293582,0.4234864016098649,-0.9152575467153402,-0.427376354954699,1.212569236774041,0.7402174743985007,0.5434022999749982,4.0,-0.1299476536933962,0.8901824025435257,0.06550707367718485,16570027.490196079,0.6163147210746385,-4.784463330424816,1.212569236774041,-2.4509535135768012,
BJKAS,2026,1,-0.02454,22.66051936489252,-0.052326,0.21247708086412884,0.14132454676389672,0.4234864016098649,-0.9152575467153402,-0.427376354954699,1.212569236774041,0.7402174743985007,0.5434022999749982,4.0,-0.1299476536933962,0.8901824025435257,0.06550707367718485,16570027.490196079,0.6163147210746385,-4.784463330424816,1.212569236774041,-2.4509535135768012,
BJKAS,2026,2,-0.037736,22.622053044372393,-0.02454,0.25231775545465696,0.14001081957127753,0.4234864016098649,-0.9152575467153402,-0.427376354954699,1.212569236774041,0.7402174743985007,0.5434022999749982,4.0,-0.1299476536933962,0.8901824025435257,0.06550707367718485,16570027.490196079,0.6163147210746385,-4.784463330424816,1.212569236774041,-2.4509535135768012,
BJKAS,2026,3,-0.052288,22.56834891698535,-0.037736,0.18723849644842594,0.1321804461401366,0.4234864016098649,-0.9152575467153402,-0.427376354954699,1.212569236774041,0.7402174743985007,0.5434022999749982,4.0,-0.1299476536933962,0.8901824025435257,0.06550707367718485,16570027.490196079,0.6163147210746385,-4.784463330424816,1.212569236774041,-2.4509535135768012,
BJKAS,2026,4,0.144828,22.70360290992841,-0.052288,0.4084874972440623,0.0899000194887431,0.4234864016098649,-0.9152575467153402,-0.427376354954699,1.212569236774041,0.7402174743985007,0.5434022999749982,4.0,-0.1299476536933962,0.8901824025435257,0.06550707367718485,16570027.490196079,0.6163147210746385,-4.784463330424816,1.212569236774041,-2.4509535135768012,
BJKAS,2026,5,-0.060241,22.64147111224921,0.144828,0.49189718227491913,0.08510065988531856,0.4234864016098649,-0.9152575467153402,-0.427376354954699,1.212569236774041,0.7402174743985007,0.5434022999749982,4.0,-0.1299476536933962,0.8901824025435257,0.06550707367718485,16570027.490196079,0.6163147210746385,-4.784463330424816,1.212569236774041,-2.4509535135768012,
BJKAS,2026,6,0.064103,22.70360290992841,-0.060241,0.5223791638350482,0.07676711807238103,0.4234864016098649,-0.9152575467153402,-0.427376354954699,1.212569236774041,0.7402174743985007,0.5434022999749982,4.0,-0.1299476536933962,0.8901824025435257,0.06550707367718485,16570027.490196079,0.6163147210746385,-4.784463330424816,1.212569236774041,-2.4509535135768012,
BJKAS,2026,7,0.150602,22.84388855225038,0.064103,0.5711309422703498,0.08682961162381791,,-0.5473372658263369,,,,,,,,,,,,,,
BJKAS,2026,8,-0.041885,22.801101317971884,0.150602,0.024129626730354247,0.08334538009837772,,-0.5473372658263369,,,,,,,,,,,,,,
BLCYT,2011,6,0.05042,18.132998671500584,,1.9709926233287227,,,,,,,,,,,,,,,,,
BLCYT,2011,7,-0.088,18.040883370044387,0.05042,0.6204616113744076,,,,,,,,,,,,,,,,,
BLCYT,2011,8,0.092105,18.128990653933034,-0.088,0.2655364583333334,,,,,,,,,,,,,,,,,
BLCYT,2011,9,-0.004016,18.12496650749418,0.092105,1.2162254372203825,,,,,,,,,,,,,,,,,
BLCYT,2011,10,0.096774,18.21733983045284,-0.004016,2.0020896233910697,,,,,,,,,,,,,,,,,
BLCYT,2011,11,-0.213235,17.977513817680904,0.096774,1.7040215444691307,,,,,,,,,,,,,,,,,
BLCYT,2011,12,0.023364,18.000609509582844,-0.213235,1.5628403079352544,,,,,,,,,,,,,,,,,
BLCYT,2012,1,-0.03653,17.96339583739671,0.023364,1.1653594837123542,0.09664229672967992,,,,,,,,,,,,,,,,
BLCYT,2012,2,0.099526,18.058275096529936,-0.03653,1.2151622259486987,0.0973878122537941,,,,,,,,,,,,,,,,
BLCYT,2012,3,-0.034483,18.02318380975082,0.099526,0.8637547922295125,0.09304569671967641,,,,,,,,,,,,,,,,
BLCYT,2012,4,0.084821,18.10459922445104,-0.034483,0.8595859124866595,0.09211377831036772,,,,,,,,,,,,,,,,
BLCYT,2012,5,-0.135802,17.95864523894279,0.084821,1.1384042129820227,0.09655694447952577,,,,,,,,,,,,,,,,
BLCYT,2012,6,-0.009524,17.949075796659848,-0.135802,0.5601426586311997,0.09507806416776106,,,,,,,,,,,,,,,,
BLCYT,2012,7,-0.038462,17.909855120186375,-0.009524,0.6855948418701823,0.09266468467050074,,-0.02521106474104884,,,,,,,,,,,,,,
BLCYT,2012,8,-0.02,17.88965243233161,-0.038462,0.2653908954565505,0.08779728334773836,,-0.02521106474104884,,,,,,,,,,,,,,
BLCYT,2012,9,0.219388,18.088001349462875,-0.02,2.4803709531560862,0.10933133099929036,,-0.02521106474104884,,,,,,,,,,,,,,
BLCYT,2012,10,0.276151,18.33184951461176,0.219388,3.5647011054421767,0.13120642632667298,,-0.02521106474104884,,,,,,,,,,,,,,
BLCYT,2012,11,-0.065574,18.264026900444765,0.276151,3.1211548106577682,0.11485456987168478,,-0.02521106474104884,,,,,,,,,,,,,,
BLCYT,2012,12,0.098246,18.35774098074111,-0.065574,1.9467654099341714,0.1163361471291454,,-0.02521106474104884,,,,,,,,,,,,,,
BLCYT,2013,1,0.041534,18.398435132079687,0.098246,2.133570517104216,0.11423531235017942,,-0.02521106474104884,,,,,,,,,,,,,,
BLCYT,2013,2,0.199387,18.58024533557528,0.041534,2.904345972437173,0.1214599196771191,,-0.02521106474104884,,,,,,,,,,,,,,
BLCYT,2013,3,-0.329923,18.58534732182787,0.199387,3.8591041697218555,0.1601386645420323,,-0.02521106474104884,,,,,,,,,,,,,,
BLCYT,2013,4,-0.431298,18.020949174092408,-0.329923,5.479312629399586,0.2024650162425015,,-0.02521106474104884,,,,,,,,,,,,,,
BLCYT,2013,5,-0.147651,17.861189933186544,-0.431298,0.7492435906871764,0.2030732839586488,,-0.02521106474104884,,,,,,,,,,,,,,
BLCYT,2013,6,0.023622,17.884537275522256,-0.147651,1.7800556034895982,0.20338559214184493,,-0.02521106474104884,,,,,,,,,,,,,,
BLCYT,2013,7,0.046154,17.929657758001017,0.023622,1.3402183276059565,0.2039004338903345,,0.7455373269098646,,,,,,,,,,,,,,
BLCYT,2013,8,-0.132353,17.787687441761317,0.046154,0.5711098436839882,0.20681823863081847,,0.7455373269098646,,,,,,,,,,,,,,
BLCYT,2013,9,0.09322,17.87681523653694,-0.132353,0.9620279710144927,0.19753974865670496,,0.7455373269098646,,,,,,,,,,,,,,
BLCYT,2013,10,0.023256,17.899804824069236,0.09322,0.38250289167433843,0.17639205116318468,,0.7455373269098646,,,,,,,,,,,,,,
BLCYT,2013,11,-0.05303,17.845316599048804,0.023256,0.35330726284831265,0.1763246199277533,,0.7455373269098646,,,,,,,,,,,,,,
BLCYT,2013,12,-0.072,17.770593024078153,-0.05303,0.35671771224451426,0.17079728040957082,,0.7455373269098646,,,,,,,,,,,,,,
BLCYT,2014,1,-0.060345,17.708350774598276,-0.072,0.3278907469342252,0.1679688821411367,,0.7455373269098646,,,,,,,,,,,,,,
BLCYT,2014,2,0.027523,17.73550173729914,-0.060345,0.5144299783007845,0.15083516419171974,,0.7455373269098646,,,,,,,,,,,,,,
BLCYT,2014,3,0.008929,17.744390676238982,0.027523,0.9949982905982905,0.13287736885656284,,0.7455373269098646,,,,,,,,,,,,,,
BLCYT,2014,4,-0.044248,17.69913412860714,0.008929,1.3470440762861018,0.07000569160447481,,0.7455373269098646,,,,,,,,,,,,,,
BLCYT,2014,5,0.037037,17.73550173729914,-0.044248,0.39809391865576144,0.060806993094898676,,0.7455373269098646,,,,,,,,,,,,,,
BLCYT,2014,6,-0.026786,17.708350774598276,0.037037,0.20502289683560587,0.06017939729415292,,0.7455373269098646,,,,,,,,,,,,,,
BLCYT,2014,7,0.110092,17.812793438869598,-0.026786,0.7491137891077636,0.06753685254542927,2.026781793184356,-0.5725192542481555,0.0796287833712976,,,0.7773773889319411,0.5,0.07517894554101416,,,,0.24159594130073286,-7.810304310215264,,,
BLCYT,2014,8,0.0,17.812793438869598,0.110092,0.3980076219904725,0.05606124124463254,2.026781793184356,-0.5725192542481555,0.0796287833712976,,,0.7773773889319411,0.5,0.07517894554101416,,,,0.24159594130073286,-7.810304310215264,,,
BLCYT,2014,9,-0.090909,17.717483249213263,0.0,0.2789674002322486,0.05462220053715187,2.026781793184356,-0.5725192542481555,0.0796287833712976,,,0.7773773889319411,0.5,0.07517894554101416,,,,0.24159594130073286,-7.810304310215264,,,
BLCYT,2014,10,0.245455,17.936983791055244,-0.090909,0.8099142954622995,0.08972105985296257,2.026781793184356,-0.5725192542481555,0.0796287833712976,,,0.7773773889319411,0.5,0.07517894554101416,,,,0.24159594130073286,-7.810304310215264,,,
BLCYT,2014,11,0.051095,17.98681620105892,0.245455,0.9094284539651629,0.0885415589826404,2.026781793184356,-0.5725192542481555,0.0796287833712976,,,0.7773773889319411,0.5,0.07517894554101416,,,,0.24159594130073286,-7.810304310215264,,,
BLCYT,2014,12,-0.0625,17.92227765784551,0.051095,0.3174452291926326,0.08779510699868029,2.026781793184356,-0.5725192542481555,0.0796287833712976,,,0.7773773889319411,0.5,0.07517894554101416,,,,0.24159594130073286,-7.810304310215264,,,
BLCYT,2015,1,-0.007407,17.914842686606868,-0.0625,0.3362872288484341,0.08512347262600206,2.026781793184356,-0.5725192542481555,0.0796287833712976,,,0.7773773889319411,0.5,0.07517894554101416,,,,0.24159594130073286,-7.810304310215264,,,
