window,alpha
0,-0.02392451
0,-0.09394318
0,-0.06148330
0,-0.09547637
0,-0.01723432
0,0.04680292
0,-0.03272402
0,-0.04013059
0,-0.04085424
0,-0.05986722
0,0.00314334
0,-0.13010950
0,-0.06939680
0,-0.06912465
0,-0.03264494
0,-0.07349272
0,-0.11039177
0,-0.05916092
0,-0.02138420
0,-0.09610367
0,-0.07079897
0,-0.07601350
0,-0.02352569
0,-0.05399685
0,0.00744348
0,-0.02979645
0,-0.02205671
0,-0.06385535
0,-0.02596098
0,0.06382916
0,-0.00489949
0,-0.04590278
0,0.11791182
0,-0.04002320
0,-0.08641614
0,-0.04792745
0,-0.01021281
0,-0.04934191
0,-0.03844672
0,-0.01022554
0,-0.03330652
0,-0.07694607
0,-0.03493919
0,0.01172217
0,0.05735555
0,0.04890378
0,-0.04047224
0,-0.00981165
0,-0.06440317
0,0.06930712
0,-0.04901355
0,-0.05781342
0,-0.01491429
0,-0.10743605
0,-0.15121163
0,-0.09531930
0,0.03950315
0,-0.05344377
0,-0.03602273
0,-0.07668525
0,-0.05248455
0,-0.02312677
0,-0.05559103
0,-0.07962713
0,-0.07252776
0,-0.04681570
0,0.05518358
0,-0.03847323
0,-0.03302701
0,-0.05964220
0,-0.05178042
0,-0.04073972
0,-0.02670046
0,-0.01949545
0,-0.01669074
0,-0.00327614
0,-0.01914095
0,-0.03020077
0,-0.02880398
0,-0.06927838
0,-0.04579449
0,-0.01117044
0,-0.00667392
0,-0.01907347
0,-0.03815874
0,-0.00467875
0,0.00789667
0,-0.10074880
0,0.00574290
0,-0.08890372
0,0.00717108
0,-0.05232273
0,-0.06803760
0,-0.05158855
0,-0.10162503
0,-0.03165683
0,-0.03676862
0,-0.01575720
0,-0.04165780
0,-0.07508638
0,-0.07488530
0,-0.10875073
0,-0.02494149
0,0.05995550
0,0.00919753
0,-0.12907180
0,-0.09120200
0,-0.08789957
0,-0.09988624
0,-0.08227814
0,-0.06677217
0,-0.05324652
0,0.00296881
0,0.02422237
0,-0.02451482
0,-0.03447553
0,0.00141131
0,-0.09306933
0,-0.09151987
0,0.00552406
0,0.04018187
0,-0.01629145
0,-0.04207164
0,-0.02757152
0,0.02579249
0,-0.10855556
0,-0.02780017
0,-0.04732627
0,-0.07355814
0,-0.06320982
0,-0.07975717
0,-0.02751329
0,-0.06718774
0,0.00107251
0,-0.07477987
0,-0.02991645
0,-0.00764239
0,-0.07465426
0,-0.04900936
0,-0.01310096
0,-0.04465829
0,-0.01613537
0,-0.09020853
0,-0.00696340
0,0.05319105
0,0.00780457
0,-0.01466051
0,-0.07116421
0,0.01323299
0,-0.00080791
0,-0.04331395
0,0.00229771
0,-0.06646200
0,-0.11007669
0,-0.13098992
0,-0.07194655
