window,alpha
0,-0.02695753
0,-0.09628429
0,-0.06571562
0,-0.10312402
0,-0.01888972
0,0.04542715
0,-0.04045222
0,-0.05420781
0,-0.04407362
0,-0.06460733
0,-0.00012498
0,-0.13483119
0,-0.07519023
0,-0.07383968
0,-0.03476519
0,-0.08438609
0,-0.11938237
0,-0.07177666
0,-0.03191646
0,-0.10176293
0,-0.07958899
0,0.02714065
0,-0.08276611
0,-0.11494405
0,-0.02630465
0,-0.06800935
0,0.00747480
0,-0.03543210
0,-0.02910137
0,-0.07355922
0,-0.03371043
0,0.06179919
0,-0.00849724
0,-0.06066360
0,0.11855105
0,-0.04435718
0,-0.09568506
0,-0.05449700
0,-0.01556343
0,-0.05504244
0,-0.04395005
0,-0.01905464
0,-0.03615045
0,-0.08613972
0,-0.03731148
0,0.00838751
0,0.05665749
0,0.04391701
0,-0.04561469
0,-0.01474997
0,-0.07187112
0,0.06765705
0,-0.05550614
0,-0.06487943
0,-0.02049641
0,-0.11762384
0,-0.15763278
0,-0.10444992
0,0.03788557
0,-0.06220815
0,-0.04079160
0,-0.07927047
0,-0.03166530
0,-0.05570463
0,-0.02596512
0,-0.05664051
0,-0.08370841
0,-0.07625611
0,-0.05374120
0,0.05549185
0,-0.04219715
0,-0.03573887
0,-0.06680872
0,-0.05532114
0,-0.01578771
0,-0.04377377
0,-0.02842483
0,-0.02227296
0,-0.02176605
0,-0.00496573
0,-0.02140336
0,-0.03145064
0,-0.03172346
0,-0.07270189
0,-0.04786572
0,-0.01381987
0,-0.01118658
0,-0.02217392
0,-0.03799600
0,-0.00725140
0,0.00651627
0,-0.10155082
0,0.00186453
0,-0.09932137
0,0.00456230
0,-0.05891384
0,-0.07149536
0,-0.05144770
0,-0.10201412
0,-0.03309312
0,-0.03757425
0,-0.01764115
0,-0.04149600
0,-0.07734227
0,-0.08368315
0,-0.10956872
0,-0.02547827
0,0.05865197
0,0.00703967
0,-0.13890426
0,-0.09679196
0,-0.09037438
0,-0.10330912
0,-0.08601893
0,-0.07000041
0,-0.05746529
0,0.00170230
0,0.02444456
0,-0.02682278
0,-0.03823248
0,-0.00110035
0,-0.09448493
0,-0.09453166
0,-0.00232725
0,0.03916180
0,-0.01771997
0,-0.04445721
0,-0.02794720
0,0.02541695
0,-0.11160690
0,-0.03388141
0,-0.04759517
0,-0.07511062
0,0.04552175
0,-0.06508655
0,-0.08314584
0,-0.02912024
0,-0.06791107
0,0.00072108
0,-0.07793356
0,-0.03142733
0,-0.01112263
0,-0.08121503
0,-0.05273004
0,-0.01748442
0,-0.04540985
0,-0.01932044
0,-0.09076180
0,-0.01091330
0,0.05081293
0,0.00511615
0,-0.01942701
0,-0.07574779
0,0.01049453
0,-0.00852490
0,-0.04658705
0,0.00321942
0,-0.06756237
0,-0.11406716
0,-0.01005095
0,-0.13829286
0,-0.08006889
0,-0.02204871
0,-0.02190506
0,-0.06144745
0,-0.02010612
0,-0.11133087
0,0.01463973
0,-0.03846631
0,0.00316481
0,-0.05430924
0,-0.00523302
0,-0.05903640
0,-0.07946026
0,-0.10058169
0,-0.09894958
0,-0.05464755
0,-0.06468868
0,-0.08441412
0,-0.03716098
0,-0.02062248
1,0.01432230
1,-0.02006441
1,0.02815880
1,0.02643373
1,0.00040218
1,0.04162858
1,-0.01631033
1,-0.05387397
1,-0.02898155
1,-0.02492543
1,0.02240536
1,0.04742640
1,0.07366309
1,-0.03559047
1,-0.00939419
1,-0.01631619
1,-0.00530709
1,0.03724248
1,-0.00139109
1,-0.02417498
1,-0.00762524
1,0.07946554
1,0.05897915
1,0.02833903
1,-0.00028899
1,0.01898074
1,0.08711236
1,0.01497551
1,-0.01398441
1,-0.00348915
1,-0.01835658
1,0.02372123
1,-0.00368078
1,0.00735239
1,-0.02342214
1,0.01655681
1,-0.00124140
1,0.00122116
1,-0.03502355
1,-0.00323937
1,0.04565597
1,0.04823389
1,0.01089262
1,-0.02448567
1,0.04062659
1,0.02183710
1,0.02221913
1,-0.00861565
1,0.02667596
1,0.00991280
1,0.01172152
1,-0.00033536
1,-0.00671780
1,-0.00977430
1,-0.02984406
1,-0.00575315
1,-0.01510104
1,-0.04251863
1,-0.03361068
1,0.01289236
1,0.03202247
1,0.01726711
1,0.00834884
1,0.01372903
1,-0.04786794
1,-0.00074612
1,-0.04395607
1,0.02768696
1,-0.02470866
1,-0.02267935
1,-0.03422432
1,-0.05146930
1,-0.02587311
1,-0.03644679
1,-0.03221481
1,-0.06060971
1,-0.06173548
1,-0.08868013
1,-0.04141434
1,0.00430570
1,-0.00698408
1,-0.05847768
1,-0.01311663
1,-0.00770260
1,-0.02646657
1,-0.01610592
1,-0.02667462
1,-0.06528816
1,-0.07168023
1,-0.07860749
1,0.01648870
1,-0.02688978
1,-0.02585447
1,0.00393385
1,0.01155093
1,-0.00617763
1,-0.02742652
1,-0.05137958
1,0.00449293
1,-0.02718426
1,-0.05430684
1,-0.03449200
1,-0.00971248
1,-0.03884922
1,0.02088192
1,0.01679980
1,-0.01675006
1,-0.01372935
1,-0.02826545
1,-0.00097165
1,0.03917396
1,-0.05790561
1,0.00555926
1,-0.03868126
1,0.07175347
1,-0.02724123
1,-0.03856132
1,-0.01251939
1,0.01128113
1,0.02205408
1,-0.02545859
1,0.00166440
1,-0.00525303
1,-0.00868689
1,-0.03345196
1,0.01448535
1,0.01270272
1,0.03394496
1,0.01025553
1,0.01645318
1,-0.04794347
1,0.01403876
1,0.00717677
1,-0.01532643
1,-0.01486158
1,-0.02841006
1,-0.05754362
1,-0.07994262
1,-0.04671325
1,-0.05816453
1,-0.01577486
1,0.01032433
1,-0.04870236
1,-0.03202413
1,-0.03982505
1,-0.03085820
1,-0.02353883
1,-0.08192629
1,-0.03640590
1,-0.07590453
1,-0.08080927
1,-0.02837213
1,-0.10326812
1,-0.06156493
1,-0.03781924
1,-0.04942082
1,-0.01441028
1,0.00530335
1,-0.05355221
1,0.01603512
1,-0.01319971
1,0.00180697
1,-0.01431058
1,-0.00743794
1,-0.02706676
1,0.01752920
1,-0.02221266
1,-0.01974853
1,0.00048966
1,0.03176438
1,-0.02922408
1,-0.02977271
1,-0.06559009
1,-0.07329007
1,-0.01696551
1,-0.06765219
1,0.02875599
1,-0.05476615
1,-0.01025200
1,-0.00692779
1,-0.06729779
1,-0.02838607
1,-0.04125442
1,-0.03275559
1,-0.02102378
1,-0.05299829
1,-0.01979430
1,-0.00672854
1,-0.05822974
1,-0.01459776
1,-0.01324419
1,-0.04030705
1,-0.02847070
2,-0.01914328
2,0.02167318
2,0.05220399
2,0.05641166
2,-0.00415559
2,-0.00968877
2,0.04181524
2,0.02834271
2,0.03831830
2,-0.00653548
2,-0.01040602
2,-0.01238840
2,0.00188498
2,-0.01253645
2,0.01514257
2,0.00893578
2,0.05665227
2,-0.02886978
2,0.02956397
2,-0.00044791
2,0.01947469
2,-0.00112445
2,0.10507526
2,0.04599323
2,-0.01445071
2,0.04282830
2,0.05601775
2,0.04711053
2,0.09218922
2,0.05439788
2,0.00825082
2,-0.02110261
2,0.04336600
2,0.07484861
2,0.04669606
2,-0.01513006
2,0.01330876
2,0.03561358
2,0.04925292
2,0.06301340
2,0.03373541
2,-0.00372075
2,0.00863565
2,0.03239407
2,0.01871565
2,0.06141281
2,0.00231827
2,0.06680723
2,0.03670788
2,-0.03581285
2,0.02424861
2,0.04022368
2,0.06908713
2,-0.01352179
2,0.09407993
2,0.03863171
2,0.04018358
2,0.07606284
2,0.00724834
2,0.01388953
2,-0.00616508
2,0.01807299
2,0.02173051
2,0.02872919
2,0.06396054
2,0.00761431
2,-0.01432085
2,-0.01651695
2,-0.03971526
2,-0.03182286
2,-0.07726882
2,-0.01131134
2,-0.00268332
2,-0.02086324
2,0.04694993
2,0.00262412
2,-0.03140682
2,-0.00162045
2,-0.00844400
2,-0.02432133
2,-0.04608801
2,-0.02570133
2,-0.01566952
2,-0.01200136
2,-0.06142232
2,-0.01732369
2,-0.03865268
2,-0.00492330
2,-0.02807874
2,0.00397572
2,-0.03304420
2,-0.00371884
2,0.00967815
2,-0.01785331
2,-0.02636324
2,-0.00773803
2,0.09398092
2,0.05849737
2,-0.01546006
2,0.00261481
2,-0.01140070
2,-0.01438586
2,0.03761625
2,-0.00187278
2,-0.00534844
2,0.01444897
2,0.05860945
2,-0.02765370
2,0.02073225
2,-0.00197476
2,0.02310140
2,0.00908823
2,0.04492004
2,-0.01785066
2,-0.00539603
2,-0.01514923
2,0.00657002
2,0.00410702
2,0.03480671
2,-0.01027566
2,0.03555514
2,-0.00695382
2,0.05938851
2,0.05223932
2,0.00400032
2,0.00736532
2,0.02039197
2,0.05439718
2,0.15278450
2,-0.02437270
2,0.01937504
2,0.08203440
2,-0.05527037
2,-0.04067101
2,0.03143471
2,0.04226729
2,0.02140101
2,0.04925906
2,-0.03527737
2,-0.00568958
2,0.10509786
2,-0.00879926
2,-0.00675115
2,0.01329588
2,0.01879671
2,0.01688692
2,0.07242309
2,0.06780620
2,0.04493458
2,0.03305193
2,-0.00846509
2,0.05593413
2,0.03984667
2,0.00584294
2,0.03990373
2,0.00955507
2,-0.00084041
2,0.04581653
2,-0.00018749
2,0.00275574
2,-0.01645528
2,0.03318370
2,-0.00954188
2,-0.02998627
2,0.01990280
2,-0.04930241
2,0.01342782
2,-0.01304237
2,0.04732599
2,0.03031774
2,-0.00999351
2,0.05915040
2,0.04473634
2,0.01204915
2,0.01864514
2,0.00322191
2,0.02748963
2,0.05454957
2,-0.00630384
2,-0.01518913
2,0.03683078
2,-0.00709080
2,-0.03349554
2,0.03470622
2,-0.03141725
2,-0.00850568
2,-0.01017688
2,0.00879206
2,-0.01250096
2,0.02338939
2,-0.00802755
2,0.03433641
2,-0.00019173
2,-0.01556517
2,-0.01541729
3,0.04156466
3,-0.00723753
