oos_return
0.176123
0.056787
0.050855
0.048674
0.179816
0.195854
-0.096870
-0.079248
0.005416
-0.042699
-0.016262
-0.083668
0.052001
0.006351
0.024162
0.059215
0.018679
-0.069814
-0.104195
-0.019002
0.004402
-0.014661
-0.042440
-0.011261
0.018005
-0.041832
-0.037995
-0.013592
0.011807
-0.021324
0.153266
0.114740
0.025928
0.001835
0.009852
-0.013033
0.017607
0.012010
0.050232
0.048549
0.027116
-0.050205
0.016098
-0.008391
0.009165
0.106829
-0.018541
-0.032826
0.055005
-0.016064
-0.020970
-0.050001
-0.011646
-0.050482
0.001280
-0.003852
-0.027237
-0.055872
0.030422
0.077826
-0.003563
-0.117694
-0.622494
0.184565
0.039575
-0.015832
-0.094176
-0.011239
-0.167808
-0.242679
-0.188883
-0.120212
0.023804
0.274991
0.225074
-0.146833
0.109012
0.247170
0.150514
0.192323
0.094774
0.372923
0.044538
0.372305
0.056029
-0.132240
-0.168091
-0.075272
0.074632
0.095099
-0.094504
-0.020192
-0.013200
-0.059508
-0.149767
-0.032141
-0.027581
-0.049489
0.030236
0.073907
-0.015882
0.022079
0.042706
-0.001552
-0.030816
-0.062324
-0.028439
0.031490
-0.085760
0.024079
-0.057043
-0.091457
0.094514
0.101028
-0.003537
0.079990
0.086522
0.272369
-0.072747
-0.040172
-0.096463
-0.010724
-0.017667
-0.093821
0.068705
0.020423
-0.077439
-0.064550
0.014637
-0.058010
-0.120540
-0.049617
0.028847
0.020877
-0.048374
0.069331
-0.121131
-0.077467
-0.023418
0.069247
0.108570
-0.138064
0.003955
0.122575
