oos_return
0.077273
0.208447
-0.003858
0.015056
-0.100441
-0.176245
0.148022
0.041159
0.016485
0.137617
0.063681
0.010596
-0.006812
0.019010
0.107776
0.056981
0.013144
-0.061179
-0.016646
0.090481
0.048459
0.013574
0.018475
-0.104506
-0.016070
-0.039456
-0.023136
0.015023
-0.044102
-0.024578
-0.024120
-0.051299
-0.026938
-0.029089
0.037780
-0.051925
-0.045971
0.011328
-0.077441
-0.033046
-0.029799
0.004522
-0.005709
-0.015788
-0.046619
0.084020
-0.097460
0.022810
0.078462
0.130738
0.008548
-0.046851
-0.015177
-0.012875
0.021691
0.053743
-0.009988
0.006734
0.045464
-0.058286
0.025197
0.101075
0.108236
-0.026643
-0.031382
0.004572
-0.052905
0.128078
0.099132
0.074029
0.041891
0.066233
