oos_return
0.181873
0.064279
0.053082
0.044913
0.191610
0.207184
-0.096415
-0.083198
0.008931
-0.044469
-0.012140
-0.091243
0.050799
0.006423
0.029711
0.053155
0.018127
-0.066771
-0.103241
-0.022976
0.001012
-0.014130
-0.039831
-0.012240
-0.015044
0.051901
0.040084
0.016056
0.000896
0.022099
-0.170081
-0.113479
-0.025212
0.000105
-0.002000
0.016671
0.018024
0.009795
0.046464
0.048722
0.022599
-0.046835
0.016399
-0.006838
0.009226
0.101670
-0.019874
-0.032256
0.054561
-0.019229
-0.020110
-0.052914
-0.012399
-0.054058
-0.002189
-0.001486
-0.028096
-0.056849
0.031187
0.076578
-0.004326
-0.124530
-0.596945
0.174015
0.031522
-0.007128
-0.089606
-0.015965
-0.159878
-0.243186
-0.195749
-0.119721
0.028913
0.277930
0.221689
-0.149119
0.111504
0.248785
0.149019
0.185284
0.100177
0.376900
0.053079
0.372055
0.059153
-0.138854
-0.164737
-0.080984
0.079055
0.091572
-0.089030
-0.016025
-0.010723
-0.057919
-0.145952
-0.030837
0.020286
0.073646
-0.085493
-0.200513
0.006583
-0.068630
-0.149979
-0.013280
0.078934
0.147025
0.022796
-0.034469
-0.113580
0.058113
-0.062890
-0.116797
0.106702
0.112622
0.002251
0.072821
0.115749
0.315163
-0.072141
-0.041657
-0.095910
-0.009160
-0.017631
-0.099496
0.073841
0.022650
-0.074629
-0.062152
0.021616
-0.057954
-0.120128
-0.053255
0.001836
0.004680
-0.017417
0.031926
-0.076181
-0.037794
-0.023498
0.025409
0.057491
-0.092509
0.007170
0.062226
