window,alpha
0,-0.02251880
0,-0.09267970
0,-0.05975501
0,-0.09235781
0,-0.01609325
0,0.04687226
0,-0.03246471
0,-0.03721219
0,-0.03927795
0,-0.05810376
0,0.00699105
0,-0.12672712
0,-0.06755680
0,-0.06660899
0,-0.03045757
0,-0.06943250
0,-0.10641165
0,-0.05580737
0,-0.01988323
0,-0.09337153
0,-0.06797428
0,-0.07364488
0,-0.02328485
0,-0.05068266
0,0.00720201
0,-0.02834985
0,-0.02169312
0,-0.06157691
0,-0.02398412
0,0.06185123
0,-0.00400090
0,-0.04252149
0,0.11382849
0,-0.03927250
0,-0.08300467
0,-0.04538995
0,-0.00886990
0,-0.04618847
0,-0.03562666
0,-0.00622403
0,-0.03172999
0,-0.07230590
0,-0.03363492
0,0.01220043
0,0.05626675
0,0.04791602
0,-0.03829657
0,-0.00909669
0,-0.06081139
0,0.06873204
0,-0.04781412
0,-0.05603727
0,-0.01222806
0,-0.10246452
0,-0.14634329
0,-0.09079403
0,0.03898621
0,-0.05033308
0,-0.03340970
0,-0.07481766
0,-0.05072671
0,-0.02157880
0,-0.05394593
0,-0.07711404
0,-0.07078009
0,-0.04560702
0,0.05328112
0,-0.03682239
0,-0.03147610
0,-0.05675921
0,-0.04968359
0,-0.03980548
0,-0.02562674
0,-0.01822324
0,-0.01509227
0,-0.00277967
0,-0.01872670
0,-0.02919881
0,-0.02772497
0,-0.06723061
0,-0.04445413
0,-0.00992079
0,-0.00552914
0,-0.01718793
0,-0.03713507
0,-0.00365233
0,0.00885915
0,-0.09771717
0,0.00791462
0,-0.08428413
0,0.00890920
0,-0.04917366
0,-0.06600620
0,-0.05024541
0,-0.09890234
0,-0.02980410
0,-0.03480476
0,-0.01470865
0,-0.04051738
0,-0.07326793
0,-0.07036678
0,-0.10526369
0,-0.02422513
0,0.05921802
0,0.00857594
0,-0.12464856
0,-0.08820728
0,-0.08585466
0,-0.09709226
0,-0.07947258
0,-0.06389944
0,-0.05115118
0,0.00340186
0,0.02429665
0,-0.02243218
0,-0.03344990
0,0.00198130
0,-0.09032717
0,-0.08907431
0,0.00989562
0,0.03956548
0,-0.01572634
0,-0.03972057
0,-0.02669453
0,0.02538761
0,-0.10562503
0,-0.02647612
0,-0.04585495
0,-0.07149177
0,-0.06140900
0,-0.07796924
0,-0.02566534
0,-0.06611321
0,0.00174134
0,-0.07274281
0,-0.02970632
0,-0.00701588
0,-0.07311516
0,-0.04793373
0,-0.01261250
0,-0.04398367
0,-0.01635416
0,-0.08827195
0,-0.00632227
0,0.05168529
0,0.01009392
0,-0.01416728
0,-0.06912500
0,0.01430792
0,0.00205783
0,-0.04091592
0,0.00280231
0,-0.06499603
0,-0.10701380
0,-0.12724061
0,-0.06869245
0,-0.01500562
0,-0.00269586
0,-0.01699134
0,-0.10065528
0,0.02596024
0,-0.02431527
0,0.00911278
0,-0.04288611
0,0.00158852
0,-0.04923613
0,-0.07254826
0,-0.09411098
0,-0.08365762
0,-0.05275654
0,-0.05111936
0,-0.03389240
0,-0.01714051
1,0.01600151
1,-0.01990040
1,0.02816169
1,0.02686664
1,0.00066537
1,0.04128360
1,-0.01672134
1,-0.05403590
1,-0.02916193
1,-0.02438543
1,0.02340790
1,0.04807350
1,0.07461381
1,-0.03578879
1,-0.00923026
1,-0.01644255
1,-0.00455018
1,0.03827000
1,0.00038880
1,-0.02374063
1,-0.00685992
1,0.08058247
1,0.05964838
1,0.02922311
1,0.00002533
1,0.08852844
1,0.01543876
1,-0.01363409
1,-0.00298704
1,-0.01831636
1,0.02532811
1,-0.00368679
1,0.00743283
1,-0.02305499
1,0.01742107
1,-0.00084129
1,0.00179459
1,-0.00210715
1,0.04568763
1,0.04970125
1,0.01090916
1,-0.02519029
1,0.04078429
1,0.02188989
1,0.02305964
1,-0.00902800
1,0.02690688
1,0.00979970
1,0.01153397
1,-0.00078170
1,-0.00684239
1,-0.03019678
1,-0.00595505
1,-0.01516353
1,-0.04305528
1,-0.03393699
1,0.01220219
1,0.03232069
1,0.01754746
1,0.00859417
1,0.01391466
1,-0.04816246
1,-0.00002124
1,-0.04406372
1,-0.02485315
1,-0.02280039
1,-0.03434142
1,-0.05146743
1,-0.02581021
1,-0.03627383
1,-0.06071449
1,-0.06203280
1,-0.08904464
1,-0.04154202
1,-0.00694033
1,-0.05880562
1,-0.01306996
1,-0.00698562
1,-0.02679943
1,-0.01614535
1,-0.02680138
1,-0.06573575
1,-0.07156165
1,-0.07930041
1,0.01674820
1,-0.02704207
1,-0.02615526
1,0.00437828
1,0.01179992
1,-0.00603549
1,-0.02753983
1,-0.05197592
1,0.00395300
1,-0.02747190
1,-0.05505902
1,-0.03437016
1,-0.00973449
1,-0.03875996
1,0.02081607
1,0.01751543
1,-0.01715208
1,-0.01329331
1,-0.02857028
1,-0.00051224
1,0.04012429
1,-0.05810336
1,0.00630470
1,-0.03832287
1,0.07229003
1,-0.02749738
1,-0.03833358
1,-0.01264190
1,0.01163319
1,0.02216961
1,-0.02518640
1,0.00174148
1,-0.00522687
1,-0.00895970
1,-0.03318470
1,0.01486099
1,0.01267539
1,0.03426289
1,0.01151371
1,0.01633117
1,-0.04828881
1,0.01420417
1,0.00801067
1,-0.01517698
1,-0.01490097
1,-0.02866136
1,-0.05809656
1,-0.08018210
1,-0.04699084
1,-0.05810617
1,-0.01590513
1,0.00985723
1,-0.04883743
1,-0.03147506
1,-0.03986691
1,-0.03091045
1,-0.02370189
1,-0.08237882
1,-0.03672452
