window,alpha
1,-0.01347561
1,0.04381828
1,-0.00898637
1,-0.01152994
1,-0.01800831
1,0.07892563
1,0.10156649
1,-0.02203423
1,0.07646786
1,-0.00491774
1,0.04633110
1,-0.00352086
1,0.01039724
1,0.01868245
1,0.02707575
1,-0.02987491
1,-0.01725327
1,-0.00104201
1,0.03863795
1,-0.00799293
1,-0.06402355
1,-0.05300386
1,-0.01004323
1,0.03502023
1,-0.02094296
1,-0.01982799
1,0.04620448
1,0.03581559
1,0.04459235
1,-0.00557369
1,0.02260793
1,0.02934482
1,-0.00338434
1,0.09745026
1,-0.01381702
1,0.00125626
1,0.02549664
1,0.07614356
1,0.01266148
1,-0.02319472
1,-0.00276228
1,0.06354264
1,-0.00485282
1,-0.01702627
1,0.01326921
1,0.00772166
1,0.02642868
1,-0.02408270
1,-0.02529030
1,-0.04208257
1,0.00871212
1,-0.02077643
1,-0.04054834
1,0.00129823
1,-0.04416591
1,-0.02449323
1,-0.00204565
1,-0.01379800
1,0.01004896
1,0.03570383
1,0.01159827
1,0.04068881
1,0.01879361
1,-0.02408302
1,-0.01407489
1,-0.00454502
1,-0.00353046
1,-0.00979132
1,-0.03749165
1,0.12388286
1,0.12084131
1,0.07768830
1,-0.01499081
1,0.08232269
1,0.00459748
1,0.03380034
1,0.08368028
1,0.05586347
1,0.17079650
1,0.00941842
1,-0.01099366
1,0.01245689
1,0.00920721
1,0.03946689
1,0.15838216
1,0.01049714
1,0.05766357
1,-0.04689155
1,0.00047634
1,0.06595787
1,0.01606854
1,0.02345782
1,-0.02137206
1,0.06139864
1,0.01660597
1,-0.02018146
2,-0.00286769
2,-0.02925717
2,-0.03160450
2,-0.01140980
2,-0.01847619
2,0.03897693
2,-0.04884757
2,0.02670308
2,-0.05221311
2,-0.00193797
2,-0.02157294
2,0.02594286
2,-0.00486486
2,-0.04154804
2,-0.06139860
2,0.00458484
2,-0.01650966
2,-0.06442603
2,-0.01009799
2,-0.05787398
2,-0.02677406
2,-0.00273825
2,-0.02661894
2,-0.02334629
2,-0.04250146
2,0.01619118
2,0.01982097
2,-0.08631568
2,-0.02237889
2,-0.01677437
2,-0.04560390
2,-0.01612009
