oos_return
0.091966
0.041637
-0.008089
0.123835
-0.050995
-0.148020
0.075674
0.041275
0.077576
0.052269
0.053693
-0.018454
0.007387
-0.011904
-0.046743
-0.043241
0.030133
0.049823
0.010054
-0.056756
-0.033544
-0.023513
-0.008397
0.059913
-0.022906
-0.040567
-0.026376
0.025175
-0.051451
-0.034563
-0.022968
-0.057718
-0.030802
-0.034470
0.040560
-0.055917
-0.044471
0.013033
-0.074513
-0.038085
-0.023500
-0.010706
-0.017158
-0.006794
-0.037691
0.076530
-0.086410
0.019734
-0.079820
-0.126500
-0.010683
0.046613
0.012350
0.008758
-0.020529
-0.051285
0.005829
-0.014228
-0.048549
0.057946
0.024817
0.074670
0.094460
-0.029480
-0.030473
0.006868
-0.056631
0.127585
0.120471
0.066988
0.032511
0.078435
