oos_return
0.097048
0.214220
-0.018981
0.064817
-0.107346
-0.204315
0.174044
0.050557
0.027898
0.141564
0.081825
-0.007594
0.009015
-0.015634
-0.054520
-0.022146
0.030683
0.040739
0.024427
-0.074333
-0.043474
-0.009862
-0.019489
0.055502
-0.025694
-0.041341
-0.031209
0.022988
-0.050369
-0.032069
-0.028246
-0.056191
-0.029770
-0.032334
0.046099
-0.051351
0.050036
-0.023060
0.078227
0.031494
0.020517
0.002017
0.019319
0.011149
0.034306
-0.074489
0.087139
-0.017151
-0.022061
-0.079677
-0.007950
0.031470
0.006309
0.009974
-0.004347
-0.012301
0.027817
0.031970
0.024297
0.004305
0.016644
0.083143
0.110882
-0.025723
-0.031510
0.009880
-0.052321
0.120342
0.111650
0.059792
0.035330
0.082380
