oos_return
-0.009510
0.030867
-0.016302
0.042080
-0.017745
-0.009214
0.012804
0.008096
-0.009768
0.029764
0.020939
-0.006699
0.016473
-0.001838
0.025991
0.007325
0.024225
0.025993
-0.003321
0.025755
0.023171
-0.041415
0.020482
0.007680
0.015965
0.015912
-0.004654
0.012234
-0.000103
0.001001
0.009346
0.019446
-0.002117
0.011937
-0.004747
0.002768
-0.014460
0.016493
0.001322
-0.003936
0.016394
-0.007965
-0.036872
0.016115
0.003366
-0.017477
0.031589
-0.006882
0.030889
0.012855
0.019063
0.005750
0.006886
-0.006655
0.013683
0.018452
-0.015329
0.000657
0.026762
-0.002563
-0.000663
-0.005088
-0.017793
0.018074
0.007892
-0.010976
0.021780
0.028994
0.041848
0.055380
0.008541
0.015546
