oos_return
0.069360
0.201528
-0.006608
0.021103
-0.098939
-0.177782
0.136615
0.050397
0.029081
0.126571
0.067169
0.004870
0.008189
-0.018319
-0.111053
-0.058173
-0.000489
0.068720
0.013445
-0.103460
-0.052753
-0.015669
-0.022415
0.106320
0.005587
0.033524
0.007258
-0.003558
0.023017
0.007791
0.010347
0.021756
0.014068
0.012141
-0.002374
0.012701
0.043299
-0.012226
0.077577
0.033501
0.030575
-0.001703
0.007711
0.013787
0.038564
-0.079214
0.090508
-0.021567
-0.075184
-0.134998
-0.002285
0.043915
0.020399
0.017704
-0.015885
-0.040812
-0.002715
-0.013821
-0.013711
0.050101
0.026907
0.086677
0.099647
-0.026563
-0.029265
0.005513
-0.052821
0.130341
0.115243
0.069849
0.035397
0.074916
