oos_return
0.042507
0.045704
-0.006633
0.076801
-0.039750
-0.123703
0.050711
0.025818
0.059979
0.060004
0.033557
-0.008479
-0.010508
-0.019981
-0.091577
-0.051257
-0.014484
0.051612
0.014527
-0.093949
-0.056355
0.005722
-0.016886
0.094380
-0.011440
-0.027486
-0.022443
0.003834
-0.034077
-0.026498
-0.019283
-0.038725
-0.028855
-0.020128
0.034546
-0.048209
-0.039221
0.002905
-0.075758
-0.035449
-0.032783
0.004676
-0.006396
-0.016379
-0.035071
0.088329
-0.092634
0.020016
-0.056085
-0.117584
-0.004867
0.040777
0.014030
0.019283
-0.003717
0.015144
-0.009037
0.016458
0.054957
-0.010553
0.032554
0.075831
0.103397
-0.025386
-0.030326
0.007987
-0.054694
0.127464
0.121419
0.064244
0.032193
0.079880
