window,alpha
0,0.03589624
0,0.07851753
0,0.06940807
0,0.03776503
0,-0.01689108
0,0.11918304
0,0.05998550
0,0.08318168
0,0.04160817
0,0.05914670
0,0.07233979
0,0.00087044
0,0.02252687
0,0.02041396
0,0.07361408
0,0.00895377
0,0.01333500
0,0.06586773
0,0.07312372
0,0.00173168
0,0.12048548
0,0.06547817
0,0.07739414
0,0.11839140
0,0.02753519
0,0.09273792
0,0.02491515
0,0.07648445
0,0.00368516
0,-0.00165802
0,0.03680645
0,0.04449176
0,-0.00651449
0,0.00270178
0,0.03766141
0,0.06402623
0,-0.00462892
0,0.12954511
0,0.05328995
0,0.07689866
0,0.11621114
0,-0.01758868
0,0.02727568
0,0.02056436
0,0.04454052
0,0.05263065
0,0.06697452
0,0.05732225
0,0.07083302
0,-0.00171498
0,0.00981491
0,0.11418282
0,0.03539864
0,0.03423005
0,0.02229371
0,0.07945295
0,0.05544062
0,-0.01632815
0,0.06294982
0,0.01154047
0,0.05024325
0,0.04289231
0,-0.00629682
0,0.00310419
0,0.02989322
0,0.07300141
0,0.11367410
0,0.01778620
0,0.00706043
0,0.03884964
0,0.00623572
0,0.00544555
0,0.04585957
0,0.07320014
0,0.08573990
0,0.03543747
0,-0.00553080
0,0.05635006
0,0.13221098
0,0.02781419
0,0.12748919
0,0.08948396
0,0.06083469
0,-0.01054800
0,0.01250152
0,0.00261180
0,0.10950202
0,0.01414614
0,-0.00602486
0,-0.03218386
0,0.05712803
0,-0.00821701
0,-0.00369102
0,0.01047941
0,0.06029595
0,0.13151482
0,0.03547234
0,0.04421528
0,0.01933003
0,0.03800114
0,0.03470605
0,0.07187285
0,0.02601331
0,0.12011070
0,0.03236847
0,0.08200905
0,0.08214771
0,0.05132803
0,-0.01607011
0,0.00900292
0,0.01324976
0,0.05536124
0,-0.00591339
0,0.12616505
0,-0.01318217
0,0.08689263
0,0.05209878
0,0.09853271
0,0.14246854
0,0.09027622
0,0.06447974
0,0.05602188
0,-0.01065743
0,-0.03003286
0,0.01144706
0,0.05621523
0,0.07305013
0,0.03875840
0,0.04231996
0,0.03317204
0,0.05277598
0,0.03498732
0,0.08291274
0,-0.01972820
0,0.00087647
0,-0.01278716
0,0.02072024
0,0.06992463
0,-0.02137106
0,-0.01757222
0,0.02123227
0,0.05240466
0,-0.01726762
0,0.03100241
0,0.02775283
0,0.03350047
0,-0.00459384
0,0.05020471
0,0.05151211
0,0.00801693
0,-0.00814479
0,0.03031805
0,0.08638393
0,0.03657601
0,-0.03097365
0,0.02981347
0,0.06225917
0,-0.04434146
0,0.04213981
0,0.12148950
0,0.04605423
0,0.05461385
0,0.01008957
0,-0.02486987
0,-0.02447244
0,-0.00935059
0,0.03990240
0,0.05982190
0,0.00210791
0,0.03671515
0,0.02398011
0,-0.03158910
0,0.03344837
0,0.05063233
0,0.05572530
0,-0.01297385
0,0.10733277
0,0.10778031
0,-0.02070662
0,-0.04104674
0,0.04736894
0,-0.03071139
0,-0.00011686
0,0.00600086
0,0.01286525
0,0.05127509
0,0.08710926
0,0.06313764
0,0.00714030
0,-0.00178977
0,0.06297860
0,-0.02165452
0,0.07624088
0,-0.00944570
0,-0.01736081
0,0.01458278
0,0.03741902
0,0.03187228
0,0.00456531
0,-0.01821119
0,0.00897031
0,0.09644411
0,0.03053617
0,0.00323693
0,-0.00379152
0,0.00212687
0,-0.00564616
0,0.04737855
0,0.04982417
0,-0.00024168
0,0.03785908
0,0.03535497
0,0.02888960
0,0.10802722
0,0.05167031
0,0.02453888
0,0.03952010
0,0.05487628
0,0.11117852
0,0.02517851
0,-0.00710459
0,0.10519289
0,0.03785690
0,0.05047032
0,-0.00572994
0,-0.00099727
0,0.01030273
1,-0.01269864
1,-0.00541153
1,-0.00909261
1,0.02642529
1,0.05052654
1,0.05459629
1,-0.00866828
1,0.00185839
1,0.00130367
1,0.14016992
1,-0.00847824
1,-0.01993082
1,0.03369878
1,0.04174415
1,0.00032884
1,0.02427954
1,-0.01901967
1,0.00247249
1,0.02776702
1,-0.01061142
1,-0.01356484
1,0.01639244
1,-0.02093080
1,0.05299259
1,-0.05657348
1,0.00109812
1,0.06595894
1,0.01006893
1,0.05278447
1,-0.03736078
1,0.11989594
1,-0.00005231
1,-0.02258798
1,0.04114859
1,0.07667869
1,-0.01159943
1,-0.00718922
1,-0.01899953
1,0.06150171
1,-0.02891614
1,-0.02022298
1,-0.06422967
1,-0.00305254
1,0.02920777
1,0.03540018
1,0.07489663
1,0.10018414
1,-0.00374424
1,0.01917733
1,0.08854112
1,-0.01362767
1,0.04002906
1,-0.05702845
1,0.08711708
1,0.02017387
1,0.08351677
1,0.02176821
1,0.07613868
1,0.00704501
1,0.02804561
1,0.02392468
1,-0.01719487
1,0.00098258
