window,alpha
0,0.03586243
0,0.07844352
0,0.06934907
0,0.03769319
0,-0.01691987
0,0.11918962
0,0.05993919
0,0.08306324
0,0.04151849
0,0.05914459
0,0.07229852
0,0.00082083
0,0.02249539
0,0.02027444
0,0.07352692
0,0.00889685
0,0.01330159
0,0.06579705
0,0.07301752
0,0.00170309
0,0.12033504
0,0.06537367
0,0.07728928
0,0.11832612
0,0.02750073
0,0.09260291
0,0.02484506
0,0.07640593
0,0.01164535
0,0.00363054
0,-0.00164773
0,0.03677465
0,0.04438714
0,-0.00653940
0,0.00265324
0,0.05577922
0,0.03766450
0,0.06396864
0,-0.00459744
0,0.12946288
0,0.05324796
0,0.07679041
0,0.11611009
0,-0.01763721
0,0.02722378
0,0.02054040
0,0.04454149
0,0.05255146
0,0.06688268
0,0.05724162
0,0.07074679
0,-0.00185667
0,0.00976082
0,0.11411772
0,0.03531197
0,0.03413248
0,0.02222443
0,0.07942414
0,0.05536466
0,-0.01634487
0,0.06293762
0,0.01153395
0,0.05021411
0,0.04284139
0,-0.00632544
0,0.00307480
0,0.02985226
0,0.07291283
0,0.11358374
0,0.01771230
0,0.00702400
0,0.03881059
0,0.00620680
0,0.00545422
0,-0.01835594
0,0.04577859
0,0.07307848
0,0.08565517
0,0.03539747
0,-0.00560381
0,0.05630105
0,0.13205239
0,0.02775476
0,0.12733696
0,0.08931963
0,0.06077745
0,-0.01058604
0,0.01244374
0,0.00256427
0,0.10941041
0,0.01410896
0,-0.00604012
0,-0.03223317
0,0.05707246
0,-0.00828306
0,-0.00370878
0,0.01041371
0,0.06018929
0,-0.00417247
0,0.13142383
0,0.03539980
0,0.04414920
0,0.01931512
0,0.03794957
0,0.03461333
0,0.07178914
0,0.02600007
0,0.12002070
0,0.03236730
0,0.08203001
0,0.08207943
0,0.05123851
0,-0.01612533
0,0.00899094
0,0.01320893
0,0.05524496
0,-0.00592353
0,0.12606096
0,-0.01323017
0,0.08675865
0,0.05204134
0,0.09838227
0,0.14242969
0,0.09016351
0,0.06447975
0,0.05591721
0,-0.01069824
0,-0.03002553
0,0.01141370
0,0.05615012
0,0.07296650
0,0.03868564
0,0.04221597
0,0.03308529
0,0.05277343
0,0.03491012
0,0.08283021
0,-0.01971566
0,0.00085948
0,-0.01285457
0,0.02065784
0,0.06982792
0,-0.02136662
0,-0.01758951
0,0.02116415
0,0.05234101
0,-0.01730702
0,0.01190463
0,0.03095943
0,0.02766274
0,0.03345618
0,-0.00461146
0,0.05011825
0,0.05146632
0,0.00801246
0,-0.00821668
0,0.03029432
0,0.08627437
0,0.03659525
0,-0.03098872
0,0.02973572
0,0.06219276
0,-0.04437473
0,0.04207151
0,0.01761710
0,0.12138142
0,0.04599829
0,0.05453348
0,-0.05553104
0,0.01003129
0,-0.02486216
0,-0.02453001
0,-0.00933989
0,0.03979883
0,0.05970582
0,0.00210616
0,0.03660491
0,0.02391856
0,-0.03159220
0,0.03343763
0,0.05064471
0,0.05563619
0,-0.01300022
0,0.00471326
0,0.10725906
0,0.10774065
0,-0.02068570
0,-0.04103385
0,0.04733780
0,-0.03069509
0,-0.00010575
0,0.00595548
0,0.01283511
0,0.05122278
0,0.08708686
0,0.06303567
0,0.00710797
0,-0.00186628
0,0.06289427
0,-0.02166255
0,0.07618964
0,-0.00949383
0,-0.01739701
0,0.01456717
0,0.03731424
0,0.03178288
0,0.00456899
0,-0.01821072
0,0.00887298
0,0.09634458
0,0.03046365
0,0.00320123
0,-0.00383424
0,0.00207294
0,-0.00568688
0,0.04730153
0,0.04978333
0,-0.00025180
0,0.03778734
0,0.03538209
0,0.02891143
0,0.10797329
0,0.05163366
0,0.02449673
0,0.03943452
0,0.05479727
0,0.11115263
0,0.02513368
0,-0.00708586
0,0.10511362
0,0.03776018
0,0.20113935
0,0.05038478
0,0.07774200
0,-0.00579353
0,-0.00106062
0,0.01026351
1,-0.01282108
1,-0.00546426
1,-0.00966211
1,0.02562995
1,0.04925413
1,0.05467547
1,-0.00891059
1,0.00063154
1,0.00095004
1,0.13814178
1,-0.00884226
1,-0.02023007
1,0.03346638
1,0.04120817
1,0.00041876
1,0.02355703
1,-0.01931807
1,0.00237913
1,0.02658493
1,-0.01139192
1,-0.01383702
1,0.01560012
1,-0.02112821
1,0.05223418
1,-0.05706505
1,0.00108238
1,0.06515316
1,0.00952724
1,0.05214601
1,-0.03789753
1,0.11795845
1,-0.00068648
1,-0.02326017
1,0.04125945
1,0.07583060
1,-0.01198014
1,-0.00715097
1,-0.01952432
1,0.06124608
1,-0.02997155
1,-0.01990731
1,-0.06515676
1,-0.02541276
1,-0.00334360
1,0.02791999
1,0.03404618
1,0.07431874
1,0.09945063
1,-0.00483052
1,0.01744392
1,0.08694500
1,-0.01431117
1,0.03977975
1,-0.05766588
1,0.08557745
1,0.01955849
