window,alpha
0,0.03324549
0,0.07346929
0,0.06521513
0,0.03265080
0,-0.01794042
0,0.11637896
0,0.05571434
0,0.07607850
0,0.03603361
0,0.05712248
0,0.06823955
0,-0.00145470
0,0.02016601
0,0.01229717
0,0.06919705
0,0.00572143
0,0.01145223
0,0.06071544
0,0.06693576
0,-0.00019992
0,0.11007291
0,0.05862229
0,0.07009289
0,0.11169343
0,0.02460129
0,0.08460504
0,0.01991541
0,0.07166696
0,0.00951399
0,0.00036895
0,-0.00241567
0,0.03423770
0,0.03807097
0,-0.00733090
0,-0.00010315
0,0.05153007
0,0.03702940
0,0.05937347
0,-0.00248506
0,0.12329268
0,0.05008814
0,0.06832694
0,0.10773470
0,-0.01964469
0,0.02477877
0,0.01845677
0,0.04274672
0,0.04788936
0,0.05933146
0,0.05198430
0,0.06558745
0,-0.00813184
0,0.00537127
0,0.10804657
0,0.02983698
0,0.02733902
0,0.01810558
0,0.07723837
0,0.05138390
0,-0.01723810
0,0.06086364
0,0.01129332
0,0.04855792
0,0.03896683
0,-0.00815589
0,0.00128324
0,0.02751173
0,0.06647777
0,0.10775443
0,0.01283416
0,0.00509564
0,0.03441339
0,0.00438970
0,0.00408771
0,-0.01784486
0,0.04109901
0,0.06633017
0,0.07997393
0,0.03288164
0,-0.00984954
0,0.05303265
0,0.12228209
0,0.02332757
0,0.11726186
0,0.07940627
0,0.05684529
0,-0.01128509
0,0.00939623
0,0.00062104
0,0.10298645
0,0.01166865
0,-0.00736984
0,-0.03569965
0,0.05318309
0,-0.01233345
0,-0.00562330
0,0.00644084
0,0.05468942
0,-0.00347688
0,0.12453323
0,0.03124726
0,0.03976495
0,0.01828053
0,0.03528969
0,0.02892330
0,0.06581826
0,0.02543941
0,0.11300846
0,0.03104182
0,0.08153175
0,0.07620474
0,0.04516788
0,-0.01958049
0,0.00730267
0,0.00999034
0,0.04828205
0,-0.00686633
0,0.11982557
0,-0.01588383
0,0.07710891
0,0.04812331
0,0.08876127
0,0.13543102
0,0.08305674
0,0.06281950
0,0.04927893
0,-0.01273360
0,-0.02864271
0,0.00876588
0,0.05190280
0,0.06894582
0,0.03441635
0,0.03642515
0,0.02820343
0,0.04941770
0,0.02963933
0,0.07733779
0,-0.01667945
0,-0.00153086
0,-0.01574865
0,0.01663502
0,0.06342640
0,-0.02126740
0,-0.01951316
0,0.01657885
0,0.04931109
0,-0.01956187
0,0.01171963
0,0.02803648
0,0.02227978
0,0.03064744
0,-0.00591792
0,0.04413421
0,0.04794966
0,0.00810787
0,-0.01199532
0,0.02661629
0,0.07846257
0,0.03618833
0,-0.03230487
0,0.02510924
0,0.05975233
0,-0.04552567
0,0.03777661
0,0.01539077
0,0.11430608
0,0.04146810
0,0.04894447
0,-0.05534795
0,0.00646485
0,-0.02484132
0,-0.02819147
0,-0.00999597
0,0.03334166
0,0.05303507
0,0.00189751
0,0.02962265
0,0.01950108
0,-0.03186365
0,0.03162139
0,0.04928337
0,0.05049730
0,-0.01485455
0,0.00476306
0,0.10132539
0,0.10523465
0,-0.02080758
0,-0.04027385
0,0.04471920
0,-0.03014985
0,-0.00057369
0,0.00257200
0,0.01076551
0,0.04793939
0,0.08391404
0,0.05717028
0,0.00588243
0,-0.00652237
0,0.05656521
0,-0.02398278
0,0.07211461
0,-0.01221756
0,-0.01952322
0,0.01295525
0,0.03156650
0,0.02674484
0,0.00569656
0,-0.01802205
0,0.00333057
0,0.08980221
0,0.02594742
0,0.00088977
0,-0.00571133
0,-0.00177996
0,-0.00795289
0,0.04231801
0,0.04465541
0,-0.00034758
0,0.03359348
0,0.03544734
0,0.03015104
0,0.10331154
0,0.04867001
0,0.02107258
0,0.03306739
0,0.04958797
0,0.10604333
0,0.02147753
0,-0.00561091
0,0.09868211
0,0.03168670
0,0.19643299
0,0.04512726
0,0.07530057
0,-0.00914991
0,-0.00508333
0,0.00842826
1,-0.01271616
1,-0.00540883
1,-0.00904070
1,0.02655984
1,0.05063160
1,0.05460909
1,-0.00861514
1,0.00191814
1,0.00139165
1,0.14035682
1,-0.00847019
1,-0.01991346
1,0.03372882
1,0.04184008
1,0.00034148
1,0.02436380
1,-0.01900440
1,0.00249167
1,0.02788137
1,-0.01055246
1,-0.01354850
1,0.01649970
1,-0.02092328
1,0.05310782
1,-0.05653791
1,0.00109627
1,0.06612090
1,0.01013336
1,0.05284783
1,-0.03732701
1,0.12005264
1,0.00002982
1,-0.02255403
1,0.04117418
1,0.07679188
1,-0.01158278
1,-0.00722807
1,-0.01897083
1,0.06149104
1,-0.02882498
1,-0.02027663
1,-0.06421451
1,-0.02514218
1,-0.00304706
1,0.02936999
1,0.03560764
1,0.07503290
1,0.10027993
1,-0.00365811
1,0.01934330
1,0.08872875
1,-0.01359751
1,0.04007898
1,-0.05700420
1,0.08727556
1,0.02026799
1,0.08364528
1,0.02185988
1,0.07625578
1,0.00706578
1,0.05606826
1,0.02814655
1,0.02395544
1,-0.01716882
1,0.00108318
1,-0.00463274
1,-0.01209040
1,-0.00891926
1,0.00852074
1,-0.01089831
1,-0.00167455
1,-0.01664253
1,0.02841190
1,-0.02138682
1,0.07328413
1,0.03011712
1,-0.03374552
1,0.03209129
1,0.09740833
1,0.02728388
1,-0.00543621
1,-0.01474959
1,0.01000276
1,-0.02169169
1,0.01880812
1,-0.01326402
1,0.02182081
1,0.02110866
1,-0.02112347
1,-0.07736763
1,-0.00485904
1,0.03562301
1,-0.00561852
1,0.05000436
1,-0.01035275
1,-0.01266070
1,0.09396016
1,0.00281609
1,0.01127219
1,-0.01095756
1,0.04204696
1,-0.04829206
1,-0.01136938
1,0.01672107
1,-0.02761110
1,0.00825685
1,0.07566562
1,0.00753602
1,0.00465064
1,0.04652375
1,0.09968425
1,0.02886762
1,-0.00712895
1,0.04424021
1,-0.02073546
1,-0.00154181
1,0.00105991
1,0.08630594
1,0.02440861
1,0.07061020
1,0.02308444
1,0.01575803
1,0.01593230
1,-0.00694295
1,0.01058556
1,0.03856615
1,0.01845339
1,0.00691670
1,-0.00057405
1,0.00551326
1,0.07325155
1,0.00151630
1,-0.00940441
1,0.05225848
1,0.04608480
1,0.01174077
1,-0.00284417
1,0.03662607
1,-0.04346472
1,0.06836227
1,-0.00224643
1,0.01516227
1,0.03901123
1,-0.01707854
1,0.05379750
1,0.01561595
1,0.06692040
1,-0.01262661
1,-0.01341546
1,0.04401709
1,-0.00944856
1,-0.01167692
1,-0.01802126
1,0.07783251
1,0.10024238
1,-0.02225790
1,0.07617109
1,-0.00504524
1,0.04522515
1,-0.00352337
1,0.00995080
1,0.01840585
1,0.02653551
1,-0.03024119
1,-0.01727708
1,-0.00157103
1,0.03815382
1,-0.00830765
1,-0.06446762
1,-0.05275550
1,-0.01023392
1,0.03399035
1,-0.02115518
1,-0.02007011
1,0.04572630
1,0.03523977
1,0.04446404
1,-0.00620603
1,0.02252067
1,0.02881319
1,-0.00367617
1,0.09701383
1,-0.01412793
1,0.00074990
1,0.02532555
1,0.07545780
1,0.01254075
1,-0.02386429
1,-0.00303836
1,0.06319145
1,-0.00508912
1,-0.01713407
1,0.01317451
1,0.00766337
1,0.02590746
1,-0.02437115
1,-0.02521822
1,-0.04237523
1,0.00872675
1,-0.02107474
1,-0.04096853
1,0.00118836
1,-0.04422116
1,-0.02460153
1,-0.00231077
1,-0.01387461
1,0.00928989
1,0.03533997
1,0.01127514
1,0.04054665
1,0.01835160
1,-0.02439496
1,-0.01428715
1,-0.00497452
1,-0.00353922
1,-0.00992227
1,-0.03787161
1,0.12304313
1,0.12054262
1,0.07705071
1,-0.01479140
1,0.08158952
1,0.00374715
1,0.03341415
1,0.08323704
1,0.05529481
1,0.16992591
1,0.00896125
1,-0.01113878
1,0.01181411
1,0.00892427
1,0.03866632
1,0.15763837
1,0.01029802
1,0.05783967
1,-0.04649922
1,-0.00031295
1,0.06510171
1,0.01586946
1,0.02348563
1,-0.02198539
1,0.06031551
1,0.01653443
1,-0.02015231
2,-0.00398656
2,-0.03317315
2,-0.04495987
2,-0.01967985
2,-0.02851885
2,0.03590883
2,-0.05777604
2,0.03128833
2,-0.05755164
2,-0.00751192
2,-0.02539103
2,0.03338727
2,0.00635203
2,-0.04745487
2,-0.07093422
2,-0.00779657
2,-0.01913848
2,-0.07554893
2,-0.00724460
2,-0.06398641
2,-0.03707921
2,-0.01304271
2,-0.04207795
2,-0.02486873
2,-0.04840398
2,0.01133154
2,0.02249987
2,-0.08989003
2,-0.02526384
2,-0.02301729
2,-0.05565053
2,-0.03055695
2,-0.03371639
2,-0.03011794
2,-0.00333472
2,-0.05672689
2,-0.01643916
2,-0.02069450
2,-0.04041105
2,-0.01907296
2,0.02485510
2,-0.01695418
2,-0.02907834
2,-0.05606803
2,-0.00981327
2,-0.04886921
2,-0.03690528
2,-0.04343289
2,-0.03969865
2,-0.03483152
2,-0.00740708
2,-0.04953494
2,-0.05742053
2,-0.03837327
2,-0.02289524
2,-0.00175355
2,0.02153791
2,-0.05836242
2,-0.05328612
2,-0.02607301
2,-0.03377646
2,0.00032620
2,-0.04681601
2,-0.02824985
2,-0.00389754
2,0.01526406
2,-0.04429672
2,0.01431060
2,-0.02259756
2,-0.05547325
2,-0.02113981
2,-0.01000297
2,-0.07947309
2,-0.02994825
2,0.02907756
2,0.01314659
2,-0.02326089
2,-0.02588148
2,-0.03528850
2,-0.05752921
2,-0.06876519
2,-0.04747687
2,-0.02655897
2,-0.03187885
2,-0.04489359
2,-0.03227007
2,-0.02667436
2,-0.02179885
2,0.01342415
2,-0.03148450
2,-0.00368493
2,-0.01423490
2,-0.02246864
2,-0.04085850
2,-0.04583399
2,-0.01365167
2,-0.00216579
2,-0.02410322
2,-0.01008261
2,0.02482597
2,-0.01926897
2,-0.02449142
2,-0.01935247
2,-0.02490852
2,-0.05018137
2,-0.01220110
2,-0.03504713
2,-0.06648851
2,-0.06018300
2,0.01423741
2,-0.02375682
2,-0.04463091
2,-0.04735716
2,-0.01969035
2,-0.01856493
2,0.03021965
2,-0.03118212
2,-0.04773462
2,0.00388933
2,-0.01318557
2,-0.00446238
2,-0.04089806
2,-0.05279093
2,-0.02811548
2,0.00162534
2,-0.05867459
2,0.04279542
2,-0.02686977
2,-0.02779216
2,-0.03751640
2,-0.02378189
2,-0.02199997
2,0.06575408
2,-0.05170284
2,-0.10351861
2,0.01191689
2,0.01735235
2,-0.02587495
2,-0.00397094
2,-0.02794769
2,-0.01264367
2,-0.01887952
2,-0.02880696
2,-0.03937523
2,-0.02580535
2,-0.00677894
2,-0.02848647
2,-0.03341970
2,-0.07197440
2,0.00143039
2,-0.01391331
2,-0.04122264
2,-0.03256697
2,-0.01006276
2,-0.02253572
2,-0.05522652
2,0.03594995
2,-0.01828236
2,-0.03049859
2,-0.05816616
2,-0.04925588
2,-0.02053376
2,-0.03075714
2,-0.02959477
2,-0.00947581
2,-0.00660494
2,-0.04545148
2,-0.00567267
2,-0.02695092
2,-0.03778889
2,-0.02043636
2,-0.04468711
2,0.02182546
2,-0.01422148
2,-0.02235015
2,-0.02596001
2,-0.02052759
2,-0.02902999
2,-0.02360878
2,0.05941200
2,-0.00648623
2,-0.01204383
2,-0.02725419
2,-0.01394571
2,-0.03572727
2,0.00979249
2,-0.02411994
2,-0.01258474
2,-0.01257735
2,-0.01190294
2,-0.04560279
2,-0.04166486
2,-0.00073817
2,-0.02886525
2,-0.03239582
2,0.05559126
2,0.00489710
2,-0.00510084
2,0.02481581
2,-0.01339863
2,-0.06422307
2,-0.05510262
2,-0.02273888
2,-0.05635384
2,0.02383179
2,0.01141123
2,-0.03094482
2,-0.01569944
2,-0.05675740
2,-0.01065696
2,0.02088930
2,0.00826142
2,-0.01943312
2,-0.01128368
2,0.03234190
2,-0.01853890
2,-0.01163519
2,-0.03031619
2,-0.02928663
2,0.00033072
2,-0.02989515
2,-0.01626619
2,-0.06861743
2,0.00119798
2,-0.06714436
2,-0.03532782
2,-0.03237782
2,-0.04485579
2,-0.00017306
2,-0.05112178
2,0.00473952
2,-0.03375807
2,-0.03712497
2,-0.01831166
