window,alpha
0,0.03320543
0,0.07338576
0,0.06515073
0,0.03258030
0,-0.01794868
0,0.11640111
0,0.05565891
0,0.07596936
0,0.03594701
0,0.05710929
0,0.06817248
0,-0.00147619
0,0.02014686
0,0.01216937
0,0.06912851
0,0.00567846
0,0.01141343
0,0.06064200
0,0.06683869
0,-0.00020875
0,0.10991003
0,0.05853568
0,0.07001243
0,0.11159398
0,0.02456293
0,0.08448738
0,0.01984625
0,0.07159135
0,0.00032386
0,-0.00239630
0,0.03422336
0,0.03797184
0,-0.00733361
0,-0.00013349
0,0.03701537
0,0.05931928
0,-0.00246446
0,0.12320737
0,0.05005211
0,0.06818832
0,0.10760537
0,-0.01967255
0,0.02473820
0,0.01842925
0,0.04273329
0,0.04782239
0,0.05922144
0,0.05191635
0,0.06550310
0,-0.00822684
0,0.00530417
0,0.10795317
0,0.02977124
0,0.02724307
0,0.01808658
0,0.07720813
0,0.05132994
0,-0.01725238
0,0.06086582
0,0.01129940
0,0.04853584
0,0.03891961
0,-0.00818451
0,0.00126302
0,0.02747647
0,0.06636942
0,0.10766814
0,0.01276354
0,0.00506150
0,0.03436465
0,0.00437191
0,0.00407711
0,0.04104715
0,0.06622527
0,0.07984798
0,0.03285132
0,-0.00989111
0,0.05298623
0,0.12210771
0,0.02326033
0,0.11713154
0,0.07926352
0,0.05677249
0,-0.01129975
0,0.00934152
0,0.00059223
0,0.10287241
0,0.01163322
0,-0.00739513
0,-0.03573238
0,0.05312215
0,-0.01238518
0,-0.00564045
0,0.00638333
0,0.05458621
0,0.12442111
0,0.03118730
0,0.03968928
0,0.01826939
0,0.03526191
0,0.02883870
0,0.06573679
0,0.02543949
0,0.11293683
0,0.03103770
0,0.08155840
0,0.07610954
0,0.04507918
0,-0.01962420
0,0.00724547
0,0.00995714
0,0.04817541
0,-0.00687682
0,0.11971966
0,-0.01592918
0,0.07695638
0,0.04806256
0,0.08861848
0,0.13535249
0,0.08295655
0,0.06281614
0,0.04918879
0,-0.01275873
0,-0.02861738
0,0.00873402
0,0.05185106
0,0.06888800
0,0.03435550
0,0.03633061
0,0.02813441
0,0.04940130
0,0.02955823
0,0.07725427
0,-0.01664797
0,-0.00155818
0,-0.01578150
0,0.01658074
0,0.06334189
0,-0.02126467
0,-0.01953020
0,0.01652466
0,0.04929579
0,-0.01960113
0,0.02800095
0,0.02221273
0,0.03062359
0,-0.00594111
0,0.04406441
0,0.04790334
0,0.00811697
0,-0.01204821
0,0.02655693
0,0.07835174
0,0.03619590
0,-0.03232954
0,0.02504146
0,0.05972186
0,-0.04553567
0,0.03771610
0,0.11418951
0,0.04141614
0,0.04887049
0,0.00641760
0,-0.02484152
0,-0.02823218
0,-0.00999248
0,0.03327142
0,0.05295484
0,0.00188578
0,0.02952310
0,0.01944444
0,-0.03186145
0,0.03160400
0,0.04926497
0,0.05042719
0,-0.01487517
0,0.10124641
0,0.10523337
0,-0.02079269
0,-0.04025998
0,0.04466872
0,-0.03012210
0,-0.00057949
0,0.00255772
0,0.01075041
0,0.04789472
0,0.08387598
0,0.05708424
0,0.00587985
0,-0.00657696
0,0.05649413
0,-0.02399422
0,0.07203289
0,-0.01227305
0,-0.01956363
0,0.01293917
0,0.03146181
0,0.02668002
0,0.00569143
0,-0.01800950
0,0.00325769
0,0.08970196
0,0.02588166
0,0.00085711
0,-0.00573849
0,-0.00182865
0,-0.00798043
0,0.04225168
0,0.04456769
0,-0.00035280
0,0.03353181
0,0.03545077
0,0.03017761
0,0.10325820
0,0.04861617
0,0.02102957
0,0.03299476
0,0.04951405
0,0.10598927
0,0.02142123
0,-0.00558230
0,0.09861097
0,0.03159531
0,0.04505426
0,-0.00919447
0,-0.00513816
0,0.00839708
1,-0.01280725
1,-0.00547747
1,-0.00966786
1,0.02560251
1,0.04920506
1,0.05465229
1,-0.00894143
1,0.00067207
1,0.00096428
1,0.13798708
1,-0.00883691
1,-0.02022429
1,0.03349009
1,0.04121426
1,0.00043574
1,0.02353186
1,-0.01930705
1,0.00239751
1,0.02656007
1,-0.01137383
1,-0.01381794
1,0.01559005
1,-0.02111477
1,0.05223507
1,-0.05699943
1,0.00107354
1,0.06517137
1,0.00955361
1,0.05201943
1,-0.03788602
1,0.11784438
1,-0.00067209
1,-0.02322088
1,0.04121651
1,0.07590315
1,-0.01198483
1,-0.00713158
1,-0.01949484
1,0.06122362
1,-0.02996331
1,-0.01987978
1,-0.06511168
1,-0.00335551
1,0.02782335
1,0.03403041
1,0.07435570
1,0.09944711
1,-0.00483598
1,0.01748409
1,0.08689382
1,-0.01430979
1,0.03963450
1,-0.05764239
1,0.08550441
1,0.01954482
1,0.08267484
1,0.02109552
1,0.07547615
1,0.00674959
1,0.02720078
1,0.02363444
1,-0.01749408
1,0.00040902
1,-0.00485355
1,-0.01257434
1,-0.00950462
1,0.00803899
1,-0.01108987
1,-0.00265821
1,-0.01691125
1,0.02773956
1,-0.02118937
1,0.07282891
1,0.02924961
1,-0.03365211
1,0.03145011
1,0.09650403
1,0.02581548
1,-0.00566841
1,-0.01564970
1,0.00872679
1,-0.02214164
1,0.01847002
1,-0.01366422
1,0.02097822
1,0.01996119
1,-0.02123030
1,-0.07779863
1,-0.00494709
1,0.03426681
1,-0.00564970
1,0.04857311
1,-0.01069649
1,-0.01356786
1,0.09298877
1,0.00246308
1,0.01034203
1,-0.01140674
1,-0.01180052
1,0.01559094
1,-0.02799485
1,0.00713190
1,0.07491416
1,0.00437160
1,0.04529392
1,0.09943015
1,0.02819577
1,-0.00745913
1,0.04326803
1,-0.02114650
1,-0.00210568
1,0.00058856
1,0.08476052
1,0.02391673
1,0.06945927
1,0.02192968
1,0.01615884
1,0.01502775
1,-0.00803578
1,0.01008333
1,0.03739212
1,0.01783280
1,0.00643071
1,-0.00132067
1,0.00542198
1,0.07171846
1,0.00115281
1,-0.00977395
1,0.05147745
1,0.04450960
1,0.01157603
1,-0.00352325
1,0.03622281
1,-0.04359561
1,0.06745069
1,-0.00296524
1,0.01476180
1,0.03808520
1,-0.01746666
1,0.05286757
1,0.01504181
1,0.06609767
1,-0.01336601
1,0.04428844
1,-0.01020208
1,-0.01183502
1,-0.01804905
1,0.07575165
1,0.09815224
1,-0.02262016
1,0.07562102
1,-0.00524682
1,0.04336645
1,-0.00354413
1,0.00919811
1,0.01776543
1,0.02573049
1,-0.03079917
1,-0.01726809
1,-0.00251320
1,0.03724386
1,-0.00876741
1,-0.05226149
1,-0.01056329
1,0.03222270
1,-0.02146891
1,-0.02041212
1,0.04494643
1,0.03434227
1,0.04420976
1,-0.00728990
1,0.02228979
1,0.02793677
1,-0.00416690
1,0.09617900
1,-0.01461091
1,-0.00005421
1,0.02511050
1,0.07424911
1,0.01230538
1,-0.02490760
1,-0.00345731
1,0.06252389
1,-0.00553920
1,-0.01732492
1,0.01290599
1,0.00750569
1,0.02498204
1,-0.02484858
1,-0.02503532
1,-0.04274463
1,0.00868589
1,-0.02158681
1,-0.04155281
1,0.00099094
1,-0.04430784
1,-0.02467486
1,-0.00274752
1,-0.01403468
1,0.00803619
1,0.03474092
1,0.01078989
1,0.04030701
1,0.01753159
1,-0.02477213
1,-0.01458790
1,-0.00580907
1,-0.00354619
1,-0.01020428
1,-0.03840920
1,0.12145934
1,0.11993044
1,0.07587900
1,0.08036798
1,0.00235658
1,0.03261495
1,0.08241983
1,0.05420886
1,0.16834259
1,0.00824618
1,-0.01134164
1,0.01082200
1,0.00839306
1,0.03736145
1,0.15651508
1,0.00992523
1,0.05812715
1,-0.00173014
1,0.06370654
1,0.02350360
1,-0.02295378
1,0.05866705
1,0.01633389
1,-0.02011012
2,-0.00300632
2,-0.03122548
2,-0.03850456
2,-0.01503554
2,-0.02718596
2,0.04578953
2,-0.05198062
2,0.03078368
2,-0.05271362
2,-0.00341002
2,-0.02445772
2,0.02673288
2,-0.00135055
2,-0.04664714
2,-0.07000248
2,0.00021465
2,-0.02010323
2,-0.07199593
2,-0.06527069
2,-0.03106015
2,-0.01216850
2,-0.03338186
2,-0.02377546
2,-0.05182434
2,0.00492908
2,0.02352734
2,-0.08955303
2,-0.02414404
2,-0.02097233
2,-0.05128520
2,-0.02964735
2,-0.02765190
2,-0.02760255
2,-0.00395957
2,-0.05403847
2,-0.01351527
2,-0.01517311
2,-0.04200247
2,-0.01444997
2,-0.00848468
2,-0.02584227
2,-0.05691608
2,-0.04311595
2,-0.03572389
2,-0.04035367
2,-0.03733159
2,-0.03154453
2,-0.01340697
2,-0.04440513
2,-0.05412578
2,-0.03434019
2,-0.02366600
2,0.00653455
2,0.02052286
2,-0.05782706
2,-0.05559878
2,-0.02247823
2,-0.03647109
2,0.00396943
2,-0.04352015
2,-0.02559173
2,-0.00029147
2,0.01631770
2,-0.03863366
2,0.01668287
2,-0.01685131
2,-0.04617108
2,-0.01639040
2,-0.00888728
2,-0.07746489
2,-0.02825608
2,0.03449409
2,0.00974433
2,-0.02428087
2,-0.02094366
2,-0.05339222
2,-0.07062469
2,-0.04427158
2,-0.02759660
2,-0.02795598
2,-0.04189306
2,-0.02965735
2,-0.02683519
2,-0.02161567
2,0.01324224
2,-0.02838974
2,-0.00106210
2,-0.01068806
2,-0.01980350
2,-0.03962323
2,-0.04758222
2,-0.01343080
2,0.00227922
2,-0.02144130
2,-0.01095536
2,0.02687058
2,-0.02129972
2,-0.01754794
2,-0.02119751
2,-0.04628519
2,-0.01390920
2,-0.03124425
2,-0.06675381
2,-0.05808252
2,0.00860499
2,-0.04026475
2,-0.04401141
2,-0.02150679
2,-0.02023305
2,-0.02796383
2,-0.05024454
2,0.00005906
2,-0.00874390
2,-0.00296132
2,-0.04054384
2,-0.05100201
2,-0.02352183
2,-0.00187872
2,-0.05473431
2,0.03634663
2,-0.02886651
2,-0.02873509
2,-0.03078000
2,-0.01994037
2,-0.02166674
2,0.06944516
2,-0.04894603
2,-0.10016373
2,0.01358874
2,0.02082238
2,-0.01869047
2,-0.01047424
2,-0.02772703
2,-0.01179433
2,-0.02074311
2,-0.03008820
2,-0.03399503
2,-0.02568444
2,-0.00915088
2,-0.02395201
2,-0.03444390
2,-0.07357653
2,0.00101036
2,-0.01406629
2,-0.03821513
2,-0.02847043
2,-0.00810681
2,-0.02114043
2,-0.05362776
2,0.04109537
2,-0.01551967
2,-0.03309955
2,-0.05440646
2,-0.04700786
2,-0.02011117
2,-0.03125842
2,-0.02567720
2,-0.00347817
2,-0.00512081
2,-0.04556041
2,-0.00588676
2,-0.02184254
2,-0.03622418
2,-0.01664035
2,-0.03790091
2,0.01974448
2,-0.01183465
2,-0.02000610
2,-0.02206620
2,-0.02042025
2,-0.02541132
2,-0.02286513
2,0.06264108
2,-0.00504861
2,-0.00934689
2,-0.02692498
2,-0.01092886
2,-0.03539800
2,0.00869950
2,-0.02403757
2,-0.01583675
2,-0.00588743
2,-0.01228880
2,-0.04529342
2,-0.05263358
2,-0.00331339
2,-0.02666467
2,0.05556220
2,-0.00505690
2,0.01977464
2,-0.01415236
2,-0.06199732
2,-0.05036842
2,-0.02157990
2,-0.05205581
2,0.02463881
2,0.00972022
2,-0.02204739
2,-0.01403621
2,-0.05529534
2,-0.00563264
2,0.01724953
2,0.00641174
2,-0.01697011
2,-0.01041096
2,0.02723111
2,-0.01817863
2,-0.01139288
2,-0.02929839
2,-0.02359529
2,0.00547714
2,-0.02754256
2,-0.01788662
2,-0.06771430
2,-0.00201417
2,-0.06993952
2,-0.03195812
2,-0.02929596
2,-0.04033909
2,0.00234894
2,-0.04835084
2,0.01023572
2,-0.02671592
2,-0.02956711
2,-0.01868623
2,-0.05599844
2,-0.02703780
2,-0.02162074
2,-0.01291829
2,-0.03218045
2,-0.05452998
2,-0.04574392
2,-0.07813048
2,-0.02479643
2,-0.01017500
2,0.02116925
2,-0.03494043
3,0.03785758
3,-0.05434680
3,-0.00374600
3,0.01491811
3,-0.02675323
3,-0.05776410
3,0.02640716
3,-0.03981411
3,-0.03530310
3,-0.01430420
3,-0.02788849
3,-0.01700924
3,-0.03784506
3,-0.01055361
3,-0.03113029
3,-0.07601804
3,-0.05669951
3,-0.03280681
3,0.04699210
3,0.02994676
3,-0.03380708
3,-0.03946762
3,-0.04133926
3,-0.03746900
3,-0.01831328
3,-0.04271465
3,-0.00439531
3,-0.01344878
3,-0.01555886
3,-0.04520968
3,-0.03067682
3,-0.04089360
3,0.00552063
3,0.02880005
3,-0.02914999
3,-0.07689638
3,-0.01768997
3,-0.00474917
3,-0.05255045
3,-0.03615727
3,-0.02807444
3,-0.03597534
3,-0.05360074
3,-0.02379868
3,-0.05829192
3,0.08864220
3,-0.01080086
3,-0.03673458
3,-0.04856690
3,-0.00423796
3,-0.02956467
3,-0.01450875
3,0.03324573
3,-0.03489571
3,-0.06993995
3,-0.01762105
3,0.01630096
3,0.00051067
3,-0.04096484
3,-0.00498979
3,0.01485198
3,-0.03809560
3,-0.03706464
3,-0.02789202
3,-0.02965556
3,-0.04110896
3,-0.02281169
3,-0.00365793
3,0.01416386
3,-0.02681256
3,-0.00135774
3,-0.04843418
3,-0.02229534
3,-0.04003586
3,-0.02077763
3,-0.05779896
3,-0.04937200
3,-0.02478493
3,-0.07203266
3,-0.04680988
3,0.00765714
3,-0.05745362
3,-0.03437515
3,0.00093587
3,-0.01483455
3,-0.02656321
3,-0.04224363
3,-0.03934039
3,-0.05681480
3,-0.02615377
3,0.01254579
3,-0.02216449
3,-0.05823512
3,-0.03713000
3,-0.01800799
3,-0.02084913
3,0.00667941
3,-0.03405935
3,-0.01563689
3,0.16005825
3,-0.00336124
3,-0.01956234
3,0.07126895
3,-0.00308278
3,0.02906626
3,-0.03020239
3,-0.02022422
3,-0.03936751
3,0.04915537
3,0.01389520
3,-0.00774582
3,-0.02363005
3,-0.04282162
3,-0.01136262
3,-0.00821616
3,-0.02803167
3,-0.03173279
3,-0.01068446
3,-0.02567497
3,0.04399948
3,-0.00117340
3,-0.01012809
3,-0.04763552
3,-0.00975083
3,-0.03363386
3,-0.06518568
3,-0.00518300
3,0.02915489
3,0.00668791
3,-0.00327230
3,-0.02319079
3,-0.06445158
3,-0.03303264
3,-0.05445579
3,-0.02695398
3,-0.03093095
3,-0.05594777
3,0.03256128
3,0.00665441
3,0.01194513
3,-0.02278984
3,-0.02588377
3,-0.01068112
3,-0.01033096
3,0.00901356
3,-0.01298837
3,-0.06015956
3,-0.04621210
3,0.02789423
3,-0.03935666
3,-0.02931543
3,-0.04075647
3,0.00065443
3,0.01066534
3,-0.04423857
3,-0.03504996
3,0.01041352
3,0.05876601
3,-0.02145959
3,-0.03190273
3,-0.00802788
3,-0.00424646
3,-0.04647982
3,0.01115363
3,-0.03291560
3,0.01383433
3,-0.04365461
3,-0.06528815
3,-0.01642064
3,-0.04847221
3,-0.03076842
3,-0.06291784
3,-0.02482446
3,-0.01253527
3,-0.00770389
3,-0.03275129
3,-0.00650760
3,-0.02937711
3,-0.03251481
3,0.00425276
3,-0.07091992
3,-0.07383552
3,-0.02825024
3,-0.05695568
3,-0.00717593
3,-0.01158470
3,0.02501636
3,0.05404879
3,-0.00760363
3,-0.09140039
3,-0.03544191
3,-0.02125277
3,-0.02580310
3,-0.01289257
3,-0.03108020
3,-0.05951867
3,0.00481704
3,-0.06159803
3,0.03234024
3,0.04734243
3,-0.01935583
3,-0.01788361
3,-0.01659714
3,0.00918216
3,-0.02248819
3,-0.06719062
3,0.01638985
3,-0.04100798
3,-0.01491222
3,-0.01086245
3,-0.01669626
3,-0.01852548
3,-0.02230110
3,-0.02481661
3,-0.04458863
3,-0.03154546
3,-0.06077708
3,-0.00901904
3,-0.01393948
3,-0.03798365
3,-0.03525588
3,-0.02523204
3,-0.01731773
3,-0.00385482
3,-0.02295092
3,0.05380936
3,-0.03997878
3,-0.01346568
3,-0.03056133
3,0.04690877
3,0.01115484
3,0.00941443
3,-0.02810935
3,-0.01664335
3,-0.05936594
3,-0.00659738
3,-0.04209945
3,-0.00238047
3,0.05914709
3,-0.01532586
4,-0.01919505
4,0.08407978
4,0.00001886
4,0.02073339
4,-0.02802490
4,0.06688752
4,0.02606164
4,0.15882580
4,0.06149647
4,0.01434185
4,0.05372419
4,0.03807792
4,0.03399832
4,-0.01529730
4,0.02962462
4,0.03247803
4,0.02832508
4,-0.04224513
4,0.09970016
4,0.02574495
4,0.01265935
4,-0.02838945
4,0.02417088
4,0.08710057
4,0.14488149
4,-0.02309253
4,0.10448091
4,0.06836227
4,-0.00553428
4,0.10926012
4,0.07081351
4,0.05601457
4,0.11281016
4,0.01934987
4,-0.04325346
4,0.10230536
4,0.01979692
4,0.01610415
4,0.00214076
4,0.02133161
4,0.16028821
4,0.12253055
4,-0.00741479
4,0.04376172
4,0.01163863
4,0.00857821
4,0.08644458
4,0.16450244
4,0.24462581
4,0.03035469
4,0.08293123
4,0.08799696
4,0.08469636
4,-0.01959002
4,0.03138381
4,0.12745316
4,0.05799943
4,0.05846111
4,0.04659957
4,0.04850664
4,-0.01799822
4,0.01476360
4,0.09899602
4,0.05655603
4,0.09301976
4,0.03018780
4,0.09048841
4,0.15188198
4,0.06362211
4,0.04405275
4,0.13503990
4,-0.03966436
4,-0.01950798
4,-0.01760405
4,0.01123600
4,-0.00433493
4,0.01488857
4,0.10710973
4,0.01594856
4,0.01461423
4,0.14531828
4,0.08841190
4,0.03825021
4,0.02274689
4,0.09243438
4,0.04730409
4,0.15692174
4,0.06115592
4,0.06025209
4,0.02994699
4,0.09775256
4,0.01152023
4,0.01609833
4,-0.02445298
4,-0.01743140
4,0.00729120
4,0.05926095
4,0.04402475
4,0.05277565
4,0.05998829
4,0.00952476
4,0.06671046
4,0.02193038
4,0.01158236
4,0.07224104
4,0.03458862
4,0.03381712
4,0.01622864
4,0.13013875
4,-0.01844869
4,0.01389956
4,0.11120475
4,-0.03850625
4,-0.03003693
4,0.04639390
4,0.03228582
4,0.03383680
4,0.02578944
4,0.11576784
4,0.05404052
4,-0.05501967
4,0.24388100
4,0.04425124
4,0.04836196
4,0.01104643
4,0.06883384
4,0.03288959
4,0.11407457
4,-0.00817141
4,-0.01991733
4,-0.12630640
4,0.00653170
4,-0.07841396
4,0.03823549
4,0.03900785
4,0.06166076
4,-0.04083499
4,0.03825326
4,0.02541261
4,0.01643439
4,-0.00802229
4,-0.01077528
4,0.01439677
4,0.09994838
4,0.01013718
4,0.02057737
4,-0.03355645
4,0.08417887
4,0.03034014
4,0.11378232
4,-0.01127597
4,0.05809775
4,0.03415647
4,0.04987907
4,0.13351774
4,0.25590816
4,0.06341320
4,0.13053608
4,0.01965984
4,-0.05632494
4,-0.00710430
4,0.03521021
4,0.02593681
4,0.05556767
4,0.01368666
4,-0.03993574
4,0.06575891
4,-0.00447052
4,0.03208189
4,-0.00141354
4,0.06358996
4,0.09408068
4,-0.03309796
4,0.04662195
4,0.03065811
4,0.00280589
4,-0.00540930
4,0.05985074
4,0.06357352
4,-0.01450070
4,0.03587630
4,0.04330999
4,-0.01908804
4,0.02115018
4,0.23940730
4,-0.02957633
4,0.06462976
4,0.13258223
4,0.02461955
4,0.06681909
4,0.01492050
4,0.06769878
4,0.04035288
4,0.00046872
4,0.00055958
4,0.02985253
4,0.01427819
4,0.05131288
4,0.01586355
4,-0.02195791
4,0.02420986
4,-0.03286328
4,0.03238091
4,0.03630085
4,0.04630129
4,-0.01255271
4,0.15558682
4,-0.00400544
4,-0.03277100
4,0.01070458
4,0.01287459
4,0.04385235
4,-0.01035947
4,0.00557055
4,-0.02099323
4,0.00371982
4,0.03525257
4,0.05719424
4,0.16773736
4,0.01031198
4,0.05227748
4,-0.01777493
4,-0.04263604
4,0.00324542
4,-0.00254323
4,0.02525928
4,-0.00308002
4,-0.03097944
4,0.02595269
4,0.01199237
4,0.08309472
4,-0.01337619
4,0.03874954
5,0.03893207
5,0.03435443
5,0.10097921
5,0.03453269
5,0.02001801
5,-0.01570531
5,0.03952192
5,0.06627329
5,0.04051245
5,0.02853215
5,-0.00373827
5,0.03540005
5,0.02119000
5,0.00979612
5,0.01261440
5,-0.03674689
5,0.03722539
5,0.08613304
5,0.01104609
5,0.03579479
5,0.08238813
5,0.06680867
5,0.01890005
5,0.08046880
5,-0.02954302
5,0.05738005
5,0.04488098
5,-0.01708200
5,-0.00007637
5,0.02328212
5,-0.01590873
5,0.03829445
5,0.17205924
5,0.22027086
5,0.09374400
5,-0.00043548
5,-0.00088810
5,0.07941081
5,0.04261743
5,-0.01551917
5,0.00199370
5,0.00733370
5,0.00171738
5,0.00541973
5,0.02609844
5,-0.00334948
5,0.09047225
5,0.00415550
5,0.05361260
5,0.02690147
5,0.01901117
5,0.02897679
5,0.04622278
5,-0.03293646
5,0.04459264
5,0.10231643
5,0.01966180
5,0.04399084
5,0.06988398
5,0.03064708
5,0.02303183
5,0.03492350
5,0.11095282
5,0.12033426
5,0.02253375
5,0.05652355
5,-0.01476720
5,0.00838504
5,-0.02935329
5,0.05294122
5,0.06739657
5,0.03391017
5,0.11672660
5,0.02403309
5,0.05289209
5,0.07883374
5,0.10337407
5,-0.00725079
5,0.08397076
5,0.01293109
5,0.05060166
5,0.06726416
5,0.02868623
5,0.04234923
5,0.07889094
5,0.06621065
5,0.05709669
5,0.06750364
5,0.02849814
5,0.08329231
5,0.00526467
5,0.05544676
5,0.05075257
5,0.03608655
5,0.04753427
5,0.05414778
5,0.04256778
5,0.06460512
5,-0.02094175
5,0.07048047
5,0.06311736
5,0.05477322
5,0.02393678
5,-0.00173108
5,0.05927724
5,0.01368093
5,0.03356997
5,0.15243314
5,0.05049622
5,0.04272280
5,-0.05317226
5,0.03222812
