window,alpha
0,0.09834000
0,0.05863852
0,-0.00484574
0,0.00399068
0,0.00766560
0,-0.02562499
0,0.05885486
0,0.05966774
0,-0.02326647
0,-0.09751420
0,0.03239152
0,0.01556748
0,0.02395955
0,0.00332894
0,-0.01624196
0,0.02666241
0,0.00682238
0,-0.04222619
0,0.13408962
0,-0.00947500
0,0.00411946
0,0.00265366
0,0.05799906
0,0.13889425
0,-0.00644825
0,0.11266144
0,-0.01704500
0,0.06713926
0,0.08828362
0,0.07116611
0,0.03718119
0,0.13978970
0,0.02289687
0,0.15028954
0,-0.02313348
0,-0.01965437
0,0.03863749
0,0.06324259
0,0.12112450
0,0.15129119
0,-0.02446531
0,0.03698012
0,0.08523217
0,-0.03433520
0,0.03283735
0,0.04306640
0,0.06709880
0,0.02213210
0,0.00427320
0,-0.01113633
0,0.06285215
0,0.04665411
0,0.06963410
0,0.01578399
0,0.33063665
0,0.02581235
0,0.05624112
0,0.05992496
0,0.03260446
0,0.07386451
0,0.05356419
0,-0.02221232
0,0.06933073
0,0.11746215
0,0.03052061
0,-0.06998908
0,-0.01511912
0,0.06940474
0,0.01381714
0,0.06808667
0,0.05145914
0,-0.00770460
0,-0.00905353
0,-0.06697199
0,-0.04170193
0,-0.03382886
0,-0.04692630
0,0.01657650
0,0.13436404
0,0.18483339
0,-0.03952020
0,0.19973350
0,0.08236958
0,0.02936942
0,-0.01379684
0,-0.00435754
0,0.13245016
0,0.12484918
0,0.03903117
0,0.07145772
0,0.08731392
0,0.03415241
0,-0.00115730
0,-0.01604878
0,-0.02093224
0,-0.04793083
0,0.16966563
0,0.08837672
0,0.02772526
0,0.09416100
0,0.04362852
0,-0.02834780
0,-0.01834405
0,0.05770249
0,-0.01122260
0,0.02462524
0,0.02971064
0,0.01047818
0,-0.01106471
0,0.02798701
0,0.01056300
0,-0.00886742
0,-0.02266293
0,0.00339159
0,-0.01959602
0,-0.00868036
0,0.01937819
0,0.05833659
0,0.01945814
0,0.03970451
0,0.05293052
0,0.07248320
0,0.18638825
0,-0.02396810
0,0.01609596
0,-0.01157117
0,0.00040014
0,0.00053720
0,-0.01948375
0,0.02342066
0,-0.01944326
0,-0.00049358
0,-0.02318256
0,-0.00154914
0,-0.02179784
0,-0.02643969
0,0.04465755
0,0.05368669
0,0.00653362
0,0.03399582
0,0.03082523
0,0.01795390
0,-0.01651465
1,0.06088637
1,-0.00960803
1,-0.00074292
1,0.04683800
1,0.00394868
1,0.10296973
1,0.06426387
1,0.10950989
1,-0.01985100
1,0.09487937
1,-0.00145593
1,0.06107396
1,0.00624824
1,0.05722568
1,-0.01447929
1,0.01861663
1,0.02803016
1,0.06961089
1,0.06915679
1,0.02956753
1,-0.00664818
1,0.00568063
1,-0.00654482
1,0.00620235
1,-0.03917978
1,-0.03559290
1,0.02219924
1,-0.00327631
1,0.03055956
1,-0.03974654
1,0.02251134
1,0.02073877
1,-0.01884375
1,0.04050238
1,-0.00356866
1,0.02542411
1,0.03663537
1,-0.02549856
1,0.03661638
1,-0.04497413
1,-0.00991545
1,0.00693769
1,-0.01666437
1,-0.04914938
1,0.07145497
1,-0.02843708
1,-0.00550134
1,0.00940697
1,0.02207099
1,0.04095272
1,-0.00620706
1,0.05215286
1,-0.00080588
1,-0.00275243
1,0.06547684
1,0.02695084
1,0.09242056
1,-0.02370404
1,0.03177554
1,0.02054535
1,-0.06108123
1,0.00593159
1,0.01686216
1,-0.00668317
1,0.00847390
1,0.01632822
1,0.01375084
1,-0.03372707
1,0.02728316
1,-0.02417234
1,-0.01697427
1,-0.05563566
1,-0.04988980
1,0.02819052
1,-0.07794109
1,-0.02658805
1,-0.02074693
1,0.07516677
1,0.03771219
1,-0.07585859
1,0.03709748
1,-0.03915225
1,-0.02021099
1,-0.00134288
1,0.05634725
1,-0.04514062
1,0.06583262
1,-0.01951607
1,0.06672604
1,-0.00155829
1,0.00437593
1,-0.05504283
1,0.01117387
1,-0.06556310
1,0.02482265
1,-0.02889309
1,0.05737850
1,-0.03059278
1,-0.04497233
1,0.06476581
1,0.02141186
1,-0.02544381
1,0.02120531
1,-0.00698695
1,-0.00444565
1,0.02327474
1,-0.00000334
1,0.05446179
1,-0.00845986
1,0.01902437
1,0.02421314
1,0.00370086
1,-0.01559042
1,0.08620376
1,-0.09527891
1,0.05221130
1,0.04428177
1,0.07117731
1,0.00037609
1,0.06428202
1,-0.03203117
1,-0.04633775
1,-0.01405151
1,-0.02330649
1,0.02672515
1,0.04750167
1,-0.01219431
1,0.08579168
1,0.01381747
1,0.03226541
1,0.00829053
1,0.00862527
1,0.02802063
1,0.00392774
1,0.07346234
1,-0.04421008
1,0.11827361
1,0.00841481
1,-0.03752693
1,-0.00630573
1,-0.00897922
1,-0.03206063
1,-0.01574327
2,0.01317145
2,0.12853351
2,0.01887817
2,0.04322078
2,0.03320499
2,0.05562738
2,-0.01020729
2,0.01422798
2,0.07800909
2,0.04291800
2,0.04409608
2,-0.00049079
2,0.00638985
2,0.01122496
2,0.03505303
2,0.05555509
2,0.03062777
2,0.04022954
2,0.01931852
2,0.01171664
2,-0.05506944
2,0.02344578
2,0.09396533
2,-0.04483533
2,0.02170344
2,0.05671898
2,0.04649499
2,0.05023376
2,0.04905502
2,0.03149980
2,-0.01122903
2,0.01264309
2,0.04898253
2,0.04662755
2,0.00286905
2,0.02007112
2,0.05117257
2,-0.09881967
2,-0.02072440
2,0.10737715
2,0.04239160
2,0.10651513
2,0.06941763
2,0.02869261
2,0.09781606
2,0.04247639
2,-0.02862745
2,0.05098266
2,0.02536471
2,-0.06564715
2,-0.01376736
2,0.00383706
2,0.07706138
2,0.05158359
2,-0.00270233
2,0.00415231
2,-0.01521268
2,0.10486959
2,0.04101169
2,-0.00965786
2,-0.04946893
2,0.03848873
2,0.02495983
2,0.03398465
2,-0.00328374
2,0.11998804
2,-0.01131887
2,0.07227965
2,0.01622936
2,-0.01397690
2,0.02268219
2,-0.01605522
2,0.01013398
2,-0.00576181
2,0.02321967
2,-0.01664962
2,0.01392952
2,-0.04673931
2,-0.02575315
2,0.03492071
2,-0.02955842
2,0.01711006
2,-0.00265411
2,0.02640758
2,-0.02765291
2,-0.03182079
2,0.02608464
2,0.14243762
2,0.00978991
2,-0.02676322
2,0.00692308
2,-0.00119068
2,0.09186991
2,0.01416927
2,0.03145370
2,0.07878222
2,-0.05616883
2,0.00304496
2,-0.00536263
2,-0.04447182
2,0.05972100
2,0.00903079
2,0.05994233
2,-0.01404961
2,0.01057712
2,0.01743118
2,0.07645627
2,0.08313607
2,-0.00788067
2,0.03477812
2,-0.00166913
2,-0.00944564
2,0.05951313
2,-0.02394847
2,0.03067981
2,0.02685465
2,0.01845701
2,0.02426800
2,-0.01063273
2,0.03770541
2,-0.01690639
2,0.02326328
2,0.01739329
2,0.03849015
2,0.07389069
2,0.01350976
2,0.05283099
2,0.09370808
2,0.02754123
2,0.03819957
2,0.04593221
2,0.05434299
2,0.05502658
2,-0.00714613
2,0.02314582
2,0.07530726
2,0.17103973
2,0.05520359
2,0.02467292
2,0.03081494
3,-0.01799293
3,0.11633061
3,0.06722594
3,0.07895485
3,-0.00708107
3,0.11028551
3,-0.00374507
3,0.01875307
3,-0.11157277
3,0.00646260
3,-0.02062680
3,0.00129862
3,0.04122480
3,-0.03488027
3,0.00868750
3,0.00480472
3,-0.06126840
3,-0.04243813
3,0.01973170
3,0.06221835
3,0.00263752
3,-0.05154644
3,-0.01057623
3,0.02737905
3,0.04420574
3,-0.00660439
3,0.02473585
3,-0.05038153
3,-0.02032718
3,-0.00553398
3,0.01191156
3,-0.01295715
3,0.12085831
3,0.01023883
3,-0.00098082
3,0.04767463
3,0.06638589
3,0.00455418
3,-0.04705868
3,0.00583495
3,0.06832167
3,0.02947932
3,-0.00478309
3,-0.00504969
3,-0.01087296
3,-0.01731417
3,-0.03443448
3,-0.03166800
3,0.17277557
3,-0.04427230
3,0.00809377
3,-0.00228206
3,-0.00846469
3,-0.06418707
3,0.01484852
3,0.02009667
3,0.00818056
3,-0.00350206
3,0.01191453
3,0.10116394
3,-0.03986495
3,-0.03764398
3,0.01918442
3,-0.01707416
3,0.00940823
3,0.06973858
3,-0.00512974
3,0.00236368
3,-0.00612676
3,0.11148594
3,-0.01281884
3,0.01610948
3,-0.02108236
3,0.01426959
3,0.12252870
3,0.00884850
3,0.06045366
3,0.03900545
3,0.07141853
3,-0.06590147
3,0.00311774
3,-0.02346906
3,-0.01166073
3,-0.00438522
3,0.04080817
3,-0.01696318
3,-0.03340652
3,-0.00893951
3,0.08770131
3,-0.01005571
3,0.03491460
3,0.00420541
3,-0.02744289
3,0.05862871
3,-0.03381146
3,-0.11529194
3,0.06883778
3,-0.01376694
3,-0.00947254
3,0.04909138
3,-0.01909201
3,0.04370578
3,0.00261006
3,-0.00737934
3,0.00774337
3,-0.02353749
3,0.05411763
3,0.00765119
3,-0.01180753
3,0.06149903
3,-0.09931909
3,0.11747411
3,-0.01346134
3,0.09110727
3,0.02728866
3,0.01194919
3,-0.02511298
3,0.01481169
3,-0.03092633
3,-0.03327059
3,0.01291645
3,-0.05054777
3,0.07784349
3,0.05836004
3,0.00738922
3,0.00789354
3,0.04669332
3,-0.02111712
3,-0.00366212
3,0.00573145
3,0.06324843
3,0.01604210
3,0.10629348
3,-0.01477221
3,0.00781186
3,0.02774494
3,0.02078491
3,0.06324536
3,0.00551761
4,-0.07498142
4,-0.12787928
4,-0.15607417
4,-0.08333696
4,-0.04656458
4,-0.07361411
4,-0.11475224
4,-0.07711877
4,0.00823017
4,-0.07504074
4,-0.14828627
