oos_return
0.093845
-0.008826
0.285097
0.017924
0.099622
0.125977
0.126970
-0.071836
-0.009564
-0.084098
-0.027634
-0.034794
0.001412
-0.009698
-0.030989
0.020824
0.086992
-0.002114
0.049028
-0.083787
0.116402
0.054487
0.026147
-0.020012
0.084694
0.168068
0.021171
0.270349
0.280173
0.097688
-0.160580
0.000000
0.000000
0.000000
0.000000
0.000000
0.254082
0.141576
0.000000
0.000000
0.000000
0.000000
0.110360
0.112912
-0.076527
0.064616
-0.057920
-0.044459
-0.049473
-0.135585
-0.066524
-0.082980
0.006836
-0.026877
-0.067094
-0.077564
-0.009002
-0.048618
-0.048501
0.005406
0.074724
0.020054
-0.034667
-0.009595
-0.092333
-0.001439
0.070873
-0.047209
-0.043928
0.062752
-0.037357
0.000000
