oos_return
-0.084366
-0.003849
-0.166963
0.015516
-0.070602
-0.023473
-0.011924
0.090758
0.024812
0.093334
0.033813
0.045657
0.006674
-0.010963
-0.024174
0.022618
0.098346
-0.011510
0.054939
-0.082295
0.117981
0.055494
0.024437
-0.018757
0.092479
0.175441
0.028578
0.268331
0.290017
0.094754
-0.154475
0.000000
0.000000
0.000000
0.000000
0.000000
0.254280
0.130170
0.000000
0.000000
0.000000
0.000000
0.112423
0.111230
-0.078209
0.067123
-0.054539
-0.038378
-0.043350
-0.141774
-0.068065
-0.085549
0.014951
-0.036412
-0.063223
-0.085336
-0.016899
-0.057271
-0.048695
0.004050
-0.076907
-0.014043
-0.008852
-0.001314
0.081682
0.007684
-0.029831
0.030851
0.003431
-0.062559
0.020111
0.000000
