window,alpha
0,0.09874868
0,0.05872548
0,-0.00481440
0,0.00408237
0,0.00775489
0,-0.02557809
0,0.05893785
0,0.05976705
0,-0.02322773
0,-0.09748509
0,0.03249770
0,0.01554942
0,0.02402092
0,0.00338170
0,-0.01624614
0,0.02673548
0,0.00695669
0,-0.04215915
0,0.13435435
0,0.08370488
0,-0.00939079
0,0.00417838
0,0.00277075
0,0.05813916
0,0.10635173
0,0.13910671
0,-0.00638225
0,0.11301325
0,-0.01702739
0,0.06719425
0,0.08831538
0,0.07134607
0,0.03727440
0,0.13994269
0,0.02305124
0,0.15040091
0,-0.02308156
0,-0.01959818
0,0.03877290
0,0.06338022
0,0.12125223
0,0.15166546
0,-0.02443345
0,0.03705646
0,0.08533495
0,-0.03433216
0,0.03290140
0,0.04316471
0,0.06708498
0,0.02221004
0,0.00430615
0,-0.01106997
0,0.06294286
0,0.04681924
0,0.06975868
0,0.01586474
0,0.33167160
0,0.02583633
0,0.05638548
0,0.05997309
0,0.03273523
0,0.07403611
0,0.05376894
0,-0.02210394
0,0.06937168
0,0.11762840
0,0.03059778
0,-0.07008722
0,-0.01509101
0,0.06953982
0,0.01389220
0,0.06822024
0,0.05159660
0,-0.00761855
0,-0.00901235
0,-0.06689207
0,-0.04144138
0,-0.03372597
0,-0.04690041
0,0.01670199
0,0.13453092
0,0.18500505
0,0.02833078
0,-0.03963802
0,0.20009528
0,0.08258352
0,0.02944448
0,-0.01364258
0,-0.00432661
0,0.13256072
0,0.12512136
0,0.03912174
0,0.07160041
0,0.08742679
0,0.24822812
0,0.03421064
0,-0.00107500
0,-0.01598636
0,-0.02088878
0,-0.04790180
0,0.17015393
0,0.08850658
0,0.02784210
0,0.09435772
0,0.04367776
0,0.09004029
0,-0.02829418
0,0.21514851
0,-0.01830414
0,0.05779338
0,-0.01118325
0,0.02477431
0,0.02980159
0,0.01051071
0,-0.01097151
0,0.02805386
0,0.01061158
0,-0.00877135
0,-0.02263681
0,0.00344199
0,-0.01951308
0,-0.00863818
0,0.01938792
0,0.05849409
0,0.01952362
0,0.03976930
0,0.05307628
0,0.07278063
0,0.18663402
0,0.18209195
0,-0.02391537
0,0.01614325
0,-0.01155614
0,0.00040260
0,0.00055765
0,-0.01946036
0,0.02347062
0,-0.01942374
0,-0.00046192
0,-0.02315175
0,-0.00152314
0,-0.02178013
0,-0.02638660
0,0.04475051
0,0.05371575
0,0.00665257
0,0.03409235
0,0.03087308
0,0.01805778
0,-0.01650175
1,0.06281710
1,-0.01030360
1,-0.00047424
1,0.04818066
1,0.01168924
1,0.00384252
1,0.10403461
1,0.06561092
1,0.11077014
1,-0.02005894
1,0.09697124
1,-0.00078125
1,0.06249893
1,0.00717430
1,0.05873261
1,-0.01438924
1,0.01985439
1,0.02805552
1,-0.02152642
1,0.07122905
1,0.07068764
1,0.02752333
1,-0.00587036
1,-0.05371755
1,0.00608136
1,-0.00577652
1,0.00698598
1,-0.03923987
1,-0.03495969
1,0.02268368
1,-0.00308600
1,0.03135041
1,-0.03939261
1,0.02247456
1,0.02212637
1,-0.01839764
1,0.04143503
1,-0.00228846
1,0.02603886
1,0.03723444
1,-0.02556360
1,0.03663782
1,-0.04597187
1,-0.00984593
1,0.00745409
1,-0.01674557
1,-0.04903641
1,0.07337379
1,-0.02984858
1,-0.00427410
1,0.00910887
1,0.02308108
1,0.04173291
1,-0.00501253
1,0.05296313
1,-0.00037505
1,-0.00204549
1,0.03134388
1,0.06805477
1,0.02745537
1,0.09358662
1,-0.02374525
1,0.03217879
1,0.02191180
1,-0.06022480
1,0.00643463
1,0.01759230
1,-0.00531923
1,0.00913724
1,0.01696160
1,0.01434500
1,-0.03286598
1,0.02805148
1,-0.02401769
1,-0.01677065
1,-0.05654304
1,-0.04982303
1,0.02872088
1,-0.07782268
1,0.04380788
1,-0.02620932
1,-0.02037346
1,0.07844031
1,0.03963507
1,-0.07562601
1,0.03847305
1,-0.03931388
1,-0.02037671
1,-0.00114204
1,0.05825748
1,-0.04444590
1,0.06677387
1,-0.01892351
1,-0.01817507
1,0.06810236
1,-0.00091086
1,0.00555936
1,-0.05544263
1,0.01226820
1,-0.06495106
1,0.02559580
1,-0.02895772
1,0.05819739
1,-0.02984803
1,-0.04679297
1,0.06604380
1,0.02014952
1,0.02304510
1,-0.00754273
1,-0.02563426
1,0.02217821
1,-0.00638939
1,-0.00348442
1,0.02440858
1,0.00134833
1,0.05580484
1,-0.00840143
1,0.02051186
1,0.02547891
1,0.00432486
1,-0.01528182
1,0.08944992
1,-0.09536903
1,0.05296759
1,0.04556297
1,0.07172003
1,0.00070503
1,0.06623992
1,-0.03133486
1,-0.04749249
1,-0.01345300
1,-0.02331067
1,0.00290115
1,0.02804407
1,0.04784503
1,-0.01152608
1,0.08785708
1,0.01454014
1,0.03331421
1,0.00988725
1,0.00974911
1,0.02985948
1,0.00491656
1,0.07457647
1,-0.04410814
1,0.12016348
1,0.00911186
1,-0.03706801
1,-0.00623152
1,-0.00852893
1,-0.03199251
1,-0.01509915
2,0.01602421
2,0.13375124
2,0.02417436
2,0.04719585
2,0.03995428
2,0.06407784
2,-0.00736526
2,0.01766550
2,0.07742176
2,0.04824958
2,0.05408940
2,0.00294324
2,0.00953180
2,0.01329278
2,0.03981295
2,0.06161588
2,0.01645415
2,0.04163093
2,0.04625332
2,0.02452162
2,0.01990317
2,-0.01306932
2,-0.04935602
2,0.02506419
2,0.09677325
2,-0.04277802
2,0.02708581
2,0.06135922
2,0.04811960
2,0.05472818
2,0.05320577
2,0.04314522
2,-0.00624445
2,0.01716718
2,0.05275671
2,0.05155183
2,0.00710414
2,0.02493620
2,0.05339113
2,-0.09382435
2,-0.01631162
2,0.11864458
2,0.04923699
2,0.10822880
2,0.07327843
2,0.03317220
2,0.10154974
2,0.04886732
2,-0.02361707
2,0.05644868
2,0.03181523
2,-0.06194998
2,-0.01141344
2,0.00773740
2,0.07861251
2,0.02247603
2,0.05943852
2,0.00199325
2,0.00792071
2,-0.01085773
2,0.11097342
2,0.04388165
2,-0.00692418
2,-0.04580535
2,0.04839273
2,0.03239892
2,0.03755113
2,0.00245518
2,0.12558313
2,-0.00729416
2,0.07855435
2,0.02322082
2,-0.00887092
2,0.02712122
2,-0.01055341
2,0.01263757
2,0.00010840
2,0.01151795
2,0.03154595
2,-0.01074394
2,0.01710048
2,-0.03383659
2,-0.01983979
2,0.03912799
2,-0.02182885
2,-0.02730639
2,0.02423573
2,0.00149207
2,0.03158179
2,-0.02537444
2,-0.03185758
2,-0.02868761
2,0.02843752
2,0.14740145
2,0.01264205
2,-0.02258676
2,0.01258574
2,0.00510796
2,0.09593489
2,0.01933277
2,0.03711331
2,0.08338829
2,-0.05793222
2,0.00767046
2,-0.00233172
2,-0.04241915
2,-0.00070210
2,0.06747270
2,0.00933952
2,0.01251041
2,0.06748696
2,-0.01151035
2,0.01466436
2,0.02363196
2,0.07978209
2,0.08700228
2,-0.00565392
2,0.03910830
2,0.00509959
2,-0.00699624
2,0.06345451
2,-0.01892782
2,0.03900320
2,0.03153294
2,0.02367602
2,0.02740007
2,-0.00441131
2,0.04340589
2,-0.01406034
2,0.02129292
2,0.02752157
2,0.01994765
2,0.04335171
2,0.07849901
2,0.01842209
2,0.05595321
2,0.10229646
2,0.03159830
2,0.04261110
2,0.05110046
2,0.05830511
2,0.06070776
2,-0.00514888
2,0.02793021
2,0.08019996
2,0.17111489
2,0.06002577
2,0.03308738
2,0.04120607
3,-0.01324609
3,0.11806983
3,0.06824569
3,0.08009581
3,-0.00637985
3,0.10953581
3,-0.00289178
3,0.02021940
3,-0.11194614
3,0.00806826
3,-0.01722782
3,0.00401073
3,0.04418712
3,-0.03274724
3,0.05565525
3,0.01010885
3,0.00611594
3,-0.06108399
3,-0.04395210
3,0.04201566
3,0.02372782
3,0.06361908
3,0.00475064
3,-0.04701003
3,-0.00812854
3,0.02937406
3,0.04274114
3,-0.00569716
3,0.02926296
3,-0.05199552
3,-0.01847491
3,-0.00110498
3,0.01304156
3,-0.01158970
3,0.12134998
3,0.01619798
3,0.00006919
3,0.05036822
3,0.06865339
3,0.00618736
3,-0.04736378
3,0.00367120
3,0.07124546
3,0.03092113
3,-0.00224300
3,-0.00350171
3,-0.00573249
3,-0.01507532
3,-0.03264794
3,-0.03100175
3,0.17766389
3,-0.00906979
3,-0.03970612
3,0.00881481
3,0.00559446
3,-0.00838536
3,-0.06076491
3,0.01560956
3,0.02259175
3,0.00944419
3,-0.00025347
3,0.01270469
3,0.10084768
3,-0.03792663
3,-0.03445465
3,0.02208326
3,-0.01647011
3,0.01194020
3,0.07310081
3,-0.00299599
3,0.00346816
3,-0.00524009
3,0.11247236
