oos_return
-0.098520
0.004442
-0.222720
0.016410
-0.093502
-0.052092
-0.038718
0.084547
0.027724
0.091154
0.035395
0.056820
0.005728
-0.008406
-0.028541
0.026081
0.095574
-0.000571
0.051405
-0.082355
0.118147
0.054174
0.026053
-0.016821
0.083553
0.163585
0.017811
0.283384
0.227458
0.082770
-0.130635
0.000000
0.000000
0.000000
0.000000
0.000000
0.252544
0.139169
0.000000
0.000000
0.000000
0.000000
0.111176
0.109284
-0.071552
0.066210
-0.057310
-0.043543
-0.045816
-0.141500
-0.069183
-0.083736
0.015998
-0.030358
-0.063385
-0.079965
-0.004989
-0.055668
-0.051459
0.004180
0.074463
0.021220
-0.024660
-0.006594
-0.091275
-0.007665
0.062777
-0.045422
-0.038594
0.068890
-0.033408
0.000000
