oos_return
0.109622
-0.012741
0.263504
0.014559
0.083204
0.128992
0.132218
-0.076754
-0.005875
-0.098317
-0.037107
-0.032237
0.004579
-0.013956
-0.029093
0.017678
0.094396
-0.008557
0.054135
-0.083191
0.115125
0.055334
0.024053
-0.016795
0.092893
0.182161
0.024780
0.281035
0.280889
0.094760
-0.152835
0.000000
0.000000
0.000000
0.000000
0.000000
0.256484
0.133335
0.000000
0.000000
0.000000
0.000000
0.103313
0.105082
-0.089532
0.064693
-0.057821
-0.042208
-0.044329
-0.135658
-0.062422
-0.085763
0.009332
-0.029875
-0.065695
-0.086917
-0.011245
-0.053842
-0.047752
0.007599
0.083053
0.015714
-0.027008
-0.014357
-0.089897
-0.006805
0.062173
-0.040708
-0.036637
0.078666
-0.035294
0.000000
