oos_return
0.096478
-0.009419
0.288104
0.019157
0.102675
0.127815
0.128323
-0.073941
-0.009826
-0.085894
-0.027780
-0.036416
-0.002523
-0.015124
-0.030802
0.018896
0.091068
0.000215
0.046856
-0.085221
0.116878
0.056528
0.023843
-0.021704
0.086155
0.169513
0.023677
0.270102
0.280836
0.100358
-0.156149
0.000000
0.000000
0.000000
0.000000
0.000000
0.256749
0.144809
0.000000
0.000000
0.000000
0.000000
0.109107
0.113284
-0.079134
0.064505
-0.061953
-0.048650
-0.047247
-0.138771
-0.067832
-0.082841
0.008649
-0.029846
-0.065522
-0.079817
-0.007342
-0.053430
-0.048932
0.005667
-0.042720
-0.006704
0.045485
0.031914
0.041438
0.001040
-0.046244
0.005652
0.040260
0.065805
0.007278
0.000000
