window,alpha
0,0.09975479
0,0.05924210
0,-0.00469096
0,0.00452270
0,0.00816392
0,-0.02531899
0,0.05942258
0,0.06024158
0,-0.02307831
0,-0.09742670
0,0.03313322
0,0.01557535
0,0.02452677
0,0.00373089
0,-0.01598279
0,0.02703468
0,0.00752394
0,-0.04203204
0,0.13511370
0,-0.00927116
0,0.00469292
0,0.00334454
0,0.05872132
0,0.13993992
0,-0.00629623
0,0.11427602
0,-0.01689840
0,0.06748576
0,0.08838373
0,0.07249340
0,0.03804210
0,0.14133015
0,0.02378557
0,0.15105712
0,-0.02277447
0,-0.01941042
0,0.03921061
0,0.06393743
0,0.12239213
0,0.15346602
0,-0.02432577
0,0.03732940
0,0.08564848
0,-0.03414643
0,0.03302257
0,0.04363706
0,0.06743880
0,0.02283513
0,0.00448431
0,-0.01084047
0,0.06338515
0,0.04763060
0,0.07028744
0,0.01658542
0,0.33402455
0,0.02592793
0,0.05760280
0,0.06016779
0,0.03320883
0,0.07437281
0,0.05437637
0,-0.02150461
0,0.06975657
0,0.11847366
0,0.03102004
0,-0.07008904
0,-0.01458295
0,0.07050853
0,0.01416854
0,0.06908979
0,0.05227582
0,-0.00727196
0,-0.00859670
0,-0.06660595
0,-0.04092188
0,-0.03332779
0,-0.04670824
0,0.01754460
0,0.13616942
0,0.18699859
0,-0.03995325
0,0.20152609
0,0.08362927
0,0.03021123
0,-0.01306095
0,-0.00409743
0,0.13281128
0,0.12632975
0,0.03970486
0,0.07254890
0,0.08840358
0,0.03457719
0,-0.00061958
0,-0.01579255
0,-0.02075854
0,-0.04759021
0,0.17118275
0,0.08956498
0,0.02858367
0,0.09464451
0,0.04382784
0,-0.02784209
0,-0.01811355
0,0.05861239
0,-0.01102748
0,0.02497703
0,0.03022263
0,0.01063800
0,-0.01087704
0,0.02838929
0,0.01077295
0,-0.00846091
0,-0.02247208
0,0.00364004
0,-0.01920131
0,-0.00843390
0,0.01966931
0,0.05899405
0,0.01966818
0,0.03999670
0,0.05402718
0,0.07384703
0,0.18811381
0,-0.02382062
0,0.01629118
0,-0.01148551
0,0.00050065
0,0.00066738
0,-0.01928844
0,0.02396186
0,-0.01933645
0,-0.00020884
0,-0.02301676
0,-0.00136295
0,-0.02173577
0,-0.02549845
0,0.04514891
0,0.05414837
0,0.00721801
0,0.03448273
0,0.03118352
0,0.01898685
0,-0.01630430
1,0.06211576
1,-0.01005754
1,-0.00064005
1,0.04873152
1,0.00411753
1,0.10418312
1,0.06450368
1,0.11168891
1,-0.02038692
1,0.09638575
1,-0.00054565
1,0.06161518
1,0.00670352
1,0.05869734
1,-0.01410926
1,0.02023703
1,0.02834139
1,0.07082702
1,0.07090098
1,0.02674133
1,-0.00663438
1,0.00565199
1,-0.00567898
1,0.00690788
1,-0.03971756
1,-0.03528933
1,0.02278115
1,-0.00367815
1,0.03088376
1,-0.03968251
1,0.02240454
1,0.02200268
1,-0.01871973
1,0.04146376
1,-0.00139091
1,0.02615882
1,0.03687381
1,-0.02583900
1,0.03625783
1,-0.04634676
1,-0.00947292
1,0.00716556
1,-0.01692623
1,-0.04861647
1,0.07325608
1,-0.03029840
1,-0.00479509
1,0.00933845
1,0.02272352
1,0.04245968
1,-0.00487995
1,0.05263265
1,-0.00052350
1,-0.00176029
1,0.06855312
1,0.02785789
1,0.09266341
1,-0.02419619
1,0.03165827
1,0.02228821
1,-0.06075372
1,0.00611966
1,0.01759229
1,-0.00644452
1,0.00860079
1,0.01714479
1,0.01523771
1,-0.03321574
1,0.02757239
1,-0.02451058
1,-0.01693170
1,-0.05679548
1,-0.05001641
1,0.02936119
1,-0.07919382
1,-0.02650539
1,-0.02070272
1,0.07775187
1,0.03890721
1,-0.07568324
1,0.03832279
1,-0.03987506
1,-0.02020908
1,-0.00104371
1,0.05808586
1,-0.04476186
1,0.06651590
1,-0.01694778
1,0.06798432
1,-0.00075543
1,0.00561204
1,-0.05553504
1,0.01234258
1,-0.06517925
1,0.02499399
1,-0.02956053
1,0.05735806
1,-0.02987737
1,-0.04698436
1,0.06515034
1,0.02202229
1,-0.02573146
1,0.02252906
1,-0.00611227
1,-0.00341192
1,0.02414771
1,0.00152267
1,0.05521348
1,-0.00959307
1,0.02025349
1,0.02496980
1,0.00474024
1,-0.01534626
1,0.09034579
1,-0.09547107
1,0.05243625
1,0.04557442
1,0.07138913
1,0.00147504
1,0.06624387
1,-0.03180037
1,-0.04782305
1,-0.01338585
1,-0.02381857
1,0.02773971
1,0.04735496
1,-0.01125943
1,0.08693376
1,0.01463799
1,0.03309904
1,0.00950497
1,0.00934543
1,0.02948965
1,0.00500545
1,0.07473158
1,-0.04426031
1,0.11995550
1,0.00902189
1,-0.03732555
1,-0.00622667
1,-0.00915893
1,-0.03245661
1,-0.01558213
2,0.00406614
2,0.09825253
2,0.00048433
2,0.03040714
2,0.00824585
2,0.03213436
2,-0.01978849
2,0.00465922
2,0.07701083
2,0.02781853
2,0.01510983
2,-0.00872916
2,-0.00644872
2,0.00281012
2,0.01404371
2,0.03928166
2,-0.00201644
2,0.02012784
2,-0.00302477
2,-0.01641902
2,-0.07221226
2,0.01503564
2,0.07993972
2,-0.05536044
2,0.00728511
2,0.03788470
2,0.02936597
2,0.03585051
2,0.03661542
2,-0.00164241
2,-0.03043092
2,-0.00654751
2,0.03465097
2,0.02669105
2,-0.00779118
2,-0.00556422
2,0.04125636
2,-0.12303829
2,-0.03333042
2,0.07801123
2,0.01327085
