oos_return
-0.097956
0.012381
-0.200131
0.001890
-0.087585
-0.151218
-0.134532
0.047489
0.018494
0.124822
0.029090
0.065850
0.002998
-0.013711
-0.028237
0.014356
0.092558
-0.008335
0.051611
-0.083667
0.116871
0.055093
0.024164
-0.020706
0.090748
0.171923
0.022363
0.268851
0.286426
0.091625
-0.155291
0.000000
0.000000
0.000000
0.000000
0.000000
0.257503
0.137042
0.000000
0.000000
0.000000
0.000000
0.108271
0.106463
-0.081004
0.071177
-0.063262
-0.042965
-0.046724
-0.143058
-0.065353
-0.081683
0.006076
-0.028849
-0.065884
-0.086339
-0.017676
-0.051711
-0.046810
0.007184
-0.049817
-0.003102
0.027562
0.040585
0.024382
0.031730
-0.003665
0.004050
0.015659
0.034972
-0.035833
0.000000
