oos_return
0.003305
-0.191551
-0.009193
-0.031481
0.081606
0.141051
-0.106153
-0.002940
0.012364
-0.152723
-0.043247
-0.051911
-0.007648
-0.014902
0.003712
-0.017220
-0.042055
0.015233
-0.005823
-0.029653
0.059895
0.014604
-0.026301
0.002452
-0.015507
-0.036405
0.006076
0.023310
-0.014070
-0.050170
-0.018396
-0.030473
-0.028240
-0.007253
0.026042
-0.053653
-0.056261
-0.054866
-0.007071
0.002316
-0.079884
-0.094228
0.030450
0.007862
-0.010334
0.070378
-0.051238
-0.007372
-0.053384
-0.112592
0.006884
0.045372
0.002895
0.009661
-0.010264
-0.083859
0.007194
-0.048578
-0.043749
0.064990
0.042136
0.150849
0.099745
-0.030675
-0.035660
0.002719
-0.052420
0.109064
0.143074
0.125010
0.054865
0.089665
