oos_return
-0.026419
0.003482
-0.011025
-0.028732
0.004951
0.083145
-0.035628
0.025696
-0.037985
0.032787
-0.002425
-0.035985
0.005902
-0.016360
-0.062728
-0.040505
0.006210
0.046579
0.001576
-0.081899
-0.074757
-0.002620
0.009704
0.075701
-0.023218
-0.053319
0.012209
0.027501
-0.021681
-0.037487
-0.024930
-0.022638
-0.024516
-0.009506
0.020863
-0.052898
0.042290
-0.013981
0.050860
0.035058
0.015474
-0.027366
0.013002
0.022279
0.015983
-0.061477
0.051662
-0.011655
0.005309
0.126865
-0.006834
-0.036068
-0.015701
-0.010567
0.009690
0.054681
-0.025448
0.075334
0.061343
-0.058082
0.048243
0.159355
0.111652
-0.036969
-0.039323
0.008351
-0.051385
0.119324
0.141256
0.107992
0.048096
0.088720
