oos_return
-0.026419
0.003482
-0.011025
-0.028732
0.004951
0.083145
-0.035628
0.025696
-0.037985
0.032787
-0.002425
-0.035985
-0.008794
0.018382
0.054635
0.071517
0.035117
-0.064691
-0.019912
0.102591
0.061275
-0.003441
0.009121
-0.068615
-0.013235
-0.042466
0.004559
0.023287
-0.014733
-0.048778
-0.018812
-0.023614
-0.023061
-0.010454
0.021998
-0.051106
0.042053
-0.010529
0.055249
0.047974
0.013418
-0.037013
0.009624
0.029819
0.010277
-0.048013
0.032701
-0.012181
0.043616
0.115925
-0.012615
-0.039144
-0.011726
-0.013382
0.026220
0.068138
-0.010317
0.031787
0.080363
-0.090758
0.025392
0.150068
0.078726
0.003217
-0.038734
0.000451
-0.056096
0.114460
0.163914
0.118240
0.073706
0.085630
