oos_return
-0.046954
0.189238
0.029064
0.043921
-0.067322
-0.131337
0.141067
-0.008184
-0.037391
0.133062
0.011051
0.048306
-0.006230
-0.013269
-0.062471
-0.070463
-0.028070
0.057841
0.009603
-0.117649
-0.075001
-0.002906
0.000740
0.082487
-0.018946
-0.043048
0.014367
0.026848
-0.012572
-0.048000
-0.025775
-0.027276
-0.026666
-0.003676
0.026197
-0.048849
0.040540
-0.009356
0.069728
0.049005
0.009661
-0.008261
0.011379
0.022345
0.021072
-0.056785
0.051429
-0.005857
0.044890
0.129935
-0.028601
-0.048646
-0.003751
-0.016398
0.014875
0.089799
-0.021269
0.049503
0.051064
-0.038938
-0.003769
0.089101
0.052025
0.070590
-0.050525
-0.007494
-0.043668
0.094711
0.157965
0.053243
0.109141
0.111020
