window,alpha
0,-0.02424065
0,-0.09441205
0,-0.06179427
0,-0.09532949
0,-0.01705687
0,0.04670965
0,-0.03349048
0,-0.04203877
0,-0.04096413
0,-0.06000951
0,0.00363172
0,-0.13053730
0,-0.07021346
0,-0.06987892
0,-0.03285710
0,-0.07505121
0,-0.11128087
0,-0.06184319
0,-0.02294616
0,-0.09675624
0,-0.07139025
0,-0.07669402
0,-0.02393864
0,-0.05651608
0,0.00740525
0,-0.02926533
0,-0.02308641
0,-0.06531852
0,-0.02680991
0,0.06328476
0,-0.00488431
0,-0.04658311
0,0.11722430
0,-0.04143019
0,-0.08815982
0,-0.04903746
0,-0.00981391
0,-0.05025281
0,-0.03921723
0,-0.01113229
0,-0.03387031
0,-0.07785617
0,-0.03523787
0,0.01143679
0,0.05667627
0,0.04886319
0,-0.04129177
0,-0.01024926
0,-0.06527192
0,0.06914226
0,-0.04961521
0,-0.05852708
0,-0.01581125
0,-0.10878485
0,-0.15182225
0,-0.09625437
0,0.03897591
0,-0.05364174
0,-0.03637213
0,-0.07709244
0,-0.05255923
0,-0.02329884
0,-0.05555379
0,-0.08053107
0,-0.07297371
0,-0.04661965
0,0.05496828
0,-0.03956389
0,-0.03335777
0,-0.06096332
0,-0.05217545
0,-0.04063674
0,-0.02681496
0,-0.01991967
0,-0.01723950
0,-0.00329698
0,-0.01955602
0,-0.03024281
0,-0.02937385
0,-0.06993175
0,-0.04593841
0,-0.01184049
0,-0.00726186
0,-0.01917377
0,-0.03770820
0,-0.00474356
0,0.00763605
0,-0.10025954
0,0.00547154
0,-0.09029758
0,0.00731380
0,-0.05282794
0,-0.06867365
0,-0.05135393
0,-0.10132883
0,-0.03160478
0,-0.03664550
0,-0.01561842
0,-0.04122036
0,-0.07492344
0,-0.07616983
0,-0.10821000
0,-0.02444433
0,0.05930374
0,0.00923257
0,-0.12900843
0,-0.09137058
0,-0.08801711
0,-0.09945521
0,-0.08234931
0,-0.06670240
0,-0.05359244
0,0.00315662
0,0.02413147
0,-0.02435912
0,-0.03387750
0,0.00107176
0,-0.09263757
0,-0.09225526
0,0.00516874
0,0.03981905
0,-0.01633454
0,-0.04152519
0,-0.02771054
0,0.02549140
0,-0.10864077
0,-0.02854282
0,-0.04675219
0,-0.07359248
0,-0.06310066
0,-0.07913440
0,-0.02737589
0,-0.06716893
0,0.00102487
0,-0.07443071
0,-0.02968843
0,-0.00814220
0,-0.07447962
0,-0.04895214
0,-0.01321925
0,-0.04458366
0,-0.01642087
0,-0.08995247
0,-0.00648283
0,0.05279459
0,0.00772753
0,-0.01461388
0,-0.07135343
0,0.01278095
0,-0.00221842
0,-0.04311110
0,0.00243547
0,-0.06570199
0,-0.11098560
0,-0.13211384
0,-0.07311723
0,-0.01672696
0,-0.00921325
0,-0.01800329
0,-0.10477509
0,0.02243551
0,-0.02853069
0,0.00713040
0,-0.04802567
0,-0.00058953
0,-0.05230424
0,-0.07584778
0,-0.09645507
0,-0.08973547
0,-0.05376307
0,-0.05629076
0,-0.03569368
0,-0.01882721
1,0.01539294
1,-0.02007445
1,0.02846007
1,0.02707569
1,0.00064870
1,0.04194570
1,-0.01664734
1,-0.05385186
1,-0.02933896
1,-0.02467602
1,0.02282427
1,0.04790743
1,0.07476392
1,-0.03554944
1,-0.00938846
1,-0.01621406
1,-0.00495152
1,0.03792175
1,-0.00039259
1,-0.02409845
1,-0.00754601
1,0.07969487
1,0.05889232
1,0.02846581
1,-0.00016739
1,0.08735908
1,0.01500141
1,-0.01375979
1,-0.00333551
1,-0.01863468
1,0.02424621
1,-0.00341499
1,0.00723843
1,-0.02315394
1,0.01711763
1,-0.00117446
1,0.00126589
1,-0.00265972
1,0.04578087
1,0.04877748
1,0.01096171
1,-0.02499651
1,0.04088377
1,0.02181445
1,0.02258874
1,-0.00877769
1,0.02666257
1,0.00991800
1,0.01165689
1,-0.00050698
1,-0.00680192
1,-0.03000729
1,-0.00586814
1,-0.01515604
1,-0.04266906
1,-0.03346777
1,0.01232078
1,0.03246993
1,0.01755525
1,0.00862863
1,0.01379586
1,-0.04811314
1,-0.00059685
1,-0.04404565
1,-0.02469754
1,-0.02272336
1,-0.03409731
1,-0.05145701
1,-0.02565984
1,-0.03612233
1,-0.06033235
1,-0.06192367
1,-0.08900384
1,-0.04142351
1,-0.00699393
1,-0.05863493
1,-0.01315233
1,-0.00737140
1,-0.02672245
1,-0.01612655
1,-0.02663426
1,-0.06577031
1,-0.07162061
1,-0.07890626
1,0.01625590
1,-0.02695085
1,-0.02620180
1,0.00407311
1,0.01160476
1,-0.00610239
1,-0.02746866
1,-0.05156581
1,0.00430121
1,-0.02724911
1,-0.05483196
1,-0.03419550
1,-0.00957849
1,-0.03875349
1,0.02071077
1,0.01687698
1,-0.01680077
1,-0.01338322
1,-0.02850744
1,-0.00089264
1,0.03967584
1,-0.05831714
1,0.00590818
1,-0.03854757
1,0.07233976
1,-0.02734810
1,-0.03841887
