oos_return
0.184884
0.060760
0.043893
0.053434
0.202038
0.210732
-0.095172
-0.081671
0.002797
-0.041424
-0.013226
-0.085391
-0.049458
-0.004365
-0.027390
-0.053830
-0.018914
0.066316
0.099439
0.021790
-0.003763
0.015436
0.036728
0.013774
0.016944
-0.052749
-0.040131
-0.012114
0.001143
-0.021937
0.169358
0.117493
0.024000
0.003614
0.002220
-0.013605
0.018870
0.013102
0.047609
0.045502
0.031844
-0.048144
0.018732
-0.009788
0.008265
0.103540
-0.017223
-0.032349
-0.048920
0.016538
0.020800
0.049904
0.011151
0.053512
0.002938
0.004554
0.028073
0.055777
-0.035942
-0.071513
-0.004786
0.126676
0.626407
-0.179176
-0.036836
0.009947
0.082236
0.006188
0.175618
0.257789
0.186179
0.118458
0.025843
0.279801
0.229510
-0.148857
0.117171
0.273684
0.167331
0.217291
0.114103
0.385965
0.076454
0.394748
-0.078995
0.127668
0.155795
0.057099
-0.077603
-0.116690
0.075975
0.001455
-0.004402
0.048557
0.137540
0.027978
0.042277
0.058426
-0.038838
-0.096293
0.010924
-0.009218
-0.060750
0.001100
0.049469
0.072325
0.016537
-0.021142
-0.026620
0.036242
-0.029772
-0.032915
0.060163
0.044054
0.035661
0.027193
0.039341
0.094382
-0.007648
-0.001708
0.096811
-0.001129
0.005766
0.086948
-0.075911
-0.031411
0.055515
0.045760
-0.081523
0.055417
0.120642
0.051734
-0.022574
-0.015628
0.040880
-0.038699
0.088900
0.051866
0.041727
-0.044290
-0.044104
0.111608
0.015615
-0.071664
