oos_return
0.075133
0.210029
-0.001728
0.017104
-0.102989
-0.175326
0.148134
0.035568
0.009156
0.143370
0.063173
0.015063
-0.005256
0.019310
0.110662
0.057238
0.010407
-0.062041
-0.018457
0.097189
0.050797
0.012839
0.020325
-0.104735
-0.019386
-0.039491
-0.021845
0.014742
-0.042865
-0.025708
-0.023038
-0.049952
-0.027217
-0.027016
0.035744
-0.052034
-0.046225
0.010761
-0.077824
-0.031060
-0.028515
0.002416
-0.003745
-0.016784
-0.045758
0.081588
-0.096929
0.023670
0.088546
0.129205
0.002768
-0.049724
-0.010820
-0.017550
0.029683
0.052663
-0.004486
0.009786
0.049003
-0.055142
0.031404
0.099316
0.107107
-0.026016
-0.031374
0.005822
-0.053770
0.125362
0.100903
0.074105
0.041928
0.067488
