oos_return
0.182545
0.062998
0.046592
0.056002
0.188301
0.206342
-0.094316
-0.080307
0.000800
-0.042244
-0.016999
-0.083600
0.048204
0.001380
0.025060
0.053149
0.017447
-0.065165
-0.098667
-0.023428
0.002689
-0.013855
-0.036647
-0.013010
0.021171
-0.033660
-0.039596
-0.007779
0.010251
-0.019192
0.142464
0.106453
0.024000
-0.000649
0.006074
-0.014152
0.018586
0.010068
0.045523
0.044709
0.024176
-0.039172
0.018488
-0.009701
0.007200
0.097987
-0.016217
-0.032294
0.047915
-0.014589
-0.021874
-0.046767
-0.010257
-0.049489
0.001901
-0.006519
-0.026207
-0.055381
0.030879
0.075034
-0.007550
0.123926
0.625278
-0.187349
-0.040941
0.013270
0.087687
0.007146
0.170911
0.250598
0.190061
0.120962
0.028531
0.279627
0.223004
-0.151518
0.116503
0.262108
0.158750
0.186973
0.104429
0.377561
0.059510
0.370352
0.068008
-0.131308
-0.166306
-0.074342
0.079343
0.073157
-0.094308
-0.022132
-0.011040
-0.060609
-0.145824
-0.029734
0.001769
0.081176
-0.087273
-0.212755
0.000422
-0.066123
-0.151062
-0.022382
0.080258
0.158133
0.017129
-0.023148
-0.122978
0.045524
-0.078184
-0.112602
0.126716
0.109479
0.007239
0.078364
0.105941
0.299627
-0.097733
-0.046475
-0.097742
-0.008691
-0.017318
-0.093509
0.066822
0.021816
-0.072970
-0.062675
0.014418
-0.053920
-0.117777
-0.052247
-0.041721
-0.032496
0.061878
-0.073953
0.118176
0.076249
0.018301
-0.071069
-0.109255
0.111063
-0.003900
-0.123944
