window,alpha
0,0.03400862
0,0.07505170
0,0.06644012
0,0.03416754
0,-0.01757413
0,0.11744801
0,0.05701642
0,0.07824473
0,0.03772483
0,0.05772818
0,0.06943785
0,-0.00068853
0,0.02088183
0,0.01480421
0,0.07068265
0,0.00673215
0,0.01202026
0,0.06223013
0,0.06873768
0,0.00043686
0,0.11315286
0,0.06072590
0,0.07235099
0,0.11355169
0,0.02546497
0,0.08700085
0,0.02141259
0,0.07315265
0,0.00143531
0,-0.00214522
0,0.03520575
0,0.04001953
0,-0.00704260
0,0.00080617
0,0.03712946
0,0.06082063
0,-0.00313179
0,0.12522492
0,0.05114521
0,0.07092030
0,0.11029157
0,-0.01901534
0,0.02563450
0,0.01919096
0,0.04324602
0,0.04935415
0,0.06170623
0,0.05358347
0,0.06713716
0,-0.00632428
0,0.00670854
0,0.10985271
0,0.03156986
0,0.02943206
0,0.01974878
0,0.07790171
0,0.05279306
0,-0.01697822
0,0.06156357
0,0.01141761
0,0.04895271
0,0.04012497
0,-0.00759539
0,0.00183437
0,0.02822741
0,0.06831624
0,0.10949291
0,0.01433412
0,0.00569318
0,0.03572373
0,0.00499099
0,0.00440509
0,0.04264712
0,0.06851483
0,0.08162905
0,0.03369490
0,-0.00844020
0,0.05400340
0,0.12515977
0,0.02468165
0,0.12038765
0,0.08242554
0,0.05801449
0,-0.01093677
0,0.01034153
0,0.00118333
0,0.10484850
0,0.01240592
0,-0.00702554
0,-0.03457432
0,0.05432438
0,-0.01107619
0,-0.00492889
0,0.00767076
0,0.05640760
0,0.12658633
0,0.03253710
0,0.04107691
0,0.01863287
0,0.03605718
0,0.03065060
0,0.06762084
0,0.02570065
0,0.11528528
0,0.03146984
0,0.08167662
0,0.07787760
0,0.04707737
0,-0.01851164
0,0.00780568
0,0.01099195
0,0.05038484
0,-0.00646981
0,0.12168976
0,-0.01505822
0,0.08006908
0,0.04933709
0,0.09168091
0,0.13753437
0,0.08523957
0,0.06334419
0,0.05135909
0,-0.01209467
0,-0.02900855
0,0.00959749
0,0.05322706
0,0.07035526
0,0.03574147
0,0.03825960
0,0.02977965
0,0.05047512
0,0.03121662
0,0.07898360
0,-0.01751309
0,-0.00082054
0,-0.01479649
0,0.01789802
0,0.06541166
0,-0.02128097
0,-0.01889772
0,0.01805533
0,0.05046219
0,-0.01881677
0,0.02895150
0,0.02399844
0,0.03157662
0,-0.00548495
0,0.04600684
0,0.04902415
0,0.00809360
0,-0.01080113
0,0.02780078
0,0.08088522
0,0.03630381
0,-0.03192106
0,0.02652499
0,0.06057395
0,-0.04513139
0,0.03908076
0,0.11643329
0,0.04286308
0,0.05070216
0,0.00759831
0,-0.02480990
0,-0.02699396
0,-0.00975938
0,0.03544456
0,0.05509117
0,0.00192381
0,0.03179415
0,0.02091007
0,-0.03168293
0,0.03220655
0,0.04957218
0,0.05215475
0,-0.01426500
0,0.10311222
0,0.10620435
0,-0.02082689
0,-0.04050777
0,0.04545386
0,-0.03029337
0,-0.00044692
0,0.00375827
0,0.01139524
0,0.04892565
0,0.08489817
0,0.05895844
0,0.00627600
0,-0.00502304
0,0.05853305
0,-0.02324017
0,0.07328558
0,-0.01144187
0,-0.01890809
0,0.01345026
0,0.03324289
0,0.02829953
0,0.00548320
0,-0.01808220
0,0.00510529
0,0.09181038
0,0.02733286
0,0.00161416
0,-0.00502003
0,-0.00056708
0,-0.00713026
0,0.04386285
0,0.04605360
0,-0.00031735
0,0.03485597
0,0.03539653
0,0.02985511
0,0.10479588
0,0.04959112
0,0.02211986
0,0.03510658
0,0.05123132
0,0.10750289
0,0.02251027
0,-0.00597624
0,0.10073474
0,0.03356789
0,0.04686021
0,-0.00808863
0,-0.00385754
0,0.00900653
1,-0.01285024
1,-0.00549057
1,-0.00982175
1,0.02538802
1,0.04876303
1,0.05466226
1,-0.00901597
1,0.00027576
1,0.00085359
1,0.13731594
1,-0.00894553
1,-0.02032824
1,0.03341850
1,0.04104352
1,0.00045165
1,0.02325193
1,-0.01940061
1,0.00236853
1,0.02615963
1,-0.01163528
1,-0.01389966
1,0.01536042
1,-0.02119269
1,0.05197734
1,-0.05713404
1,0.00107938
1,0.06492291
1,0.00937019
1,0.05182102
1,-0.03805254
1,0.11724788
1,-0.00087097
1,-0.02343969
1,0.04125163
1,0.07569137
1,-0.01209461
1,-0.00713852
1,-0.01964921
1,0.06111537
1,-0.03029674
1,-0.01981950
1,-0.06541709
1,-0.00345398
1,0.02740138
1,0.03359829
1,0.07417739
1,0.09924289
1,-0.00514994
1,0.01696173
1,0.08643323
1,-0.01451480
1,0.03956420
1,-0.05786175
1,0.08502594
1,0.01935104
1,0.08241130
1,0.02088153
1,0.07528662
1,0.00666283
1,0.02689978
1,0.02354421
1,-0.01759708
1,0.00023063
1,-0.00494214
1,-0.01272418
1,-0.00966877
1,0.00785654
1,-0.01114423
1,-0.00296127
1,-0.01697463
1,0.02759718
1,-0.02113391
1,0.07271104
1,0.02903524
1,-0.03362447
1,0.03130566
1,0.09625956
1,0.02540294
1,-0.00577462
1,-0.01592859
1,0.00835031
1,-0.02225991
1,0.01839140
1,-0.01375603
1,0.02073350
1,0.01962489
1,-0.02127273
1,-0.07799105
1,-0.00497929
1,0.03389976
1,-0.00562898
1,0.04819161
1,-0.01080651
1,-0.01384321
1,0.09270989
1,0.00235672
1,0.01007309
1,-0.01151878
1,-0.01193927
1,0.01522192
1,-0.02812226
1,0.00679446
1,0.07484014
1,0.00427555
1,0.04496912
1,0.09936274
1,0.02797459
1,-0.00758096
1,0.04293999
1,-0.02128251
1,-0.00226905
1,0.00054776
1,0.08438195
1,0.02376267
1,0.06912285
1,0.02160159
1,0.01625165
1,0.01477633
1,-0.00836479
1,0.00991296
1,0.03705803
1,0.01761835
1,0.00631904
1,-0.00152239
1,0.00542060
1,0.07138453
1,0.00108353
1,-0.00989473
1,0.05123054
1,0.04407054
1,0.01153132
1,-0.00373613
1,0.03610839
1,-0.04364820
1,0.06720749
1,-0.00314922
1,0.01467535
1,0.03788644
1,-0.01759237
1,0.05258280
1,0.01487604
1,0.06597373
1,-0.01360379
1,0.04436367
1,-0.01042620
1,-0.01189158
1,-0.01807566
1,0.07519874
1,0.09750786
1,-0.02273292
1,0.07552946
1,-0.00528686
1,0.04288546
1,-0.00355254
1,0.00899189
1,0.01756190
1,0.02546119
1,-0.03098434
1,-0.01727762
1,-0.00277413
1,0.03692621
1,-0.00891485
1,-0.05214956
1,-0.01064564
1,0.03165988
1,-0.02157238
1,-0.02051006
1,0.04475995
1,0.03408328
1,0.04414791
